0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FC,FF,Current Leakage (mA),RoomTemp,Humidity
11:27:16,1,0.00,115.1,0,0,0,84.29,83.26,-999.00,-999.00,-999.00,0,84.29,83.26,-1.#IND0,80.24,84.7,80.24
11:28:06,1,0.00,114.8,0,0,0,84.23,83.22,-999.00,-999.00,-999.00,0,84.23,83.22,-1.#IND0,80.24,84.6,80.24
11:28:57,1,0.00,115.1,0,0,0,84.18,83.18,-999.00,-999.00,-999.00,0,84.18,83.18,-1.#IND0,80.24,84.3,80.24
11:29:47,1,0.00,115.1,0,0,0,84.14,83.15,-999.00,-999.00,-999.00,0,84.14,83.15,-1.#IND0,80.24,85.0,80.24
11:30:37,1,0.00,115.1,0,0,0,84.07,83.08,-999.00,-999.00,-999.00,0,84.07,83.08,-1.#IND0,80.24,84.8,80.24
11:31:28,1,0.00,115.1,0,0,0,84.07,83.07,-999.00,-999.00,-999.00,0,84.07,83.07,-1.#IND0,80.24,84.6,80.24
11:32:18,1,0.00,115.1,0,0,0,83.97,83.03,-999.00,-999.00,-999.00,0,83.97,83.03,-1.#IND0,80.24,84.4,80.24
11:33:08,1,0.00,115.0,0,0,0,83.93,82.99,-999.00,-999.00,-999.00,0,83.93,82.99,-1.#IND0,80.24,84.7,80.24
11:33:58,1,0.00,115.0,0,0,0,83.89,82.96,-999.00,-999.00,-999.00,0,83.89,82.96,-1.#IND0,80.24,84.6,80.24
11:34:48,1,0.00,115.1,0,0,0,83.86,82.89,-999.00,-999.00,-999.00,0,83.86,82.89,-1.#IND0,80.24,84.3,80.24
11:35:39,1,0.00,115.1,0,0,0,83.79,82.85,-999.00,-999.00,-999.00,0,83.79,82.85,-1.#IND0,80.04,85.0,80.04
11:36:29,1,0.00,115.1,0,0,0,83.75,82.83,-999.00,-999.00,-999.00,0,83.75,82.83,-1.#IND0,80.04,85.0,80.04
11:37:19,1,0.00,115.1,0,0,0,83.72,82.78,-999.00,-999.00,-999.00,0,83.72,82.78,-1.#IND0,80.04,84.6,80.04
11:38:10,1,0.00,115.1,0,0,0,83.67,82.74,-999.00,-999.00,-999.00,0,83.67,82.74,-1.#IND0,80.04,84.2,80.04
11:39:00,1,0.00,115.1,0,0,0,83.61,82.70,-999.00,-999.00,-999.00,0,83.61,82.70,-1.#IND0,80.04,83.2,80.04
11:39:50,1,0.00,115.1,0,0,0,83.57,82.66,-999.00,-999.00,-999.00,0,83.57,82.66,-1.#IND0,80.04,83.4,80.04
11:40:40,1,0.00,115.1,0,0,0,83.51,82.62,-999.00,-999.00,-999.00,0,83.51,82.62,-1.#IND0,80.04,82.9,80.04
11:41:30,1,0.00,115.1,0,0,0,83.51,82.62,-999.00,-999.00,-999.00,0,83.51,82.62,-1.#IND0,80.04,82.7,80.04
11:42:21,1,0.00,115.1,0,0,0,83.42,82.56,-999.00,-999.00,-999.00,0,83.42,82.56,-1.#IND0,80.04,82.5,80.04
11:43:11,1,0.00,115.1,0,0,0,83.42,82.54,-999.00,-999.00,-999.00,0,83.42,82.54,-1.#IND0,80.04,82.5,80.04
11:44:01,1,0.00,115.1,0,0,0,83.38,82.52,-999.00,-999.00,-999.00,0,83.38,82.52,-1.#IND0,79.84,82.4,79.84
11:44:52,1,0.00,115.1,0,0,0,83.29,82.44,-999.00,-999.00,-999.00,0,83.29,82.44,-1.#IND0,79.84,82.2,79.84
11:45:28,1,0.00,115.1,0,0,0,83.27,82.41,-999.00,-999.00,-999.00,0,83.27,82.41,-1.#IND0,79.84,82.3,79.84
11:45:28,1,0.00,115.1,0,0,0,83.27,82.41,-999.00,-999.00,-999.00,0,83.27,82.41,-1.#IND0,79.84,82.3,79.84
11:45:28,1,0.00,115.1,0,0,0,83.27,82.41,-999.00,-999.00,-999.00,0,83.27,82.41,-1.#IND0,79.84,82.3,79.84
11:46:18,1,0.00,115.1,0,0,0,83.22,82.39,-999.00,-999.00,-999.00,0,83.22,82.39,-1.#IND0,79.84,82.1,79.84
11:47:08,1,0.00,115.1,0,0,0,83.19,82.33,-999.00,-999.00,-999.00,0,83.19,82.33,-1.#IND0,79.64,82.2,79.64
11:47:59,1,0.00,115.1,0,0,0,83.17,82.33,-999.00,-999.00,-999.00,0,83.17,82.33,-1.#IND0,79.64,82.6,79.64
11:48:49,1,0.00,115.1,0,0,0,83.13,82.32,-999.00,-999.00,-999.00,0,83.13,82.32,-1.#IND0,79.64,82.5,79.64
11:49:39,1,0.00,115.1,0,0,0,83.07,82.29,-999.00,-999.00,-999.00,0,83.07,82.29,-1.#IND0,79.64,82.7,79.64
11:50:30,1,0.00,115.1,0,0,0,83.04,82.24,-999.00,-999.00,-999.00,0,83.04,82.24,-1.#IND0,79.64,82.9,79.64
11:51:20,1,0.00,115.1,0,0,0,83.00,82.19,-999.00,-999.00,-999.00,0,83.00,82.19,-1.#IND0,79.64,83.3,79.64
11:52:10,1,0.00,115.2,0,0,0,82.96,82.16,-999.00,-999.00,-999.00,0,82.96,82.16,-1.#IND0,79.64,83.5,79.64
11:53:00,1,0.00,115.1,0,0,0,82.88,82.11,-999.00,-999.00,-999.00,0,82.88,82.11,-1.#IND0,79.64,83.9,79.64
11:53:29,1,0.00,115.1,0,0,0,82.87,82.11,-999.00,-999.00,-999.00,0,82.87,82.11,-1.#IND0,79.64,84.2,79.64
11:53:29,1,0.00,115.1,0,0,0,82.87,82.11,-999.00,-999.00,-999.00,0,82.87,82.11,-1.#IND0,79.64,84.2,79.64
11:53:29,1,0.00,115.1,0,0,0,82.87,82.11,-999.00,-999.00,-999.00,0,82.87,82.11,-1.#IND0,79.64,84.2,79.64
11:54:19,1,0.00,115.0,0,0,0,82.84,82.08,-999.00,-999.00,-999.00,0,82.84,82.08,-1.#IND0,79.64,84.2,79.64
11:55:09,1,0.00,115.0,0,0,0,82.76,82.01,-999.00,-999.00,-999.00,0,82.76,82.01,-1.#IND0,79.64,84.0,79.64
11:55:59,1,0.00,115.2,0,0,0,82.78,81.97,-999.00,-999.00,-999.00,0,82.78,81.97,-1.#IND0,79.64,84.4,79.64
11:56:49,1,0.00,115.1,0,0,0,82.74,81.94,-999.00,-999.00,-999.00,0,82.74,81.94,-1.#IND0,79.64,84.5,79.64
11:57:39,1,0.00,115.1,0,0,0,82.69,81.89,-999.00,-999.00,-999.00,0,82.69,81.89,-1.#IND0,79.64,84.8,79.64
11:58:30,1,0.00,115.1,0,0,0,82.62,81.86,-999.00,-999.00,-999.00,0,82.62,81.86,-1.#IND0,79.64,85.1,79.64
11:59:20,1,0.00,115.1,0,0,0,82.61,81.81,-999.00,-999.00,-999.00,0,82.61,81.81,-1.#IND0,79.64,85.2,79.64
12:00:10,1,0.00,115.0,0,0,0,82.56,81.79,-999.00,-999.00,-999.00,0,82.56,81.79,-1.#IND0,79.64,85.1,79.64
12:01:01,1,0.00,115.0,0,0,0,82.53,81.75,-999.00,-999.00,-999.00,0,82.53,81.75,-1.#IND0,79.64,85.7,79.64
12:01:51,1,0.00,115.1,0,0,0,82.50,81.72,-999.00,-999.00,-999.00,0,82.50,81.72,-1.#IND0,79.64,85.5,79.64
12:02:41,1,0.00,115.1,0,0,0,82.42,81.67,-999.00,-999.00,-999.00,0,82.42,81.67,-1.#IND0,79.64,85.9,79.64
12:03:31,1,0.00,115.1,0,0,0,82.41,81.66,-999.00,-999.00,-999.00,0,82.41,81.66,-1.#IND0,79.44,86.7,79.44
12:04:22,1,0.00,115.1,0,0,0,82.35,81.61,-999.00,-999.00,-999.00,0,82.35,81.61,-1.#IND0,79.44,85.9,79.44
12:05:12,1,0.00,115.1,0,0,0,82.35,81.62,-999.00,-999.00,-999.00,0,82.35,81.62,-1.#IND0,79.44,85.8,79.44
12:06:02,1,0.00,115.2,0,0,0,82.28,81.54,-999.00,-999.00,-999.00,0,82.28,81.54,-1.#IND0,79.44,85.8,79.44
12:06:52,1,0.00,115.1,0,0,0,82.31,81.53,-999.00,-999.00,-999.00,0,82.31,81.53,-1.#IND0,79.44,85.6,79.44
12:07:42,1,0.00,115.1,0,0,0,82.25,81.50,-999.00,-999.00,-999.00,0,82.25,81.50,-1.#IND0,79.44,85.8,79.44
12:08:33,1,0.00,115.1,0,0,0,82.20,81.45,-999.00,-999.00,-999.00,0,82.20,81.45,-1.#IND0,79.44,85.9,79.44
12:09:23,1,0.00,115.2,0,0,0,82.18,81.42,-999.00,-999.00,-999.00,0,82.18,81.42,-1.#IND0,79.44,86.0,79.44
12:10:13,1,0.00,115.1,0,0,0,82.15,81.42,-999.00,-999.00,-999.00,0,82.15,81.42,-1.#IND0,79.44,86.5,79.44
12:11:03,1,0.00,115.1,0,0,0,82.12,81.37,-999.00,-999.00,-999.00,0,82.12,81.37,-1.#IND0,79.44,86.2,79.44
12:11:54,1,0.00,115.1,0,0,0,82.09,81.32,-999.00,-999.00,-999.00,0,82.09,81.32,-1.#IND0,79.44,86.0,79.44
12:12:44,1,0.00,115.1,0,0,0,82.05,81.32,-999.00,-999.00,-999.00,0,82.05,81.32,-1.#IND0,79.44,86.0,79.44
12:13:34,1,0.00,115.1,0,0,0,81.98,81.28,-999.00,-999.00,-999.00,0,81.98,81.28,-1.#IND0,79.44,85.9,79.44
12:14:24,1,0.00,115.2,0,0,0,81.97,81.23,-999.00,-999.00,-999.00,0,81.97,81.23,-1.#IND0,79.25,86.1,79.25
12:15:15,1,0.00,115.1,0,0,0,81.90,81.20,-999.00,-999.00,-999.00,0,81.90,81.20,-1.#IND0,79.25,86.1,79.25
12:16:05,1,0.00,115.2,0,0,0,81.88,81.15,-999.00,-999.00,-999.00,0,81.88,81.15,-1.#IND0,79.25,86.1,79.25
12:16:55,1,0.00,115.2,0,0,0,81.87,81.10,-999.00,-999.00,-999.00,0,81.87,81.10,-1.#IND0,79.25,86.0,79.25
12:17:32,1,0.00,115.2,0,0,0,81.83,81.06,-999.00,-999.00,-999.00,0,81.83,81.06,-1.#IND0,79.25,86.1,79.25
12:17:32,1,0.00,115.2,0,0,0,81.83,81.06,-999.00,-999.00,-999.00,0,81.83,81.06,-1.#IND0,79.25,86.1,79.25
12:17:32,1,0.00,115.2,0,0,0,81.83,81.06,-999.00,-999.00,-999.00,0,81.83,81.06,-1.#IND0,79.25,86.1,79.25
12:18:22,1,0.00,115.2,0,0,0,81.82,81.05,-999.00,-999.00,-999.00,0,81.82,81.05,-1.#IND0,79.25,86.3,79.25
12:19:13,1,0.00,115.2,0,0,0,81.76,81.01,-999.00,-999.00,-999.00,0,81.76,81.01,-1.#IND0,79.25,86.2,79.25
12:20:03,1,0.00,115.1,0,0,0,81.73,80.98,-999.00,-999.00,-999.00,0,81.73,80.98,-1.#IND0,79.25,85.8,79.25
12:20:53,1,0.00,115.1,0,0,0,81.68,80.98,-999.00,-999.00,-999.00,0,81.68,80.98,-1.#IND0,79.05,85.7,79.05
12:21:44,1,0.00,115.2,0,0,0,81.69,80.94,-999.00,-999.00,-999.00,0,81.69,80.94,-1.#IND0,79.05,85.3,79.05
12:22:34,1,0.00,115.2,0,0,0,81.65,80.87,-999.00,-999.00,-999.00,0,81.65,80.87,-1.#IND0,79.05,85.4,79.05
12:23:24,1,0.00,115.1,0,0,0,81.61,80.86,-999.00,-999.00,-999.00,0,81.61,80.86,-1.#IND0,79.05,85.4,79.05
12:24:14,1,0.00,115.2,0,0,0,81.60,80.83,-999.00,-999.00,-999.00,0,81.60,80.83,-1.#IND0,79.05,85.5,79.05
12:25:05,1,0.00,115.2,0,0,0,81.54,80.79,-999.00,-999.00,-999.00,0,81.54,80.79,-1.#IND0,79.05,85.7,79.05
12:25:33,1,0.00,115.2,0,0,0,81.56,80.80,-999.00,-999.00,-999.00,0,81.56,80.80,-1.#IND0,79.05,86.3,79.05
12:25:33,1,0.00,115.2,0,0,0,81.56,80.80,-999.00,-999.00,-999.00,0,81.56,80.80,-1.#IND0,79.05,86.3,79.05
12:25:33,1,0.00,115.2,0,0,0,81.56,80.80,-999.00,-999.00,-999.00,0,81.56,80.80,-1.#IND0,79.05,86.3,79.05
12:26:23,1,0.00,115.2,0,0,0,81.51,80.76,-999.00,-999.00,-999.00,0,81.51,80.76,-1.#IND0,79.05,85.4,79.05
12:27:13,1,0.00,115.2,0,0,0,81.47,80.71,-999.00,-999.00,-999.00,0,81.47,80.71,-1.#IND0,79.05,85.5,79.05
12:28:03,1,0.00,115.2,0,0,0,81.47,80.72,-999.00,-999.00,-999.00,0,81.47,80.72,-1.#IND0,79.05,85.7,79.05
12:28:54,1,0.00,115.2,0,0,0,81.44,80.66,-999.00,-999.00,-999.00,0,81.44,80.66,-1.#IND0,79.05,85.4,79.05
12:29:44,1,0.00,115.2,0,0,0,81.43,80.64,-999.00,-999.00,-999.00,0,81.43,80.64,-1.#IND0,79.05,85.6,79.05
12:30:34,1,0.00,115.2,0,0,0,81.43,80.65,-999.00,-999.00,-999.00,0,81.43,80.65,-1.#IND0,79.05,85.6,79.05
12:31:24,1,0.00,115.1,0,0,0,81.37,80.64,-999.00,-999.00,-999.00,0,81.37,80.64,-1.#IND0,79.05,85.4,79.05
12:32:14,1,0.00,114.9,0,0,0,81.34,80.61,-999.00,-999.00,-999.00,0,81.34,80.61,-1.#IND0,79.05,85.4,79.05
12:33:05,1,0.00,115.0,0,0,0,81.27,80.55,-999.00,-999.00,-999.00,0,81.27,80.55,-1.#IND0,79.05,85.6,79.05
12:33:55,1,0.00,115.0,0,0,0,81.28,80.56,-999.00,-999.00,-999.00,0,81.28,80.56,-1.#IND0,79.05,86.4,79.05
12:34:45,1,0.00,115.0,0,0,0,81.27,80.55,-999.00,-999.00,-999.00,0,81.27,80.55,-1.#IND0,79.05,85.2,79.05
12:35:35,1,0.00,115.0,0,0,0,81.22,80.52,-999.00,-999.00,-999.00,0,81.22,80.52,-1.#IND0,79.05,85.3,79.05
12:36:25,1,0.00,115.0,0,0,0,81.19,80.47,-999.00,-999.00,-999.00,0,81.19,80.47,-1.#IND0,79.05,85.4,79.05
12:37:16,1,0.00,115.0,0,0,0,81.12,80.45,-999.00,-999.00,-999.00,0,81.12,80.45,-1.#IND0,79.05,85.3,79.05
12:38:06,1,0.00,115.0,0,0,0,81.14,80.42,-999.00,-999.00,-999.00,0,81.14,80.42,-1.#IND0,79.05,85.3,79.05
12:38:56,1,0.00,115.0,0,0,0,81.10,80.42,-999.00,-999.00,-999.00,0,81.10,80.42,-1.#IND0,79.05,85.3,79.05
12:39:47,1,0.00,115.0,0,0,0,81.05,80.38,-999.00,-999.00,-999.00,0,81.05,80.38,-1.#IND0,79.05,85.5,79.05
12:40:37,1,0.00,115.0,0,0,0,81.07,80.40,-999.00,-999.00,-999.00,0,81.07,80.40,-1.#IND0,79.05,85.5,79.05
12:41:27,1,0.00,115.0,0,0,0,81.01,80.34,-999.00,-999.00,-999.00,0,81.01,80.34,-1.#IND0,79.05,85.5,79.05
12:42:17,1,0.00,115.0,0,0,0,81.01,80.35,-999.00,-999.00,-999.00,0,81.01,80.35,-1.#IND0,79.05,86.0,79.05
12:43:08,1,0.00,115.0,0,0,0,80.99,80.32,-999.00,-999.00,-999.00,0,80.99,80.32,-1.#IND0,79.05,85.2,79.05
12:43:58,1,0.00,115.0,0,0,0,80.94,80.32,-999.00,-999.00,-999.00,0,80.94,80.32,-1.#IND0,79.05,85.2,79.05
12:44:48,1,0.00,115.0,0,0,0,80.94,80.28,-999.00,-999.00,-999.00,0,80.94,80.28,-1.#IND0,79.05,85.1,79.05
12:45:38,1,0.00,115.0,0,0,0,80.90,80.26,-999.00,-999.00,-999.00,0,80.90,80.26,-1.#IND0,79.05,85.1,79.05
12:46:28,1,0.00,115.0,0,0,0,80.88,80.26,-999.00,-999.00,-999.00,0,80.88,80.26,-1.#IND0,79.05,85.3,79.05
12:47:19,1,0.00,114.9,0,0,0,80.85,80.21,-999.00,-999.00,-999.00,0,80.85,80.21,-1.#IND0,79.05,85.3,79.05
12:48:09,1,0.00,114.9,0,0,0,80.84,80.20,-999.00,-999.00,-999.00,0,80.84,80.20,-1.#IND0,79.05,85.1,79.05
12:48:59,1,0.00,114.9,0,0,0,80.82,80.19,-999.00,-999.00,-999.00,0,80.82,80.19,-1.#IND0,79.05,85.1,79.05
12:49:36,1,0.00,114.9,0,0,0,80.80,80.20,-999.00,-999.00,-999.00,0,80.80,80.20,-1.#IND0,79.05,85.3,79.05
12:49:36,1,0.00,114.9,0,0,0,80.80,80.20,-999.00,-999.00,-999.00,0,80.80,80.20,-1.#IND0,79.05,85.3,79.05
12:49:36,1,0.00,114.9,0,0,0,80.80,80.20,-999.00,-999.00,-999.00,0,80.80,80.20,-1.#IND0,79.05,85.3,79.05
12:50:26,1,0.00,114.9,0,0,0,80.77,80.16,-999.00,-999.00,-999.00,0,80.77,80.16,-1.#IND0,79.05,85.1,79.05
12:51:16,1,0.00,114.8,0,0,0,80.74,80.15,-999.00,-999.00,-999.00,0,80.74,80.15,-1.#IND0,79.05,85.2,79.05
12:52:06,1,0.00,114.8,0,0,0,80.76,80.14,-999.00,-999.00,-999.00,0,80.76,80.14,-1.#IND0,79.05,84.8,79.05
12:52:56,1,0.00,114.9,0,0,0,80.75,80.13,-999.00,-999.00,-999.00,0,80.75,80.13,-1.#IND0,79.05,84.7,79.05
12:53:47,1,0.00,114.9,0,0,0,80.71,80.11,-999.00,-999.00,-999.00,0,80.71,80.11,-1.#IND0,79.05,84.7,79.05
12:54:37,1,0.00,114.8,0,0,0,80.68,80.10,-999.00,-999.00,-999.00,0,80.68,80.10,-1.#IND0,79.05,84.9,79.05
12:55:28,1,0.00,114.9,0,0,0,80.70,80.11,-999.00,-999.00,-999.00,0,80.70,80.11,-1.#IND0,79.05,84.9,79.05
12:56:18,1,0.00,114.9,0,0,0,80.66,80.09,-999.00,-999.00,-999.00,0,80.66,80.09,-1.#IND0,79.05,85.0,79.05
12:57:09,1,0.00,114.9,0,0,0,80.66,80.07,-999.00,-999.00,-999.00,0,80.66,80.07,-1.#IND0,79.05,84.8,79.05
12:57:37,1,0.00,114.9,0,0,0,80.62,80.06,-999.00,-999.00,-999.00,0,80.62,80.06,-1.#IND0,79.05,84.9,79.05
12:57:37,1,0.00,114.9,0,0,0,80.62,80.06,-999.00,-999.00,-999.00,0,80.62,80.06,-1.#IND0,79.05,84.9,79.05
12:57:37,1,0.00,114.9,0,0,0,80.62,80.06,-999.00,-999.00,-999.00,0,80.62,80.06,-1.#IND0,79.05,84.9,79.05
12:58:27,1,0.00,114.9,0,0,0,80.61,80.02,-999.00,-999.00,-999.00,0,80.61,80.02,-1.#IND0,79.05,85.2,79.05
12:59:17,1,0.00,114.9,0,0,0,80.60,80.01,-999.00,-999.00,-999.00,0,80.60,80.01,-1.#IND0,79.05,85.7,79.05
13:00:07,1,0.00,114.9,0,0,0,80.56,79.99,-999.00,-999.00,-999.00,0,80.56,79.99,-1.#IND0,79.05,85.0,79.05
13:00:57,1,0.00,114.9,0,0,0,80.59,80.04,-999.00,-999.00,-999.00,0,80.59,80.04,-1.#IND0,79.05,84.8,79.05
13:01:48,1,0.00,114.8,0,0,0,80.56,80.00,-999.00,-999.00,-999.00,0,80.56,80.00,-1.#IND0,79.05,84.8,79.05
13:02:38,1,0.00,114.8,0,0,0,80.58,80.02,-999.00,-999.00,-999.00,0,80.58,80.02,-1.#IND0,79.05,84.8,79.05
13:03:28,1,0.00,115.1,0,0,0,80.55,79.99,-999.00,-999.00,-999.00,0,80.55,79.99,-1.#IND0,79.05,85.1,79.05
13:04:19,1,0.00,115.1,0,0,0,80.51,79.96,-999.00,-999.00,-999.00,0,80.51,79.96,-1.#IND0,79.05,84.8,79.05
13:05:09,1,0.00,115.2,0,0,0,80.55,79.97,-999.00,-999.00,-999.00,0,80.55,79.97,-1.#IND0,79.05,84.6,79.05
13:05:59,1,0.00,115.2,0,0,0,80.48,79.93,-999.00,-999.00,-999.00,0,80.48,79.93,-1.#IND0,79.05,84.8,79.05
13:06:50,1,0.00,115.2,0,0,0,80.50,79.96,-999.00,-999.00,-999.00,0,80.50,79.96,-1.#IND0,79.05,85.2,79.05
13:07:40,1,0.00,115.0,0,0,0,80.50,79.96,-999.00,-999.00,-999.00,0,80.50,79.96,-1.#IND0,79.05,84.9,79.05
13:08:30,1,0.00,114.9,0,0,0,80.48,79.91,-999.00,-999.00,-999.00,0,80.48,79.91,-1.#IND0,79.05,85.1,79.05
13:09:20,1,0.00,114.9,0,0,0,80.45,79.91,-999.00,-999.00,-999.00,0,80.45,79.91,-1.#IND0,79.05,84.9,79.05
13:10:10,1,0.00,114.9,0,0,0,80.44,79.91,-999.00,-999.00,-999.00,0,80.44,79.91,-1.#IND0,79.05,84.8,79.05
13:11:01,1,0.00,114.9,0,0,0,80.43,79.87,-999.00,-999.00,-999.00,0,80.43,79.87,-1.#IND0,79.05,85.0,79.05
13:11:51,1,0.00,114.9,0,0,0,80.41,79.85,-999.00,-999.00,-999.00,0,80.41,79.85,-1.#IND0,79.05,84.7,79.05
13:12:41,1,0.00,114.9,0,0,0,80.41,79.85,-999.00,-999.00,-999.00,0,80.41,79.85,-1.#IND0,79.05,84.7,79.05
13:13:31,1,0.00,114.9,0,0,0,80.38,79.83,-999.00,-999.00,-999.00,0,80.38,79.83,-1.#IND0,79.05,84.7,79.05
13:14:21,1,0.00,114.9,0,0,0,80.36,79.83,-999.00,-999.00,-999.00,0,80.36,79.83,-1.#IND0,79.05,84.9,79.05
13:15:12,1,0.00,115.0,0,0,0,80.34,79.82,-999.00,-999.00,-999.00,0,80.34,79.82,-1.#IND0,79.05,84.8,79.05
13:16:02,1,0.00,114.9,0,0,0,80.34,79.78,-999.00,-999.00,-999.00,0,80.34,79.78,-1.#IND0,79.05,84.6,79.05
13:16:52,1,0.00,114.9,0,0,0,80.36,79.83,-999.00,-999.00,-999.00,0,80.36,79.83,-1.#IND0,79.05,84.5,79.05
13:17:43,1,0.00,114.9,0,0,0,80.35,79.82,-999.00,-999.00,-999.00,0,80.35,79.82,-1.#IND0,79.05,84.6,79.05
13:18:33,1,0.00,115.0,0,0,0,80.33,79.79,-999.00,-999.00,-999.00,0,80.33,79.79,-1.#IND0,79.05,84.2,79.05
13:19:23,1,0.00,115.0,0,0,0,80.33,79.77,-999.00,-999.00,-999.00,0,80.33,79.77,-1.#IND0,79.05,84.3,79.05
13:20:13,1,0.00,115.0,0,0,0,80.30,79.77,-999.00,-999.00,-999.00,0,80.30,79.77,-1.#IND0,79.05,84.4,79.05
13:21:04,1,0.00,114.9,0,0,0,80.28,79.76,-999.00,-999.00,-999.00,0,80.28,79.76,-1.#IND0,79.05,84.1,79.05
13:21:40,1,0.00,115.0,0,0,0,80.27,79.73,-999.00,-999.00,-999.00,0,80.27,79.73,-1.#IND0,79.05,84.0,79.05
13:21:40,1,0.00,115.0,0,0,0,80.27,79.73,-999.00,-999.00,-999.00,0,80.27,79.73,-1.#IND0,79.05,84.0,79.05
13:21:40,1,0.00,115.0,0,0,0,80.27,79.73,-999.00,-999.00,-999.00,0,80.27,79.73,-1.#IND0,79.05,84.0,79.05
13:22:30,1,0.00,115.0,0,0,0,80.27,79.74,-999.00,-999.00,-999.00,0,80.27,79.74,-1.#IND0,79.05,83.7,79.05
13:23:20,1,0.00,115.0,0,0,0,80.22,79.72,-999.00,-999.00,-999.00,0,80.22,79.72,-1.#IND0,78.85,84.0,78.85
13:24:10,1,0.00,115.0,0,0,0,80.22,79.69,-999.00,-999.00,-999.00,0,80.22,79.69,-1.#IND0,78.85,83.8,78.85
13:25:00,1,0.00,115.0,0,0,0,80.24,79.72,-999.00,-999.00,-999.00,0,80.24,79.72,-1.#IND0,78.85,83.7,78.85
13:25:50,1,0.00,115.0,0,0,0,80.19,79.69,-999.00,-999.00,-999.00,0,80.19,79.69,-1.#IND0,78.85,83.7,78.85
13:26:41,1,0.00,115.0,0,0,0,80.19,79.63,-999.00,-999.00,-999.00,0,80.19,79.63,-1.#IND0,78.85,83.6,78.85
13:27:31,1,0.00,114.9,0,0,0,80.16,79.63,-999.00,-999.00,-999.00,0,80.16,79.63,-1.#IND0,78.85,83.7,78.85
13:28:21,1,0.00,114.9,0,0,0,80.15,79.61,-999.00,-999.00,-999.00,0,80.15,79.61,-1.#IND0,78.85,83.8,78.85
13:29:12,1,0.00,115.0,0,0,0,80.14,79.61,-999.00,-999.00,-999.00,0,80.14,79.61,-1.#IND0,78.85,83.9,78.85
13:29:41,1,0.00,115.0,0,0,0,80.14,79.61,-999.00,-999.00,-999.00,0,80.14,79.61,-1.#IND0,78.85,84.0,78.85
13:29:41,1,0.00,115.0,0,0,0,80.14,79.61,-999.00,-999.00,-999.00,0,80.14,79.61,-1.#IND0,78.85,84.0,78.85
13:29:41,1,0.00,115.0,0,0,0,80.14,79.61,-999.00,-999.00,-999.00,0,80.14,79.61,-1.#IND0,78.85,84.0,78.85
13:30:31,1,0.00,115.0,0,0,0,80.12,79.60,-999.00,-999.00,-999.00,0,80.12,79.60,-1.#IND0,78.85,84.2,78.85
13:31:22,1,0.00,115.1,0,0,0,80.13,79.56,-999.00,-999.00,-999.00,0,80.13,79.56,-1.#IND0,78.85,83.5,78.85
13:32:12,1,0.00,115.0,0,0,0,80.08,79.55,-999.00,-999.00,-999.00,0,80.08,79.55,-1.#IND0,78.65,83.8,78.65
13:33:02,1,0.00,115.0,0,0,0,80.06,79.53,-999.00,-999.00,-999.00,0,80.06,79.53,-1.#IND0,78.65,83.8,78.65
13:33:52,1,0.00,115.0,0,0,0,80.07,79.54,-999.00,-999.00,-999.00,0,80.07,79.54,-1.#IND0,78.65,84.7,78.65
13:34:43,1,0.00,115.0,0,0,0,80.06,79.53,-999.00,-999.00,-999.00,0,80.06,79.53,-1.#IND0,78.65,84.2,78.65
13:35:33,1,0.00,115.0,0,0,0,80.05,79.53,-999.00,-999.00,-999.00,0,80.05,79.53,-1.#IND0,78.65,84.1,78.65
13:36:23,1,0.00,114.9,0,0,0,80.00,79.52,-999.00,-999.00,-999.00,0,80.00,79.52,-1.#IND0,78.65,84.5,78.65
13:37:13,1,0.00,114.9,0,0,0,79.99,79.50,-999.00,-999.00,-999.00,0,79.99,79.50,-1.#IND0,78.65,84.2,78.65
13:38:04,1,0.00,114.9,0,0,0,79.98,79.49,-999.00,-999.00,-999.00,0,79.98,79.49,-1.#IND0,78.65,85.1,78.65
13:38:54,1,0.00,114.9,0,0,0,79.97,79.47,-999.00,-999.00,-999.00,0,79.97,79.47,-1.#IND0,78.65,84.1,78.65
13:39:44,1,0.00,115.0,0,0,0,79.97,79.47,-999.00,-999.00,-999.00,0,79.97,79.47,-1.#IND0,78.65,83.8,78.65
13:40:34,1,0.00,115.0,0,0,0,79.97,79.46,-999.00,-999.00,-999.00,0,79.97,79.46,-1.#IND0,78.65,84.0,78.65
13:41:24,1,0.00,115.0,0,0,0,79.94,79.42,-999.00,-999.00,-999.00,0,79.94,79.42,-1.#IND0,78.65,83.9,78.65
13:42:14,1,0.00,115.0,0,0,0,79.92,79.41,-999.00,-999.00,-999.00,0,79.92,79.41,-1.#IND0,78.65,83.9,78.65
13:43:04,1,0.00,115.0,0,0,0,79.93,79.39,-999.00,-999.00,-999.00,0,79.93,79.39,-1.#IND0,78.65,84.2,78.65
13:43:55,1,0.00,115.0,0,0,0,79.97,79.39,-999.00,-999.00,-999.00,0,79.97,79.39,-1.#IND0,78.65,84.2,78.65
