0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
14:50:12,1,0.03,115.2,0.30,0.01,0.68350,-3.6967,36.5433,90.01,-999.00,-999.00,0,0.01,0.20,-5.03,-3.09,-2.97,38.52,36.83,34.28,90.08,90.17,89.95,89.83,89.86,89.62
14:51:02,1,0.03,115.2,0.30,0.01,0.68350,-3.6367,36.5933,90.04,-999.00,-999.00,0,0.06,0.14,-4.88,-3.07,-2.96,38.56,36.88,34.34,90.08,90.21,89.96,89.84,89.87,89.63
14:51:52,1,0.03,115.3,0.30,0.01,0.68350,-3.5733,36.7067,90.03,-999.00,-999.00,0,0.18,0.08,-4.71,-3.06,-2.95,38.66,36.98,34.48,90.07,90.19,89.94,89.82,89.86,89.61
14:52:42,1,0.04,115.2,0.30,0.01,0.68350,-3.5233,36.7833,90.04,-999.00,-999.00,0,0.25,0.03,-4.58,-3.04,-2.95,38.69,37.06,34.60,90.08,90.20,89.91,89.84,89.87,89.63
14:53:33,1,0.03,115.2,0.30,0.01,0.68350,-3.4500,36.8600,90.04,-999.00,-999.00,0,0.33,0.04,-4.45,-3.01,-2.89,38.79,37.11,34.68,90.08,90.22,89.97,89.84,89.87,89.63
14:54:23,1,0.03,115.2,0.30,0.01,0.68351,-3.3700,36.9700,90.03,-999.00,-999.00,0,0.44,0.12,-4.23,-2.99,-2.89,38.86,37.22,34.83,90.07,90.20,89.95,89.82,89.86,89.64
14:55:13,1,0.04,115.1,0.30,0.01,0.68351,-3.2900,37.0600,90.04,-999.00,-999.00,0,0.54,0.41,-4.08,-2.95,-2.84,38.94,37.29,34.95,90.08,90.22,89.97,89.83,89.87,89.63
14:56:03,1,0.03,115.1,0.30,0.01,0.68351,-3.1967,37.1633,90.04,-999.00,-999.00,0,0.64,0.51,-3.91,-2.87,-2.81,39.05,37.37,35.07,90.08,90.21,89.96,89.83,89.86,89.62
14:56:54,1,0.04,115.2,0.30,0.01,0.68351,-3.0933,37.2567,90.02,-999.00,-999.00,0,0.74,0.60,-3.71,-2.82,-2.75,39.11,37.48,35.18,90.04,90.19,89.93,89.80,89.85,89.58
14:57:44,1,0.03,115.2,0.30,0.01,0.68351,-2.9633,37.3667,90.04,-999.00,-999.00,0,0.85,0.74,-3.49,-2.73,-2.67,39.21,37.56,35.33,90.08,90.22,89.97,89.83,89.87,89.63
14:58:34,1,0.03,115.2,0.30,0.01,0.68351,-2.8433,37.4700,90.04,-999.00,-999.00,0,0.95,0.86,-3.30,-2.63,-2.60,39.29,37.65,35.47,90.08,90.21,89.97,89.83,89.87,89.62
14:59:25,1,0.03,115.2,0.30,0.01,0.68352,-2.7367,37.5933,90.07,-999.00,-999.00,0,1.08,0.97,-3.08,-2.57,-2.56,39.41,37.76,35.61,90.08,90.26,89.97,89.83,89.87,89.63
15:00:15,1,0.03,115.2,0.30,0.01,0.68352,-2.5933,37.6800,90.04,-999.00,-999.00,0,0.66,0.70,-2.87,-2.46,-2.45,39.48,37.83,35.73,90.08,90.22,90.01,89.83,89.86,89.62
15:01:05,1,0.04,115.2,0.30,0.01,0.68352,-2.4433,37.8033,90.02,-999.00,-999.00,0,0.79,0.85,-2.63,-2.33,-2.37,39.57,37.96,35.88,90.05,90.20,89.95,89.80,89.85,89.59
15:01:55,1,0.03,115.2,0.30,0.01,0.68352,-2.3100,37.9133,90.07,-999.00,-999.00,0,0.90,0.99,-2.41,-2.22,-2.30,39.68,38.06,36.00,90.08,90.22,89.98,89.82,89.91,89.62
15:02:45,1,0.03,115.1,0.30,0.01,0.68352,-2.1500,38.0200,90.07,-999.00,-999.00,0,1.00,1.15,-2.15,-2.11,-2.19,39.75,38.16,36.15,90.09,90.23,89.99,89.82,89.91,89.63
15:03:36,1,0.03,115.2,0.30,0.01,0.68353,-1.9867,38.1700,90.04,-999.00,-999.00,0,1.15,1.31,-1.92,-1.97,-2.07,39.88,38.30,36.33,90.04,90.19,89.94,89.80,89.88,89.63
15:04:26,1,0.03,115.2,0.30,0.01,0.68353,-1.8100,38.2733,90.04,-999.00,-999.00,0,1.26,1.49,-1.64,-1.83,-1.96,39.96,38.39,36.47,90.03,90.19,89.97,89.78,89.89,89.63
15:05:16,1,0.03,115.2,0.30,0.01,0.68353,-1.6467,38.3667,90.06,-999.00,-999.00,0,0.71,0.99,-1.38,-1.69,-1.87,40.06,38.48,36.56,90.06,90.21,89.97,89.78,89.91,89.63
15:06:06,1,0.03,115.2,0.30,0.01,0.68353,-1.4867,38.5000,90.08,-999.00,-999.00,0,0.84,1.15,-1.17,-1.55,-1.74,40.16,38.62,36.72,90.06,90.22,89.99,89.81,89.94,89.64
15:06:56,1,0.98,115.2,7.80,0.02,0.68353,-1.2967,38.5833,90.06,-999.00,-999.00,0,0.92,1.34,-0.91,-1.40,-1.58,40.23,38.67,36.85,90.02,90.21,89.96,89.78,89.90,89.62
15:06:55,2,0.98,115.1,8.90,10.06,0.68385,-1.2333,38.6400,90.08,-999.00,-999.00,0,0.98,1.40,-0.78,-1.35,-1.57,40.28,38.75,36.89,90.05,90.25,89.99,89.81,89.91,89.64
15:07:04,2,0.98,115.1,8.90,10.06,0.68385,-1.2333,38.6400,90.08,-999.00,-999.00,0,0.98,1.40,-0.78,-1.35,-1.57,40.28,38.75,36.89,90.05,90.25,89.99,89.81,89.91,89.64
15:07:04,2,0.98,115.1,8.90,10.06,0.68385,-1.2333,38.6400,90.08,-999.00,-999.00,0,0.98,1.40,-0.78,-1.35,-1.57,40.28,38.75,36.89,90.05,90.25,89.99,89.81,89.91,89.64
15:07:54,2,0.98,114.9,8.60,9.63,0.68526,-0.7833,38.6700,90.07,-999.00,-999.00,0,1.01,1.85,-0.15,-0.96,-1.24,40.31,38.78,36.92,90.02,90.22,89.94,89.78,89.93,89.63
15:08:44,2,0.97,115.0,7.90,8.83,0.68654,-0.4967,38.7067,90.09,-999.00,-999.00,0,1.05,2.14,0.19,-0.69,-0.99,40.36,38.80,36.96,90.06,90.23,89.98,89.81,89.95,89.64
15:09:34,2,0.98,115.0,7.90,8.85,0.68779,-0.3467,38.6967,90.07,-999.00,-999.00,0,1.04,2.29,0.28,-0.49,-0.83,40.37,38.80,36.92,90.03,90.22,89.95,89.78,89.92,89.62
15:10:25,2,0.98,115.0,7.90,8.89,0.68904,-0.2933,38.6900,90.07,-999.00,-999.00,0,0.35,1.41,0.19,-0.37,-0.70,40.34,38.82,36.91,90.03,90.22,89.94,89.78,89.91,89.59
15:11:15,2,0.98,115.0,7.90,8.91,0.69029,-0.3067,38.6367,90.07,-999.00,-999.00,0,0.30,1.40,0.06,-0.31,-0.67,40.31,38.78,36.82,90.06,90.22,89.97,89.78,89.92,89.60
15:12:05,2,0.98,115.0,7.90,8.88,0.69155,-0.3233,38.5833,90.07,-999.00,-999.00,0,0.24,1.38,-0.09,-0.27,-0.61,40.26,38.73,36.76,90.08,90.22,89.97,89.78,89.93,89.59
15:12:55,2,0.98,115.0,7.90,8.85,0.69271,-0.3767,38.5333,90.06,-999.00,-999.00,0,0.19,1.33,-0.27,-0.25,-0.61,40.23,38.71,36.66,90.08,90.22,89.97,89.78,89.89,89.59
15:13:46,2,0.98,115.0,7.80,8.80,0.69395,-0.4667,38.4633,90.06,-999.00,-999.00,0,0.12,1.24,-0.51,-0.29,-0.60,40.18,38.64,36.57,90.08,90.23,89.97,89.81,89.88,89.61
15:14:36,2,0.98,115.0,7.80,8.77,0.69519,-0.5733,38.3833,90.04,-999.00,-999.00,0,0.05,1.11,-0.77,-0.33,-0.62,40.12,38.58,36.45,90.09,90.22,89.97,89.78,89.87,89.61
15:15:26,2,0.98,115.0,7.80,8.74,0.69642,-0.6800,38.3100,90.08,-999.00,-999.00,0,0.39,0.36,-1.01,-0.36,-0.67,40.06,38.51,36.36,90.09,90.27,89.97,89.81,89.90,89.60
15:16:16,2,0.98,115.0,7.80,8.70,0.69765,-0.8167,38.2200,90.06,-999.00,-999.00,0,0.48,0.50,-1.28,-0.48,-0.69,39.98,38.44,36.24,90.09,90.24,89.97,89.78,89.87,89.58
15:17:07,2,0.97,115.0,7.70,8.68,0.69888,-0.9633,38.1333,90.07,-999.00,-999.00,0,0.56,0.65,-1.54,-0.56,-0.79,39.94,38.36,36.10,90.09,90.27,89.97,89.78,89.87,89.59
15:17:57,2,0.98,115.1,7.70,8.68,0.70010,-1.1433,38.0233,90.07,-999.00,-999.00,0,0.67,0.83,-1.85,-0.68,-0.90,39.85,38.26,35.96,90.09,90.28,89.97,89.79,89.87,89.63
15:18:47,2,0.97,115.1,7.70,8.65,0.70132,-1.3267,37.9267,90.07,-999.00,-999.00,0,0.77,1.01,-2.13,-0.84,-1.01,39.76,38.18,35.84,90.09,90.27,89.97,89.83,89.88,89.63
15:19:37,2,0.97,114.9,7.70,8.62,0.70253,-1.4833,37.8367,90.07,-999.00,-999.00,0,0.86,1.17,-2.40,-0.95,-1.10,39.68,38.09,35.74,90.07,90.26,89.95,89.82,89.87,89.59
15:20:28,2,0.97,114.9,7.70,8.59,0.70375,-1.6800,37.7033,90.10,-999.00,-999.00,0,0.63,1.03,-2.70,-1.11,-1.23,39.57,37.98,35.56,90.10,90.28,89.98,89.83,89.92,89.63
15:21:18,2,0.97,114.8,7.70,8.58,0.70488,-1.8100,37.6067,90.09,-999.00,-999.00,0,0.73,1.17,-2.92,-1.21,-1.30,39.49,37.89,35.44,90.09,90.27,89.98,89.83,89.91,89.63
15:22:08,2,0.98,114.9,7.60,8.56,0.70608,-2.0267,37.4933,90.07,-999.00,-999.00,0,0.84,1.39,-3.21,-1.39,-1.48,39.41,37.78,35.29,90.09,90.27,90.01,89.83,89.86,89.62
15:22:58,2,0.97,114.8,7.60,8.54,0.70729,-2.2167,37.3500,90.02,-999.00,-999.00,0,0.99,1.58,-3.48,-1.55,-1.62,39.25,37.66,35.14,90.09,90.20,89.97,89.79,89.85,89.58
15:23:48,2,0.97,114.8,7.60,8.52,0.70849,-2.4067,37.2400,90.07,-999.00,-999.00,0,1.10,1.77,-3.76,-1.72,-1.74,39.16,37.56,35.00,90.11,90.27,90.01,89.83,89.86,89.63
15:24:39,2,0.97,114.9,7.60,8.51,0.70969,-2.5900,37.1167,90.04,-999.00,-999.00,0,1.22,1.95,-4.02,-1.88,-1.87,39.08,37.44,34.83,90.09,90.23,89.98,89.80,89.85,89.58
15:25:29,2,0.97,114.9,7.60,8.50,0.71089,-2.7967,36.9767,90.07,-999.00,-999.00,0,0.79,1.23,-4.28,-2.07,-2.04,38.92,37.31,34.70,90.11,90.27,90.02,89.83,89.87,89.62
15:26:19,2,0.97,114.9,7.60,8.48,0.71209,-2.9800,36.8833,90.04,-999.00,-999.00,0,0.89,1.42,-4.51,-2.24,-2.19,38.83,37.23,34.59,90.09,90.22,89.97,89.80,89.85,89.57
15:27:09,2,0.97,114.9,7.60,8.47,0.71328,-3.1567,36.7433,90.04,-999.00,-999.00,0,1.03,1.59,-4.75,-2.41,-2.31,38.69,37.10,34.44,90.10,90.24,89.98,89.81,89.85,89.59
15:28:00,2,0.97,114.9,7.50,8.44,0.71439,-3.3533,36.5833,90.04,-999.00,-999.00,0,1.16,1.77,-4.99,-2.59,-2.48,38.58,36.93,34.24,90.11,90.22,89.97,89.82,89.85,89.57
15:28:50,2,0.97,114.9,7.50,8.44,0.71558,-3.5433,36.4700,90.04,-999.00,-999.00,0,1.28,1.98,-5.24,-2.76,-2.63,38.45,36.84,34.12,90.11,90.22,89.97,89.83,89.85,89.60
15:29:40,2,0.03,115.0,0.30,8.42,0.71677,-3.7367,36.3367,90.04,-999.00,-999.00,0,1.43,2.17,-5.46,-2.95,-2.80,38.35,36.71,33.95,90.12,90.22,89.97,89.84,89.85,89.62
15:29:38,1,0.03,115.2,0.30,0.01,0.71677,-3.7433,36.3133,90.04,-999.00,-999.00,0,1.46,2.18,-5.47,-2.96,-2.80,38.31,36.69,33.94,90.12,90.22,89.97,89.84,89.85,89.63
15:29:45,1,0.03,115.2,0.30,0.01,0.71677,-3.7433,36.3133,90.04,-999.00,-999.00,0,1.46,2.18,-5.47,-2.96,-2.80,38.31,36.69,33.94,90.12,90.22,89.97,89.84,89.85,89.63
15:29:45,1,0.03,115.2,0.30,0.01,0.71677,-3.7433,36.3133,90.04,-999.00,-999.00,0,1.46,2.18,-5.47,-2.96,-2.80,38.31,36.69,33.94,90.12,90.22,89.97,89.84,89.85,89.63
15:30:36,1,0.03,115.4,0.30,0.01,0.71677,-3.7767,36.3033,90.04,-999.00,-999.00,0,0.70,1.09,-5.44,-3.03,-2.86,38.30,36.66,33.95,90.12,90.22,89.97,89.84,89.85,89.63
15:31:26,1,0.03,114.8,0.30,0.01,0.71678,-3.7733,36.3567,90.04,-999.00,-999.00,0,0.70,1.10,-5.39,-3.04,-2.89,38.35,36.72,34.00,90.11,90.22,89.97,89.84,89.85,89.63
15:32:16,1,0.03,114.8,0.30,0.01,0.71678,-3.7600,36.3767,90.04,-999.00,-999.00,0,0.65,1.09,-5.31,-3.06,-2.91,38.37,36.69,34.07,90.11,90.22,89.97,89.84,89.85,89.57
15:33:06,1,0.03,114.8,0.30,0.01,0.71678,-3.7467,36.4367,90.02,-999.00,-999.00,0,0.59,1.07,-5.20,-3.09,-2.95,38.41,36.76,34.14,90.11,90.20,89.97,89.84,89.85,89.62
15:33:57,1,0.04,114.8,0.30,0.01,0.71678,-3.7000,36.5233,90.04,-999.00,-999.00,0,0.51,1.03,-5.06,-3.09,-2.95,38.48,36.83,34.26,90.12,90.22,89.97,89.84,89.85,89.63
15:34:47,1,0.04,114.8,0.30,0.01,0.71678,-3.6633,36.5733,90.03,-999.00,-999.00,0,0.46,0.99,-4.95,-3.09,-2.95,38.54,36.88,34.30,90.12,90.21,89.97,89.84,89.85,89.63
15:35:37,1,0.04,114.8,0.30,0.01,0.71678,-3.6167,36.6600,90.03,-999.00,-999.00,0,0.36,0.14,-4.81,-3.09,-2.95,38.60,36.93,34.45,90.11,90.21,89.97,89.85,89.85,89.62
15:36:27,1,0.03,114.8,0.30,0.01,0.71679,-3.5767,36.7367,90.03,-999.00,-999.00,0,0.44,0.18,-4.68,-3.08,-2.97,38.68,37.00,34.53,90.10,90.21,89.97,89.84,89.85,89.60
15:37:18,1,0.04,114.8,0.30,0.01,0.71679,-3.4733,36.8300,90.03,-999.00,-999.00,0,0.53,0.28,-4.49,-3.04,-2.89,38.75,37.08,34.66,90.12,90.22,89.97,89.84,89.84,89.62
15:38:08,1,0.04,114.8,0.30,0.01,0.71679,-3.4000,36.9200,90.01,-999.00,-999.00,0,0.61,0.36,-4.32,-3.00,-2.88,38.83,37.18,34.75,90.09,90.22,89.97,89.84,89.79,89.63
15:38:58,1,0.03,114.8,0.30,0.01,0.71679,-3.2967,37.0167,89.99,-999.00,-999.00,0,0.72,0.46,-4.12,-2.93,-2.84,38.93,37.23,34.89,90.09,90.20,89.97,89.84,89.79,89.58
15:39:48,1,0.04,114.8,0.30,0.01,0.71679,-3.1867,37.1133,90.01,-999.00,-999.00,0,0.81,0.57,-3.93,-2.85,-2.78,38.99,37.34,35.01,90.09,90.21,89.96,89.84,89.82,89.62
15:40:38,1,0.03,114.9,0.30,0.01,0.71680,-3.1333,37.2233,90.03,-999.00,-999.00,0,0.61,0.52,-3.77,-2.84,-2.79,39.08,37.43,35.16,90.11,90.22,89.97,89.84,89.84,89.63
15:41:28,1,0.03,114.9,0.30,0.01,0.71680,-3.0300,37.3200,90.01,-999.00,-999.00,0,0.71,0.62,-3.58,-2.79,-2.72,39.16,37.51,35.29,90.09,90.20,89.95,89.83,89.82,89.61
15:42:19,1,0.04,114.9,0.30,0.01,0.71680,-2.8533,37.4233,90.01,-999.00,-999.00,0,0.81,0.80,-3.32,-2.65,-2.59,39.24,37.62,35.41,90.08,90.22,89.97,89.83,89.81,89.63
15:43:09,1,0.03,114.8,0.30,0.01,0.71680,-2.7533,37.5333,90.00,-999.00,-999.00,0,0.92,0.90,-3.13,-2.57,-2.56,39.35,37.70,35.55,90.05,90.19,89.94,89.83,89.81,89.59
15:43:59,1,0.03,114.8,0.30,0.01,0.71680,-2.5933,37.6500,90.01,-999.00,-999.00,0,1.04,1.06,-2.89,-2.44,-2.45,39.43,37.83,35.69,90.07,90.20,89.95,89.83,89.83,89.61
15:44:50,1,0.04,114.9,0.30,0.01,0.71681,-2.4867,37.7633,90.04,-999.00,-999.00,0,1.15,1.18,-2.69,-2.38,-2.39,39.54,37.92,35.83,90.07,90.24,89.95,89.84,89.84,89.62
15:45:40,1,0.04,114.9,0.30,0.01,0.71681,-2.3167,37.8800,90.02,-999.00,-999.00,0,0.74,0.86,-2.43,-2.22,-2.30,39.65,38.03,35.96,90.07,90.21,89.95,89.84,89.84,89.62
15:46:30,1,0.03,114.9,0.30,0.01,0.71681,-2.1700,37.9967,90.00,-999.00,-999.00,0,0.86,1.00,-2.20,-2.12,-2.19,39.74,38.15,36.10,90.04,90.19,89.92,89.84,89.81,89.59
15:47:20,1,0.03,114.9,0.30,0.01,0.71681,-2.0167,38.1200,90.01,-999.00,-999.00,0,0.99,1.16,-1.96,-2.00,-2.09,39.85,38.25,36.26,90.03,90.19,89.96,89.84,89.83,89.59
15:48:11,1,0.03,114.9,0.30,0.01,0.71681,-1.8767,38.2367,90.02,-999.00,-999.00,0,1.10,1.30,-1.73,-1.89,-2.01,39.95,38.36,36.40,90.04,90.20,89.92,89.84,89.85,89.58
15:49:01,1,0.03,114.9,0.30,0.01,0.71682,-1.7233,38.3633,90.01,-999.00,-999.00,0,1.23,1.45,-1.51,-1.75,-1.91,40.06,38.48,36.55,90.04,90.18,89.93,89.84,89.85,89.61
15:49:51,1,0.03,114.9,0.30,0.01,0.71682,-1.5433,38.4867,90.00,-999.00,-999.00,0,1.35,1.63,-1.27,-1.60,-1.76,40.14,38.60,36.72,90.03,90.17,89.91,89.84,89.84,89.57
15:50:41,1,0.49,114.8,0.50,0.01,0.71682,-1.3500,38.5967,90.01,-999.00,-999.00,0,0.82,1.08,-0.96,-1.45,-1.64,40.24,38.71,36.84,90.03,90.18,89.91,89.84,89.85,89.61
15:50:40,2,0.98,114.9,8.80,9.87,0.71709,-1.3100,38.6167,90.02,-999.00,-999.00,0,0.84,1.12,-0.90,-1.40,-1.63,40.25,38.72,36.88,90.04,90.20,89.94,89.84,89.85,89.63
15:50:48,2,0.98,114.9,8.80,9.87,0.71709,-1.3100,38.6167,90.02,-999.00,-999.00,0,0.84,1.12,-0.90,-1.40,-1.63,40.25,38.72,36.88,90.04,90.20,89.94,89.84,89.85,89.63
15:50:48,2,0.98,114.9,8.80,9.87,0.71709,-1.3100,38.6167,90.02,-999.00,-999.00,0,0.84,1.12,-0.90,-1.40,-1.63,40.25,38.72,36.88,90.04,90.20,89.94,89.84,89.85,89.63
15:51:38,2,0.98,114.9,8.60,9.71,0.71850,-0.8567,38.6833,90.03,-999.00,-999.00,0,0.90,1.58,-0.26,-1.01,-1.30,40.30,38.79,36.96,90.04,90.22,89.93,89.84,89.84,89.59
15:52:28,2,0.98,114.9,7.90,8.84,0.71979,-0.5767,38.7233,90.04,-999.00,-999.00,0,0.94,1.86,0.08,-0.76,-1.05,40.36,38.84,36.97,90.04,90.23,89.93,89.84,89.85,89.62
15:53:18,2,0.98,114.9,7.90,8.84,0.72104,-0.4133,38.6833,90.06,-999.00,-999.00,0,0.90,2.02,0.19,-0.53,-0.90,40.33,38.81,36.91,90.06,90.25,89.97,89.85,89.86,89.64
15:54:08,2,0.98,114.9,7.90,8.90,0.72229,-0.3400,38.6533,90.04,-999.00,-999.00,0,0.87,2.09,0.16,-0.43,-0.75,40.32,38.78,36.86,90.05,90.22,89.92,89.84,89.85,89.63
15:54:59,2,0.98,114.9,7.90,8.89,0.72346,-0.3333,38.6433,90.04,-999.00,-999.00,0,0.86,2.10,0.02,-0.33,-0.69,40.30,38.80,36.83,90.06,90.22,89.94,89.85,89.85,89.63
15:55:49,2,0.98,114.9,7.90,8.87,0.72471,-0.3533,38.5800,90.04,-999.00,-999.00,0,0.07,1.14,-0.13,-0.29,-0.64,40.26,38.74,36.74,90.04,90.22,89.92,89.84,89.86,89.63
15:56:39,2,0.98,114.9,7.90,8.83,0.72596,-0.4067,38.5300,90.04,-999.00,-999.00,0,0.02,1.09,-0.31,-0.29,-0.62,40.24,38.70,36.65,90.07,90.22,89.92,89.85,89.85,89.63
15:57:29,2,0.98,114.9,7.80,8.79,0.72720,-0.4867,38.4633,90.03,-999.00,-999.00,0,0.05,1.01,-0.53,-0.29,-0.64,40.18,38.64,36.57,90.08,90.19,89.91,89.85,89.86,89.62
15:58:20,2,0.98,114.9,7.80,8.77,0.72843,-0.5867,38.3667,90.02,-999.00,-999.00,0,0.15,0.92,-0.77,-0.32,-0.67,40.09,38.57,36.44,90.08,90.18,89.94,89.85,89.86,89.59
15:59:10,2,0.98,114.9,7.80,8.75,0.72967,-0.6967,38.2967,90.01,-999.00,-999.00,0,0.21,0.81,-1.04,-0.37,-0.68,40.04,38.50,36.35,90.09,90.17,89.91,89.85,89.85,89.57
16:00:00,2,0.98,114.8,7.80,8.72,0.73090,-0.8333,38.2033,90.01,-999.00,-999.00,0,0.44,0.50,-1.28,-0.48,-0.74,39.96,38.43,36.22,90.08,90.17,89.91,89.85,89.86,89.63
16:00:50,2,0.98,114.8,7.80,8.68,0.73212,-0.9800,38.1100,90.01,-999.00,-999.00,0,0.54,0.65,-1.57,-0.57,-0.80,39.88,38.36,36.09,90.08,90.17,89.91,89.85,89.85,89.62
16:01:40,2,0.98,114.8,7.70,8.66,0.73335,-1.1400,38.0100,90.01,-999.00,-999.00,0,0.64,0.81,-1.83,-0.68,-0.91,39.82,38.25,35.96,90.08,90.17,89.91,89.85,89.85,89.63
16:02:30,2,0.98,114.8,7.70,8.63,0.73448,-1.3333,37.9033,90.01,-999.00,-999.00,0,0.74,1.00,-2.14,-0.84,-1.02,39.71,38.17,35.83,90.08,90.16,89.91,89.85,89.86,89.62
16:03:21,2,0.98,114.8,7.70,8.61,0.73570,-1.4567,37.8033,90.01,-999.00,-999.00,0,0.84,1.12,-2.36,-0.92,-1.09,39.63,38.09,35.69,90.08,90.16,89.91,89.85,89.86,89.62
16:04:11,2,0.98,114.8,7.70,8.60,0.73691,-1.6400,37.6967,90.00,-999.00,-999.00,0,0.95,1.31,-2.66,-1.06,-1.20,39.54,37.98,35.57,90.08,90.15,89.91,89.86,89.85,89.63
16:05:02,2,0.98,114.8,7.70,8.58,0.73812,-1.8200,37.5933,89.99,-999.00,-999.00,0,0.61,0.99,-2.93,-1.22,-1.31,39.43,37.88,35.47,90.06,90.15,89.91,89.85,89.83,89.60
16:05:52,2,0.97,114.8,7.60,8.56,0.73933,-1.9900,37.4633,90.01,-999.00,-999.00,0,0.74,1.16,-3.21,-1.33,-1.43,39.35,37.76,35.28,90.07,90.16,89.91,89.86,89.85,89.61
16:06:42,2,0.97,114.8,7.60,8.54,0.74053,-2.2000,37.3433,90.01,-999.00,-999.00,0,0.86,1.37,-3.49,-1.54,-1.57,39.23,37.65,35.15,90.08,90.17,89.95,89.89,89.85,89.62
16:07:32,2,0.97,114.8,7.60,8.52,0.74173,-2.4033,37.2167,89.99,-999.00,-999.00,0,0.99,1.57,-3.79,-1.69,-1.73,39.11,37.54,35.00,90.05,90.15,89.94,89.85,89.82,89.57
16:08:22,2,0.97,114.8,7.60,8.51,0.74293,-2.5667,37.1033,90.00,-999.00,-999.00,0,1.10,1.73,-4.03,-1.83,-1.84,39.02,37.43,34.86,90.08,90.17,89.96,89.86,89.84,89.59
16:09:13,2,0.97,114.8,7.60,8.49,0.74413,-2.7467,37.0033,89.98,-999.00,-999.00,0,1.20,1.91,-4.25,-2.02,-1.97,38.94,37.34,34.73,90.05,90.15,89.95,89.84,89.81,89.57
16:10:03,2,0.97,114.8,7.60,8.47,0.74524,-3.0000,36.8667,89.99,-999.00,-999.00,0,0.73,1.18,-4.57,-2.25,-2.18,38.80,37.21,34.59,90.08,90.16,89.92,89.86,89.81,89.57
16:10:53,2,0.97,114.8,7.60,8.45,0.74644,-3.1600,36.7100,89.99,-999.00,-999.00,0,0.88,1.34,-4.78,-2.40,-2.30,38.69,37.06,34.38,90.05,90.16,89.97,89.85,89.81,89.59
16:11:43,2,0.97,114.8,7.50,8.44,0.74762,-3.3400,36.6033,89.98,-999.00,-999.00,0,0.99,1.52,-5.00,-2.57,-2.45,38.59,36.96,34.26,90.03,90.16,89.97,89.84,89.79,89.57
16:12:34,2,0.97,114.8,7.50,8.43,0.74881,-3.5667,36.4733,90.01,-999.00,-999.00,0,1.13,1.76,-5.27,-2.78,-2.65,38.47,36.84,34.11,90.07,90.20,89.97,89.85,89.83,89.61
16:13:07,1,0.03,115.1,0.30,0.01,0.74963,-3.7333,36.3700,90.01,-999.00,-999.00,0,1.22,1.91,-5.47,-2.94,-2.79,38.36,36.75,34.00,90.08,90.18,89.97,89.85,89.84,89.62
16:13:14,1,0.03,115.1,0.30,0.01,0.74963,-3.7333,36.3700,90.01,-999.00,-999.00,0,1.22,1.91,-5.47,-2.94,-2.79,38.36,36.75,34.00,90.08,90.18,89.97,89.85,89.84,89.62
16:13:14,1,0.03,115.1,0.30,0.01,0.74963,-3.7333,36.3700,90.01,-999.00,-999.00,0,1.22,1.91,-5.47,-2.94,-2.79,38.36,36.75,34.00,90.08,90.18,89.97,89.85,89.84,89.62
16:14:04,1,0.03,115.3,0.30,0.01,0.74963,-3.7333,36.3600,89.98,-999.00,-999.00,0,1.23,1.91,-5.40,-2.98,-2.82,38.34,36.73,34.01,90.03,90.16,89.97,89.84,89.80,89.58
16:14:54,1,0.03,115.3,0.30,0.01,0.74963,-3.7533,36.4000,90.00,-999.00,-999.00,0,1.19,1.93,-5.36,-3.03,-2.87,38.38,36.75,34.07,90.07,90.17,89.97,89.87,89.84,89.62
16:15:44,1,0.03,114.8,0.30,0.01,0.74963,-3.7500,36.4167,90.01,-999.00,-999.00,0,0.45,0.78,-5.29,-3.04,-2.92,38.40,36.75,34.10,90.08,90.16,89.97,89.88,89.85,89.65
16:16:34,1,0.03,114.8,0.30,0.01,0.74964,-3.7400,36.4867,90.00,-999.00,-999.00,0,0.38,0.77,-5.19,-3.09,-2.94,38.47,36.80,34.19,90.05,90.16,89.97,89.91,89.84,89.62
16:17:24,1,0.03,114.8,0.30,0.01,0.74964,-3.7033,36.5567,89.99,-999.00,-999.00,0,0.31,0.73,-5.07,-3.09,-2.95,38.53,36.86,34.28,90.02,90.17,89.97,89.85,89.82,89.62
16:18:15,1,0.03,114.8,0.30,0.01,0.74964,-3.6633,36.5967,90.03,-999.00,-999.00,0,0.27,0.69,-4.95,-3.09,-2.95,38.56,36.88,34.35,90.07,90.21,89.97,89.89,89.85,89.64
16:19:05,1,0.03,114.8,0.30,0.01,0.74964,-3.6067,36.7167,90.00,-999.00,-999.00,0,0.15,0.63,-4.81,-3.06,-2.95,38.67,36.99,34.49,90.05,90.18,89.97,89.87,89.82,89.60
16:19:55,1,0.03,114.8,0.30,0.01,0.74964,-3.5267,36.7833,90.01,-999.00,-999.00,0,0.08,0.55,-4.64,-3.04,-2.90,38.74,37.02,34.59,90.01,90.17,90.00,89.85,89.85,89.63
16:20:45,1,0.03,114.7,0.30,0.01,0.74964,-3.4600,36.8700,90.01,-999.00,-999.00,0,0.47,0.30,-4.48,-3.01,-2.89,38.81,37.10,34.70,90.02,90.17,90.01,89.84,89.85,89.63
