0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
18:25:43,2,0.98,114.9,8.10,9.06,0.72352,6.2033,44.3133,89.93,-999.00,-999.00,0,0.21,0.35,4.90,6.86,6.85,45.51,44.57,42.86,89.53,89.84,90.18,90.32,90.02,90.13
18:26:34,2,0.98,115.0,8.10,9.05,0.72480,5.9800,44.2067,89.91,-999.00,-999.00,0,0.32,0.13,4.42,6.78,6.74,45.40,44.53,42.69,89.53,89.81,90.18,90.35,90.02,90.13
18:27:24,2,0.98,115.0,8.10,9.04,0.72598,5.7933,44.0900,89.94,-999.00,-999.00,0,0.44,0.06,4.00,6.71,6.67,45.32,44.42,42.53,89.54,89.84,90.18,90.33,90.04,90.12
18:28:14,2,0.97,115.0,8.00,9.02,0.72726,5.5433,43.9467,89.92,-999.00,-999.00,0,0.58,0.30,3.52,6.56,6.55,45.19,44.33,42.32,89.53,89.81,90.18,90.36,90.03,90.12
18:29:04,2,0.98,115.0,8.00,8.98,0.72853,5.2900,43.8233,89.93,-999.00,-999.00,0,0.70,0.56,3.04,6.42,6.41,45.10,44.20,42.17,89.54,89.84,90.18,90.36,90.03,90.14
18:29:55,2,0.98,115.0,8.00,8.97,0.72980,5.0200,43.6667,89.93,-999.00,-999.00,0,0.86,0.83,2.58,6.22,6.26,44.96,44.11,41.93,89.54,89.83,90.18,90.36,90.04,90.14
18:30:45,2,0.98,115.0,8.00,8.93,0.73106,4.7533,43.5233,89.93,-999.00,-999.00,0,0.87,1.57,2.12,6.06,6.08,44.83,43.98,41.76,89.54,89.83,90.18,90.36,90.04,90.14
18:31:35,2,0.98,115.0,7.90,8.91,0.73231,4.5133,43.3600,89.93,-999.00,-999.00,0,1.03,1.81,1.71,5.90,5.93,44.69,43.87,41.52,89.54,89.83,90.18,90.36,90.03,90.13
18:32:25,2,0.98,115.0,7.90,8.88,0.73357,4.2367,43.1867,89.93,-999.00,-999.00,0,1.21,2.09,1.27,5.71,5.73,44.56,43.70,41.30,89.54,89.83,90.18,90.36,90.04,90.13
18:32:49,1,0.03,115.1,0.30,0.01,0.73418,4.0600,43.1133,89.94,-999.00,-999.00,0,1.28,2.26,1.01,5.54,5.63,44.47,43.66,41.21,89.54,89.84,90.18,90.38,90.04,90.14
18:32:55,1,0.03,115.1,0.30,0.01,0.73418,4.0600,43.1133,89.94,-999.00,-999.00,0,1.28,2.26,1.01,5.54,5.63,44.47,43.66,41.21,89.54,89.84,90.18,90.38,90.04,90.14
18:32:55,1,0.03,115.1,0.30,0.01,0.73418,4.0600,43.1133,89.94,-999.00,-999.00,0,1.28,2.26,1.01,5.54,5.63,44.47,43.66,41.21,89.54,89.84,90.18,90.38,90.04,90.14
18:33:45,1,0.04,115.1,0.30,0.01,0.73418,4.0133,43.0633,89.93,-999.00,-999.00,0,1.33,2.31,1.05,5.46,5.53,44.43,43.58,41.18,89.54,89.84,90.18,90.37,90.03,90.14
18:34:36,1,0.04,115.1,0.30,0.01,0.73418,4.0333,43.0800,89.92,-999.00,-999.00,0,1.31,2.29,1.15,5.43,5.52,44.43,43.60,41.21,89.54,89.79,90.18,90.38,90.04,90.14
18:35:26,1,0.04,115.1,0.30,0.01,0.73418,4.0133,43.1200,89.92,-999.00,-999.00,0,0.54,0.98,1.20,5.38,5.46,44.44,43.63,41.29,89.54,89.80,90.18,90.36,90.03,90.14
18:36:16,1,0.04,115.2,0.30,0.01,0.73418,4.0367,43.1567,89.90,-999.00,-999.00,0,0.49,0.96,1.31,5.35,5.45,44.49,43.62,41.36,89.54,89.78,90.18,90.36,90.03,90.14
18:37:06,1,0.03,115.2,0.30,0.01,0.73419,4.0667,43.2167,89.94,-999.00,-999.00,0,0.45,0.93,1.42,5.33,5.45,44.54,43.68,41.43,89.54,89.81,90.18,90.36,90.07,90.17
18:37:56,1,0.03,115.2,0.30,0.01,0.73419,4.1400,43.2567,89.91,-999.00,-999.00,0,0.41,0.88,1.60,5.34,5.48,44.57,43.70,41.50,89.53,89.78,90.18,90.36,90.04,90.15
18:38:47,1,0.03,115.1,0.30,0.01,0.73419,4.1467,43.3233,89.90,-999.00,-999.00,0,0.34,0.85,1.69,5.33,5.42,44.61,43.74,41.62,89.52,89.77,90.13,90.36,90.04,90.15
18:39:37,1,0.04,115.1,0.30,0.01,0.73419,4.2067,43.3800,89.90,-999.00,-999.00,0,0.28,0.79,1.85,5.32,5.45,44.65,43.79,41.70,89.49,89.75,90.13,90.36,90.04,90.15
18:40:27,1,0.03,115.1,0.30,0.01,0.73419,4.2867,43.4500,89.90,-999.00,-999.00,0,0.35,0.26,2.05,5.35,5.46,44.71,43.85,41.79,89.49,89.75,90.11,90.34,90.04,90.15
18:41:18,1,0.04,115.1,0.30,0.01,0.73419,4.3567,43.5100,89.89,-999.00,-999.00,0,0.41,0.33,2.25,5.35,5.47,44.76,43.87,41.90,89.49,89.75,90.12,90.36,90.03,90.14
18:42:08,1,0.04,115.1,0.30,0.01,0.73420,4.4567,43.5800,89.87,-999.00,-999.00,0,0.48,0.43,2.46,5.40,5.51,44.83,43.93,41.98,89.47,89.72,90.10,90.31,90.02,90.15
18:42:58,1,0.04,115.1,0.30,0.01,0.73420,4.5600,43.6600,89.88,-999.00,-999.00,0,0.55,0.55,2.67,5.46,5.55,44.90,43.98,42.10,89.47,89.74,90.10,90.31,90.02,90.15
18:43:48,1,0.04,115.1,0.30,0.01,0.73420,4.6700,43.7333,89.86,-999.00,-999.00,0,0.62,0.63,2.88,5.51,5.62,44.95,44.05,42.20,89.46,89.70,90.10,90.31,90.02,90.15
18:44:39,1,0.04,115.1,0.30,0.01,0.73420,4.7933,43.8133,89.85,-999.00,-999.00,0,0.71,0.77,3.13,5.57,5.68,45.01,44.12,42.31,89.46,89.69,90.09,90.31,90.02,90.15
18:45:29,1,0.03,115.2,0.30,0.01,0.73420,4.8900,43.9000,89.87,-999.00,-999.00,0,0.49,0.61,3.34,5.62,5.71,45.10,44.18,42.42,89.47,89.71,90.10,90.30,90.03,90.16
18:46:19,1,0.03,115.2,0.30,0.01,0.73421,5.0000,43.9933,89.88,-999.00,-999.00,0,0.59,0.72,3.56,5.68,5.76,45.16,44.27,42.55,89.47,89.72,90.11,90.30,90.03,90.17
18:47:09,1,0.04,115.2,0.30,0.01,0.73421,5.1367,44.0533,89.89,-999.00,-999.00,0,0.65,0.86,3.80,5.76,5.85,45.24,44.30,42.62,89.48,89.74,90.12,90.30,90.04,90.19
18:47:59,1,0.03,115.2,0.30,0.01,0.73421,5.2733,44.1733,89.86,-999.00,-999.00,0,0.77,0.99,4.05,5.84,5.93,45.34,44.41,42.77,89.47,89.70,90.07,90.29,90.03,90.16
18:48:50,1,0.03,115.2,0.30,0.01,0.73421,5.4200,44.2500,89.88,-999.00,-999.00,0,0.84,1.14,4.30,5.93,6.03,45.40,44.48,42.87,89.49,89.71,90.12,90.28,90.04,90.20
18:49:40,1,0.03,115.2,0.30,0.01,0.73421,5.5633,44.3633,89.88,-999.00,-999.00,0,0.96,1.28,4.55,6.03,6.11,45.50,44.57,43.02,89.48,89.72,90.11,90.29,90.04,90.21
18:50:30,1,0.04,115.2,0.30,0.01,0.73421,5.6867,44.4167,89.88,-999.00,-999.00,0,0.57,0.90,4.77,6.10,6.19,45.53,44.60,43.12,89.49,89.71,90.11,90.29,90.04,90.25
18:51:21,1,0.03,115.2,0.30,0.01,0.73422,5.8633,44.5267,89.89,-999.00,-999.00,0,0.68,1.06,5.05,6.24,6.30,45.64,44.70,43.24,89.48,89.74,90.12,90.28,90.04,90.26
18:51:59,2,0.98,115.1,9.40,10.56,0.73452,5.9933,44.6133,89.89,-999.00,-999.00,0,0.77,1.19,5.29,6.31,6.38,45.70,44.78,43.36,89.48,89.74,90.13,90.28,90.04,90.26
18:52:07,2,0.98,115.1,9.40,10.56,0.73452,5.9933,44.6133,89.89,-999.00,-999.00,0,0.77,1.19,5.29,6.31,6.38,45.70,44.78,43.36,89.48,89.74,90.13,90.28,90.04,90.26
18:52:07,2,0.98,115.1,9.40,10.56,0.73452,5.9933,44.6133,89.89,-999.00,-999.00,0,0.77,1.19,5.29,6.31,6.38,45.70,44.78,43.36,89.48,89.74,90.13,90.28,90.04,90.26
18:52:57,2,0.98,115.0,8.70,9.78,0.73596,6.3933,44.6500,89.90,-999.00,-999.00,0,0.80,1.59,5.97,6.58,6.63,45.75,44.82,43.38,89.49,89.75,90.13,90.28,90.04,90.26
18:53:47,2,0.98,115.0,7.90,8.91,0.73725,6.5933,44.6433,89.90,-999.00,-999.00,0,0.80,1.79,6.20,6.79,6.79,45.74,44.82,43.37,89.49,89.75,90.13,90.28,90.04,90.27
18:54:38,2,0.98,115.0,8.20,9.22,0.73853,6.5900,44.5900,89.90,-999.00,-999.00,0,0.74,1.79,6.05,6.87,6.85,45.72,44.77,43.28,89.49,89.75,90.13,90.29,90.06,90.27
18:55:28,2,0.98,115.0,8.10,9.09,0.73982,6.4933,44.5067,89.90,-999.00,-999.00,0,0.11,0.88,5.71,6.89,6.88,45.65,44.71,43.16,89.50,89.75,90.14,90.32,90.06,90.29
18:56:19,2,0.98,115.0,8.10,9.14,0.74101,6.3800,44.4300,89.94,-999.00,-999.00,0,0.03,0.76,5.35,6.90,6.89,45.60,44.67,43.02,89.53,89.77,90.17,90.35,90.12,90.32
18:57:09,2,0.98,115.0,8.10,9.13,0.74230,6.1900,44.3167,89.92,-999.00,-999.00,0,0.08,0.57,4.88,6.86,6.83,45.51,44.57,42.87,89.52,89.76,90.18,90.33,90.07,90.30
18:57:59,2,0.98,115.0,8.10,9.05,0.74358,6.0000,44.2167,89.93,-999.00,-999.00,0,0.18,0.38,4.47,6.77,6.76,45.40,44.53,42.72,89.54,89.76,90.20,90.33,90.11,90.30
18:58:49,2,0.98,115.0,8.10,9.07,0.74485,5.7733,44.0833,89.93,-999.00,-999.00,0,0.31,0.15,3.99,6.67,6.66,45.31,44.41,42.53,89.50,89.75,90.18,90.32,90.10,90.28
18:59:39,2,0.98,115.0,8.00,9.00,0.74612,5.5067,43.9433,89.96,-999.00,-999.00,0,0.45,0.11,3.52,6.50,6.50,45.19,44.30,42.34,89.60,89.78,90.24,90.36,90.13,90.33
19:00:29,2,0.97,115.0,7.90,8.90,0.74739,5.2767,43.8200,89.96,-999.00,-999.00,0,0.73,1.28,3.05,6.37,6.41,45.10,44.19,42.17,89.59,89.79,90.23,90.37,90.13,90.33
19:01:20,2,0.98,115.0,8.00,8.93,0.74865,5.0400,43.6700,89.96,-999.00,-999.00,0,0.88,1.51,2.62,6.25,6.25,44.96,44.07,41.98,89.60,89.79,90.24,90.39,90.13,90.34
19:02:10,2,0.98,115.1,7.90,8.90,0.74990,4.8000,43.5233,89.94,-999.00,-999.00,0,1.03,1.75,2.20,6.09,6.11,44.83,43.98,41.76,89.57,89.78,90.24,90.39,90.11,90.33
19:03:01,2,0.97,115.1,7.90,8.89,0.75116,4.5200,43.3700,89.98,-999.00,-999.00,0,1.18,2.03,1.73,5.90,5.93,44.69,43.85,41.57,89.60,89.83,90.24,90.41,90.12,90.34
19:03:51,2,0.97,115.0,7.90,8.81,0.75240,4.2533,43.2033,89.94,-999.00,-999.00,0,1.35,2.30,1.32,5.71,5.73,44.55,43.71,41.35,89.55,89.78,90.19,90.41,90.10,90.29
19:04:23,1,0.04,115.2,0.30,0.01,0.75323,4.0100,43.0633,89.96,-999.00,-999.00,0,1.49,2.54,0.96,5.50,5.57,44.42,43.60,41.17,89.60,89.83,90.23,90.42,90.10,90.31
19:04:30,1,0.04,115.2,0.30,0.01,0.75323,4.0100,43.0633,89.96,-999.00,-999.00,0,1.49,2.54,0.96,5.50,5.57,44.42,43.60,41.17,89.60,89.83,90.23,90.42,90.10,90.31
19:04:30,1,0.04,115.2,0.30,0.01,0.75323,4.0100,43.0633,89.96,-999.00,-999.00,0,1.49,2.54,0.96,5.50,5.57,44.42,43.60,41.17,89.60,89.83,90.23,90.42,90.10,90.31
19:05:21,1,0.04,115.1,0.30,0.01,0.75323,4.0000,43.0567,89.94,-999.00,-999.00,0,0.83,1.42,1.01,5.46,5.53,44.42,43.58,41.17,89.56,89.79,90.18,90.38,90.10,90.28
19:06:11,1,0.04,115.1,0.30,0.01,0.75324,3.9900,43.0567,89.94,-999.00,-999.00,0,0.83,1.43,1.07,5.40,5.50,44.41,43.57,41.19,89.60,89.79,90.18,90.37,90.10,90.28
19:07:02,1,0.03,115.0,0.30,0.01,0.75324,3.9933,43.0767,89.98,-999.00,-999.00,0,0.81,1.43,1.14,5.37,5.47,44.42,43.57,41.24,89.61,89.83,90.23,90.43,90.13,90.33
19:07:52,1,0.03,115.0,0.30,0.01,0.75324,3.9967,43.1167,89.94,-999.00,-999.00,0,0.77,1.42,1.26,5.32,5.41,44.44,43.57,41.34,89.55,89.78,90.18,90.37,90.10,90.26
19:08:42,1,0.03,115.0,0.30,0.01,0.75324,4.0467,43.1700,89.96,-999.00,-999.00,0,0.72,1.37,1.39,5.33,5.42,44.48,43.63,41.40,89.57,89.81,90.21,90.39,90.12,90.27
19:09:33,1,0.04,115.0,0.30,0.01,0.75324,4.0700,43.2100,89.99,-999.00,-999.00,0,0.68,1.35,1.50,5.32,5.39,44.50,43.64,41.49,89.60,89.84,90.24,90.42,90.13,90.27
19:10:23,1,0.04,115.0,0.30,0.01,0.75324,4.1633,43.3000,89.96,-999.00,-999.00,0,0.26,0.17,1.70,5.34,5.45,44.57,43.72,41.61,89.60,89.81,90.23,90.42,90.12,90.27
19:11:13,1,0.03,115.0,0.30,0.01,0.75325,4.2167,43.3467,89.94,-999.00,-999.00,0,0.30,0.23,1.87,5.34,5.44,44.62,43.73,41.69,89.58,89.78,90.18,90.36,90.10,90.27
19:12:03,1,0.03,115.0,0.30,0.01,0.75325,4.3000,43.4033,89.94,-999.00,-999.00,0,0.36,0.31,2.07,5.35,5.48,44.67,43.78,41.76,89.57,89.78,90.18,90.37,90.10,90.25
19:12:54,1,0.03,115.0,0.30,0.01,0.75325,4.3467,43.4900,89.94,-999.00,-999.00,0,0.45,0.36,2.23,5.34,5.47,44.73,43.85,41.89,89.54,89.78,90.18,90.37,90.10,90.26
19:13:44,1,0.04,115.0,0.30,0.01,0.75325,4.4467,43.5533,89.94,-999.00,-999.00,0,0.51,0.46,2.45,5.39,5.50,44.82,43.87,41.97,89.54,89.78,90.17,90.36,90.10,90.26
19:14:34,1,0.04,115.0,0.30,0.01,0.75325,4.5467,43.6200,89.93,-999.00,-999.00,0,0.58,0.56,2.65,5.46,5.53,44.84,43.96,42.06,89.54,89.77,90.15,90.36,90.10,90.26
19:15:24,1,0.04,115.0,0.30,0.01,0.75326,4.6567,43.7067,89.93,-999.00,-999.00,0,0.45,0.54,2.89,5.50,5.58,44.94,44.01,42.17,89.54,89.76,90.13,90.36,90.10,90.26
19:16:14,1,0.04,115.0,0.30,0.01,0.75326,4.7633,43.7867,89.90,-999.00,-999.00,0,0.53,0.66,3.11,5.54,5.64,44.99,44.07,42.30,89.53,89.75,90.13,90.31,90.05,90.20
19:17:05,1,0.03,115.0,0.30,0.01,0.75326,4.8633,43.8700,89.90,-999.00,-999.00,0,0.62,0.74,3.33,5.58,5.68,45.07,44.15,42.39,89.52,89.75,90.13,90.31,90.04,90.20
19:17:55,1,0.03,115.2,0.30,0.01,0.75326,4.9767,43.9400,89.90,-999.00,-999.00,0,0.69,0.87,3.55,5.65,5.73,45.12,44.20,42.50,89.49,89.75,90.11,90.31,90.04,90.20
19:18:45,1,0.04,115.3,0.30,0.01,0.75326,5.0933,44.0367,89.90,-999.00,-999.00,0,0.78,0.99,3.78,5.71,5.79,45.23,44.27,42.61,89.50,89.75,90.12,90.32,90.05,90.19
19:19:35,1,0.04,115.2,0.30,0.01,0.75326,5.2433,44.1133,89.89,-999.00,-999.00,0,0.86,1.14,4.00,5.82,5.91,45.27,44.35,42.72,89.51,89.72,90.11,90.31,90.05,90.20
19:20:25,1,0.03,115.2,0.30,0.01,0.75327,5.3833,44.2367,89.88,-999.00,-999.00,0,0.57,0.80,4.28,5.90,5.97,45.38,44.45,42.88,89.51,89.71,90.11,90.29,90.05,90.16
19:21:16,1,0.03,115.1,0.30,0.01,0.75327,5.5467,44.3300,89.92,-999.00,-999.00,0,0.67,0.97,4.55,6.01,6.08,45.46,44.53,43.00,89.54,89.75,90.13,90.31,90.08,90.19
19:22:06,1,0.03,115.1,0.30,0.01,0.75327,5.6833,44.4233,89.90,-999.00,-999.00,0,0.76,1.10,4.78,6.10,6.17,45.53,44.61,43.13,89.49,89.75,90.13,90.31,90.04,90.17
19:22:56,1,0.03,115.1,0.30,0.01,0.75327,5.8200,44.5267,89.91,-999.00,-999.00,0,0.86,1.25,5.02,6.17,6.27,45.64,44.68,43.26,89.52,89.75,90.13,90.31,90.07,90.18
19:23:47,1,0.04,115.1,0.30,0.01,0.75327,6.0067,44.6033,89.90,-999.00,-999.00,0,0.94,1.43,5.31,6.31,6.40,45.71,44.75,43.35,89.52,89.75,90.14,90.32,90.06,90.21
19:23:51,2,0.98,115.0,9.40,10.56,0.75352,6.0733,44.6367,89.90,-999.00,-999.00,0,0.97,1.49,5.41,6.36,6.45,45.72,44.79,43.40,89.50,89.75,90.13,90.31,90.04,90.20
19:23:57,2,0.98,115.0,9.40,10.56,0.75352,6.0733,44.6367,89.90,-999.00,-999.00,0,0.97,1.49,5.41,6.36,6.45,45.72,44.79,43.40,89.50,89.75,90.13,90.31,90.04,90.20
19:23:57,2,0.98,115.0,9.40,10.56,0.75352,6.0733,44.6367,89.90,-999.00,-999.00,0,0.97,1.49,5.41,6.36,6.45,45.72,44.79,43.40,89.50,89.75,90.13,90.31,90.04,90.20
19:24:47,2,0.98,114.9,8.70,9.80,0.75497,6.4533,44.6733,89.90,-999.00,-999.00,0,1.01,1.87,6.08,6.62,6.66,45.77,44.81,43.44,89.49,89.75,90.13,90.30,90.04,90.20
19:25:37,2,0.98,114.9,8.00,8.93,0.75625,6.6667,44.6300,89.90,-999.00,-999.00,0,0.42,1.34,6.33,6.84,6.83,45.73,44.80,43.36,89.50,89.75,90.13,90.32,90.05,90.17
19:26:28,2,0.98,115.0,8.10,9.12,0.75754,6.6500,44.5967,89.93,-999.00,-999.00,0,0.38,1.33,6.15,6.92,6.88,45.71,44.76,43.32,89.54,89.77,90.16,90.34,90.08,90.23
19:27:18,2,0.98,115.0,8.20,9.22,0.75882,6.5733,44.5033,89.90,-999.00,-999.00,0,0.29,1.25,5.82,6.97,6.93,45.65,44.70,43.16,89.50,89.75,90.14,90.30,90.05,90.17
19:28:08,2,0.98,115.0,8.20,9.16,0.76012,6.4067,44.4500,89.91,-999.00,-999.00,0,0.21,1.08,5.41,6.93,6.88,45.62,44.69,43.04,89.51,89.76,90.14,90.32,90.06,90.19
19:28:59,2,0.98,115.0,8.10,9.10,0.76132,6.2367,44.3133,89.94,-999.00,-999.00,0,0.10,0.92,4.97,6.89,6.85,45.51,44.56,42.87,89.55,89.78,90.18,90.33,90.10,90.20
19:29:49,2,0.98,115.0,8.10,9.04,0.76260,6.0200,44.1833,89.93,-999.00,-999.00,0,0.03,0.70,4.50,6.81,6.75,45.38,44.45,42.72,89.55,89.78,90.18,90.33,90.07,90.20
19:30:39,2,0.98,115.0,8.10,9.04,0.76388,5.8133,44.0900,89.92,-999.00,-999.00,0,0.58,0.70,4.04,6.70,6.70,45.30,44.40,42.57,89.58,89.78,90.18,90.36,90.05,90.20
19:31:29,2,0.98,115.0,8.10,9.03,0.76515,5.6033,43.9800,89.97,-999.00,-999.00,0,0.69,0.91,3.60,6.60,6.61,45.23,44.32,42.39,89.57,89.82,90.22,90.40,90.12,90.24
19:32:19,2,0.98,115.0,8.00,9.00,0.76642,5.3667,43.8267,89.98,-999.00,-999.00,0,0.85,1.14,3.13,6.49,6.48,45.10,44.20,42.18,89.60,89.83,90.24,90.38,90.12,90.25
19:33:10,2,0.97,115.0,8.00,8.95,0.76769,5.1100,43.6800,89.97,-999.00,-999.00,0,0.99,1.40,2.69,6.31,6.33,44.96,44.10,41.98,89.59,89.84,90.24,90.41,90.11,90.25
19:34:00,2,0.97,115.0,8.00,8.92,0.76895,4.8433,43.5333,89.98,-999.00,-999.00,0,1.14,1.67,2.23,6.13,6.17,44.83,43.98,41.79,89.60,89.84,90.25,90.40,90.12,90.24
19:34:50,2,0.98,115.0,7.90,8.91,0.77021,4.5733,43.3700,89.97,-999.00,-999.00,0,1.30,1.93,1.81,5.93,5.98,44.69,43.85,41.57,89.60,89.84,90.25,90.39,90.11,90.23
19:35:40,2,0.98,115.0,7.90,8.91,0.77146,4.3000,43.2100,89.99,-999.00,-999.00,0,0.97,1.66,1.37,5.73,5.80,44.56,43.71,41.36,89.60,89.84,90.26,90.42,90.13,90.26
19:36:01,1,0.04,115.2,0.30,0.01,0.77199,4.1600,43.1100,89.98,-999.00,-999.00,0,1.07,1.82,1.13,5.65,5.70,44.48,43.61,41.24,89.60,89.84,90.26,90.42,90.12,90.26
19:36:08,1,0.04,115.2,0.30,0.01,0.77199,4.1600,43.1100,89.98,-999.00,-999.00,0,1.07,1.82,1.13,5.65,5.70,44.48,43.61,41.24,89.60,89.84,90.26,90.42,90.12,90.26
19:36:08,1,0.04,115.2,0.30,0.01,0.77199,4.1600,43.1100,89.98,-999.00,-999.00,0,1.07,1.82,1.13,5.65,5.70,44.48,43.61,41.24,89.60,89.84,90.26,90.42,90.12,90.26
19:36:58,1,0.03,114.9,0.30,0.01,0.77199,4.1200,43.0700,89.97,-999.00,-999.00,0,1.11,1.86,1.18,5.54,5.64,44.42,43.58,41.21,89.60,89.84,90.26,90.42,90.11,90.26
19:37:48,1,0.04,115.1,0.30,0.01,0.77199,4.0833,43.0967,89.99,-999.00,-999.00,0,1.08,1.88,1.21,5.48,5.56,44.46,43.59,41.24,89.60,89.84,90.25,90.42,90.13,90.26
19:38:38,1,0.04,115.2,0.30,0.01,0.77200,4.0933,43.1433,89.97,-999.00,-999.00,0,1.04,1.88,1.32,5.43,5.53,44.49,43.60,41.34,89.60,89.84,90.26,90.42,90.11,90.26
19:39:29,1,0.04,115.2,0.30,0.01,0.77200,4.1067,43.1667,89.97,-999.00,-999.00,0,1.02,1.88,1.42,5.40,5.50,44.52,43.60,41.38,89.60,89.84,90.24,90.41,90.10,90.26
19:40:19,1,0.04,115.2,0.30,0.01,0.77200,4.1367,43.2067,89.99,-999.00,-999.00,0,0.12,0.37,1.52,5.39,5.50,44.54,43.65,41.43,89.61,89.85,90.24,90.42,90.12,90.26
19:41:09,1,0.04,115.2,0.30,0.01,0.77200,4.1633,43.2467,89.97,-999.00,-999.00,0,0.08,0.34,1.65,5.37,5.47,44.57,43.66,41.51,89.56,89.84,90.25,90.37,90.11,90.23
19:41:59,1,0.03,115.2,0.30,0.01,0.77200,4.2133,43.3167,89.99,-999.00,-999.00,0,0.01,0.29,1.82,5.35,5.47,44.62,43.71,41.62,89.62,89.86,90.24,90.42,90.13,90.27
19:42:49,1,0.04,115.2,0.30,0.01,0.77200,4.2967,43.3733,89.99,-999.00,-999.00,0,0.04,0.21,2.00,5.39,5.50,44.68,43.74,41.70,89.61,89.85,90.24,90.41,90.12,90.26
19:43:40,1,0.04,115.2,0.30,0.01,0.77201,4.3633,43.4167,89.99,-999.00,-999.00,0,0.09,0.14,2.19,5.40,5.50,44.71,43.76,41.78,89.60,89.86,90.24,90.39,90.11,90.23
19:44:30,1,0.04,115.3,0.30,0.01,0.77201,4.4267,43.4933,89.98,-999.00,-999.00,0,0.16,0.08,2.37,5.40,5.51,44.76,43.85,41.87,89.60,89.84,90.24,90.38,90.12,90.23
19:45:21,1,0.04,115.3,0.30,0.01,0.77201,4.5367,43.5667,89.97,-999.00,-999.00,0,0.39,0.42,2.57,5.47,5.57,44.84,43.88,41.98,89.60,89.84,90.24,90.36,90.10,90.20
19:46:11,1,0.04,115.3,0.30,0.01,0.77201,4.6067,43.6833,89.97,-999.00,-999.00,0,0.49,0.49,2.76,5.47,5.59,44.95,43.98,42.12,89.60,89.84,90.21,90.36,90.10,90.20
19:47:01,1,0.03,115.2,0.30,0.01,0.77201,4.7033,43.7433,89.97,-999.00,-999.00,0,0.55,0.59,2.96,5.53,5.62,45.00,44.03,42.20,89.61,89.85,90.21,90.39,90.09,90.19
19:47:51,1,0.03,115.2,0.30,0.01,0.77202,4.8433,43.8300,89.97,-999.00,-999.00,0,0.64,0.73,3.19,5.62,5.72,45.04,44.12,42.33,89.61,89.85,90.22,90.37,90.10,90.19
19:48:41,1,0.04,115.2,0.30,0.01,0.77202,4.9467,43.9033,89.95,-999.00,-999.00,0,0.71,0.83,3.39,5.68,5.77,45.12,44.15,42.44,89.60,89.85,90.22,90.36,90.05,90.18
19:49:31,1,0.03,115.3,0.30,0.01,0.77202,5.0467,43.9800,89.96,-999.00,-999.00,0,0.79,0.93,3.61,5.72,5.81,45.18,44.23,42.53,89.60,89.85,90.23,90.36,90.07,90.15
19:50:22,1,0.03,115.3,0.30,0.01,0.77202,5.1767,44.0733,89.96,-999.00,-999.00,0,0.53,0.70,3.84,5.79,5.90,45.27,44.30,42.65,89.60,89.84,90.24,90.37,90.09,90.15
19:51:12,1,0.04,115.3,0.30,0.01,0.77202,5.3033,44.1800,89.94,-999.00,-999.00,0,0.64,0.82,4.08,5.88,5.95,45.36,44.40,42.78,89.60,89.84,90.24,90.36,90.04,90.15
19:52:03,1,0.04,115.2,0.30,0.01,0.77203,5.4667,44.2733,89.94,-999.00,-999.00,0,0.71,0.97,4.34,5.98,6.08,45.44,44.47,42.91,89.60,89.84,90.22,90.33,90.04,90.14
19:52:53,1,0.03,115.3,0.30,0.01,0.77203,5.5900,44.3467,89.94,-999.00,-999.00,0,0.81,1.11,4.56,6.05,6.16,45.51,44.53,43.00,89.56,89.84,90.18,90.32,90.04,90.15
19:53:43,1,0.03,115.3,0.30,0.01,0.77203,5.7400,44.4600,89.94,-999.00,-999.00,0,0.92,1.26,4.81,6.15,6.26,45.59,44.63,43.16,89.54,89.84,90.18,90.32,90.04,90.12
19:54:34,1,0.04,115.3,0.30,0.01,0.77203,5.9000,44.5467,89.93,-999.00,-999.00,0,1.01,1.42,5.07,6.28,6.35,45.67,44.70,43.27,89.58,89.82,90.22,90.31,90.04,90.15
19:55:13,2,0.98,115.2,9.40,10.59,0.77228,6.0500,44.6367,89.94,-999.00,-999.00,0,0.61,0.92,5.32,6.37,6.46,45.77,44.75,43.39,89.58,89.83,90.23,90.31,90.05,90.17
19:55:20,2,0.98,115.2,9.40,10.59,0.77228,6.0500,44.6367,89.94,-999.00,-999.00,0,0.61,0.92,5.32,6.37,6.46,45.77,44.75,43.39,89.58,89.83,90.23,90.31,90.05,90.17
19:55:20,2,0.98,115.2,9.40,10.59,0.77228,6.0500,44.6367,89.94,-999.00,-999.00,0,0.61,0.92,5.32,6.37,6.46,45.77,44.75,43.39,89.58,89.83,90.23,90.31,90.05,90.17
19:56:10,2,0.98,115.0,8.70,9.80,0.77373,6.4400,44.6767,89.93,-999.00,-999.00,0,0.65,1.31,6.01,6.64,6.67,45.81,44.81,43.41,89.57,89.81,90.19,90.31,90.04,90.15
19:57:01,2,0.98,115.0,8.00,8.97,0.77502,6.6600,44.6433,89.94,-999.00,-999.00,0,0.63,1.53,6.28,6.85,6.85,45.79,44.78,43.36,89.55,89.84,90.18,90.31,90.04,90.15
