0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
13:13:13,1,0.04,115.2,0.30,0.01,0.60379,-4.6233,39.5300,89.57,-999.00,-999.00,0,0.94,1.55,-3.93,-6.04,-3.90,41.33,39.93,37.33,89.48,89.74,90.20,89.59,89.39,89.57
13:13:19,1,0.04,115.2,0.30,0.01,0.60379,-4.6233,39.5300,89.57,-999.00,-999.00,0,0.94,1.55,-3.93,-6.04,-3.90,41.33,39.93,37.33,89.48,89.74,90.20,89.59,89.39,89.57
13:13:19,1,0.04,115.2,0.30,0.01,0.60379,-4.6233,39.5300,89.57,-999.00,-999.00,0,0.94,1.55,-3.93,-6.04,-3.90,41.33,39.93,37.33,89.48,89.74,90.20,89.59,89.39,89.57
13:14:10,1,0.04,115.2,0.30,0.01,0.60379,-4.6567,39.5033,89.57,-999.00,-999.00,0,0.97,1.58,-3.98,-6.04,-3.95,41.31,39.87,37.33,89.46,89.74,90.21,89.59,89.39,89.58
13:15:00,1,0.04,115.2,0.30,0.01,0.60379,-4.6500,39.5600,89.59,-999.00,-999.00,0,0.91,1.57,-3.98,-5.99,-3.98,41.36,39.92,37.40,89.46,89.79,90.24,89.64,89.39,89.58
13:15:50,1,0.04,115.2,0.30,0.01,0.60379,-4.6500,39.5733,89.57,-999.00,-999.00,0,0.36,0.73,-4.01,-5.93,-4.01,41.37,39.91,37.44,89.46,89.75,90.24,89.63,89.40,89.58
13:16:41,1,0.04,115.2,0.30,0.01,0.60379,-4.6267,39.6433,89.58,-999.00,-999.00,0,0.30,0.71,-4.01,-5.86,-4.01,41.42,39.96,37.55,89.46,89.76,90.25,89.65,89.40,89.59
13:17:31,1,0.04,115.2,0.30,0.01,0.60380,-4.6100,39.6800,89.57,-999.00,-999.00,0,0.23,0.69,-4.01,-5.80,-4.02,41.42,39.99,37.63,89.44,89.74,90.24,89.64,89.41,89.58
13:18:21,1,0.04,115.2,0.30,0.01,0.60380,-4.5800,39.7633,89.57,-999.00,-999.00,0,0.18,0.65,-4.01,-5.69,-4.04,41.50,40.07,37.72,89.46,89.75,90.25,89.65,89.40,89.59
13:19:11,1,0.04,115.3,0.30,0.01,0.60380,-4.5267,39.8500,89.57,-999.00,-999.00,0,0.08,0.61,-4.01,-5.56,-4.01,41.56,40.14,37.85,89.43,89.75,90.23,89.60,89.39,89.58
13:20:01,1,0.04,115.2,0.30,0.01,0.60380,-4.4567,39.9300,89.57,-999.00,-999.00,0,0.37,0.19,-3.98,-5.42,-3.97,41.63,40.20,37.96,89.41,89.74,90.24,89.60,89.39,89.58
13:20:51,1,0.04,115.3,0.30,0.01,0.60380,-4.4100,39.9867,89.57,-999.00,-999.00,0,0.43,0.24,-3.98,-5.30,-3.95,41.66,40.23,38.07,89.40,89.74,90.20,89.59,89.39,89.58
13:21:42,1,0.04,115.3,0.30,0.01,0.60381,-4.3267,40.0967,89.56,-999.00,-999.00,0,0.54,0.32,-3.93,-5.14,-3.91,41.77,40.34,38.18,89.40,89.72,90.20,89.59,89.39,89.54
13:22:32,1,0.04,115.3,0.30,0.01,0.60381,-4.2433,40.1533,89.56,-999.00,-999.00,0,0.59,0.41,-3.88,-4.98,-3.87,41.80,40.37,38.29,89.40,89.72,90.19,89.59,89.39,89.56
13:23:22,1,0.04,115.3,0.30,0.01,0.60381,-4.1533,40.2500,89.53,-999.00,-999.00,0,0.69,0.50,-3.82,-4.82,-3.82,41.86,40.49,38.40,89.40,89.69,90.19,89.58,89.37,89.56
13:24:13,1,0.04,115.3,0.30,0.01,0.60381,-4.0400,40.3467,89.52,-999.00,-999.00,0,0.79,0.61,-3.77,-4.61,-3.74,41.94,40.56,38.54,89.38,89.69,90.19,89.57,89.35,89.53
13:25:03,1,0.04,115.3,0.30,0.01,0.60381,-3.9533,40.4367,89.55,-999.00,-999.00,0,0.51,0.48,-3.71,-4.45,-3.70,42.00,40.64,38.67,89.39,89.72,90.22,89.58,89.38,89.56
13:25:53,1,0.04,115.3,0.30,0.01,0.60381,-3.8333,40.5433,89.53,-999.00,-999.00,0,0.61,0.59,-3.64,-4.26,-3.60,42.07,40.75,38.81,89.39,89.68,90.18,89.58,89.38,89.56
13:26:43,1,0.04,115.3,0.30,0.01,0.60382,-3.7400,40.6333,89.53,-999.00,-999.00,0,0.71,0.71,-3.60,-4.09,-3.53,42.16,40.84,38.90,89.39,89.68,90.18,89.56,89.38,89.56
13:27:33,1,0.04,115.3,0.30,0.01,0.60382,-3.6033,40.7333,89.53,-999.00,-999.00,0,0.80,0.86,-3.49,-3.87,-3.45,42.24,40.92,39.04,89.39,89.68,90.19,89.56,89.38,89.52
13:27:45,2,0.98,115.1,8.80,9.86,0.60407,-3.5600,40.7667,89.47,-999.00,-999.00,0,0.84,0.90,-3.48,-3.77,-3.43,42.26,40.96,39.08,89.38,89.63,90.17,89.52,89.32,89.50
13:27:52,2,0.98,115.1,8.80,9.86,0.60407,-3.5600,40.7667,89.47,-999.00,-999.00,0,0.84,0.90,-3.48,-3.77,-3.43,42.26,40.96,39.08,89.38,89.63,90.17,89.52,89.32,89.50
13:27:52,2,0.98,115.1,8.80,9.86,0.60407,-3.5600,40.7667,89.47,-999.00,-999.00,0,0.84,0.90,-3.48,-3.77,-3.43,42.26,40.96,39.08,89.38,89.63,90.17,89.52,89.32,89.50
13:28:42,2,0.98,115.0,8.40,9.46,0.60544,-3.1767,40.8200,89.51,-999.00,-999.00,0,0.89,1.28,-3.21,-3.23,-3.09,42.31,41.02,39.13,89.39,89.65,90.18,89.56,89.37,89.53
13:29:33,2,0.97,115.0,7.80,8.76,0.60672,-2.9567,40.8233,89.46,-999.00,-999.00,0,0.89,1.50,-3.05,-2.94,-2.88,42.32,41.03,39.12,89.33,89.60,90.16,89.51,89.32,89.47
13:30:23,2,0.97,115.0,7.70,8.62,0.60794,-2.8733,40.8133,89.47,-999.00,-999.00,0,0.38,1.12,-2.94,-2.90,-2.78,42.32,41.03,39.09,89.35,89.63,90.14,89.51,89.32,89.47
13:31:13,2,0.97,115.0,7.70,8.64,0.60916,-2.8167,40.7800,89.49,-999.00,-999.00,0,0.35,1.15,-2.88,-2.91,-2.66,42.27,41.03,39.04,89.37,89.65,90.15,89.52,89.33,89.49
13:32:03,2,0.97,114.9,7.70,8.63,0.61037,-2.8400,40.7267,89.48,-999.00,-999.00,0,0.29,1.14,-2.86,-3.02,-2.64,42.26,40.97,38.95,89.37,89.63,90.15,89.51,89.33,89.50
13:32:53,2,0.97,114.9,7.70,8.59,0.61159,-2.8900,40.6600,89.44,-999.00,-999.00,0,0.23,1.09,-2.87,-3.16,-2.64,42.22,40.92,38.84,89.37,89.59,90.10,89.50,89.30,89.44
13:33:43,2,0.97,114.9,7.70,8.58,0.61272,-2.9400,40.6167,89.44,-999.00,-999.00,0,0.18,1.04,-2.86,-3.32,-2.64,42.18,40.88,38.79,89.37,89.59,90.10,89.50,89.30,89.44
13:34:34,2,0.97,114.9,7.60,8.54,0.61392,-3.0433,40.5167,89.45,-999.00,-999.00,0,0.08,0.93,-2.91,-3.53,-2.69,42.09,40.78,38.68,89.35,89.60,90.10,89.50,89.30,89.44
13:35:24,2,0.97,114.9,7.60,8.52,0.61513,-3.1500,40.4467,89.44,-999.00,-999.00,0,0.38,0.25,-2.94,-3.74,-2.77,42.05,40.75,38.54,89.33,89.59,90.10,89.49,89.29,89.42
13:36:15,2,0.97,114.9,7.60,8.50,0.61633,-3.2700,40.3567,89.43,-999.00,-999.00,0,0.47,0.36,-3.03,-3.96,-2.82,42.00,40.65,38.42,89.37,89.59,90.10,89.49,89.26,89.43
13:37:05,2,0.97,114.9,7.60,8.48,0.61752,-3.4233,40.2700,89.45,-999.00,-999.00,0,0.55,0.52,-3.11,-4.22,-2.94,41.92,40.61,38.28,89.38,89.60,90.10,89.51,89.30,89.44
13:37:55,2,0.97,114.9,7.60,8.45,0.61872,-3.5667,40.1667,89.40,-999.00,-999.00,0,0.65,0.68,-3.20,-4.47,-3.03,41.84,40.50,38.16,89.33,89.58,90.08,89.46,89.22,89.42
13:38:45,2,0.97,114.9,7.50,8.42,0.61991,-3.7100,40.0733,89.42,-999.00,-999.00,0,0.75,0.81,-3.27,-4.72,-3.14,41.78,40.42,38.02,89.37,89.59,90.10,89.49,89.25,89.43
13:39:35,2,0.97,114.9,7.50,8.41,0.62109,-3.8467,39.9667,89.43,-999.00,-999.00,0,0.86,0.95,-3.36,-4.93,-3.25,41.67,40.34,37.89,89.35,89.59,90.09,89.49,89.28,89.43
13:40:25,2,0.97,114.9,7.50,8.39,0.62228,-4.0400,39.8700,89.43,-999.00,-999.00,0,0.61,0.93,-3.51,-5.21,-3.40,41.63,40.23,37.75,89.35,89.59,90.09,89.48,89.26,89.43
13:41:16,2,0.97,114.9,7.50,8.38,0.62346,-4.2033,39.7800,89.45,-999.00,-999.00,0,0.70,1.10,-3.63,-5.44,-3.54,41.55,40.15,37.64,89.39,89.61,90.10,89.50,89.29,89.43
13:42:06,2,0.97,114.9,7.50,8.36,0.62456,-4.3900,39.6567,89.46,-999.00,-999.00,0,0.82,1.28,-3.78,-5.69,-3.70,41.45,40.05,37.47,89.39,89.63,90.09,89.52,89.28,89.47
13:42:56,2,0.97,114.9,7.50,8.34,0.62573,-4.5700,39.5467,89.48,-999.00,-999.00,0,0.93,1.46,-3.89,-5.95,-3.87,41.37,39.94,37.33,89.41,89.65,90.13,89.56,89.30,89.49
13:43:00,1,0.04,115.1,0.30,0.01,0.62588,-4.6100,39.5067,89.46,-999.00,-999.00,0,0.97,1.50,-3.92,-6.01,-3.90,41.31,39.93,37.28,89.39,89.64,90.13,89.55,89.29,89.48
13:43:07,1,0.04,115.1,0.30,0.01,0.62588,-4.6100,39.5067,89.46,-999.00,-999.00,0,0.97,1.50,-3.92,-6.01,-3.90,41.31,39.93,37.28,89.39,89.64,90.13,89.55,89.29,89.48
13:43:07,1,0.04,115.1,0.30,0.01,0.62588,-4.6100,39.5067,89.46,-999.00,-999.00,0,0.97,1.50,-3.92,-6.01,-3.90,41.31,39.93,37.28,89.39,89.64,90.13,89.55,89.29,89.48
13:43:58,1,0.04,115.2,0.30,0.01,0.62588,-4.6200,39.5300,89.48,-999.00,-999.00,0,0.95,1.51,-3.96,-5.97,-3.93,41.34,39.90,37.35,89.40,89.67,90.14,89.55,89.29,89.48
13:44:48,1,0.04,115.3,0.30,0.01,0.62588,-4.6367,39.5600,89.50,-999.00,-999.00,0,0.92,1.53,-4.00,-5.93,-3.98,41.36,39.93,37.39,89.43,89.69,90.16,89.57,89.30,89.51
13:45:39,1,0.04,115.3,0.30,0.01,0.62588,-4.6233,39.5967,89.51,-999.00,-999.00,0,0.34,0.71,-4.00,-5.88,-3.99,41.38,39.95,37.46,89.40,89.68,90.15,89.56,89.33,89.50
13:46:29,1,0.04,115.3,0.30,0.01,0.62589,-4.6300,39.6333,89.51,-999.00,-999.00,0,0.29,0.66,-4.04,-5.83,-4.02,41.39,39.96,37.55,89.43,89.68,90.15,89.57,89.33,89.52
13:47:19,1,0.04,115.3,0.30,0.01,0.62589,-4.5867,39.7033,89.50,-999.00,-999.00,0,0.22,0.64,-4.01,-5.74,-4.01,41.44,40.01,37.66,89.41,89.70,90.15,89.57,89.31,89.52
13:48:09,1,0.04,115.3,0.30,0.01,0.62589,-4.5400,39.7733,89.51,-999.00,-999.00,0,0.15,0.60,-4.00,-5.63,-3.99,41.50,40.08,37.74,89.41,89.70,90.17,89.57,89.33,89.54
13:48:59,1,0.04,115.2,0.30,0.01,0.62589,-4.4700,39.8500,89.56,-999.00,-999.00,0,0.08,0.53,-3.99,-5.46,-3.96,41.56,40.14,37.85,89.45,89.73,90.19,89.58,89.39,89.57
13:49:49,1,0.04,115.2,0.30,0.01,0.62589,-4.4233,39.9233,89.54,-999.00,-999.00,0,0.00,0.48,-3.98,-5.37,-3.92,41.62,40.20,37.95,89.43,89.73,90.19,89.58,89.36,89.57
13:50:40,1,0.04,115.2,0.30,0.01,0.62590,-4.3800,39.9867,89.58,-999.00,-999.00,0,0.42,0.24,-3.96,-5.25,-3.93,41.66,40.23,38.07,89.44,89.75,90.19,89.59,89.41,89.62
13:51:30,1,0.04,115.2,0.30,0.01,0.62590,-4.2667,40.0967,89.60,-999.00,-999.00,0,0.53,0.36,-3.87,-5.06,-3.87,41.75,40.34,38.20,89.46,89.79,90.21,89.64,89.41,89.64
13:52:21,1,0.04,115.1,0.30,0.01,0.62590,-4.1967,40.1700,89.60,-999.00,-999.00,0,0.60,0.42,-3.83,-4.92,-3.84,41.80,40.42,38.29,89.45,89.79,90.24,89.64,89.41,89.63
13:53:11,1,0.04,115.2,0.30,0.01,0.62590,-4.1367,40.2567,89.60,-999.00,-999.00,0,0.69,0.51,-3.84,-4.77,-3.80,41.86,40.51,38.40,89.45,89.79,90.23,89.64,89.41,89.63
13:54:01,1,0.04,115.1,0.30,0.01,0.62590,-4.0367,40.3467,89.60,-999.00,-999.00,0,0.78,0.59,-3.77,-4.60,-3.74,41.94,40.56,38.54,89.44,89.78,90.22,89.63,89.41,89.63
13:54:52,1,0.04,115.2,0.30,0.01,0.62591,-3.9300,40.4400,89.60,-999.00,-999.00,0,0.88,0.69,-3.71,-4.40,-3.68,42.01,40.64,38.67,89.46,89.79,90.21,89.64,89.41,89.64
13:55:42,1,0.04,115.2,0.30,0.01,0.62591,-3.7900,40.5433,89.61,-999.00,-999.00,0,0.61,0.60,-3.61,-4.19,-3.57,42.07,40.75,38.81,89.46,89.80,90.21,89.65,89.41,89.64
13:56:33,1,0.04,115.2,0.30,0.01,0.62591,-3.6967,40.6533,89.60,-999.00,-999.00,0,0.72,0.72,-3.58,-4.02,-3.49,42.18,40.84,38.94,89.46,89.78,90.24,89.62,89.41,89.64
13:57:23,1,0.04,115.2,0.30,0.01,0.62591,-3.5367,40.7267,89.60,-999.00,-999.00,0,0.80,0.85,-3.43,-3.79,-3.39,42.22,40.92,39.04,89.44,89.78,90.20,89.60,89.41,89.64
13:57:28,2,0.98,115.1,8.80,9.88,0.62621,-3.5367,40.7667,89.60,-999.00,-999.00,0,0.84,0.86,-3.46,-3.74,-3.41,42.26,40.97,39.07,89.45,89.78,90.23,89.61,89.41,89.64
13:57:35,2,0.98,115.1,8.80,9.88,0.62621,-3.5367,40.7667,89.60,-999.00,-999.00,0,0.84,0.86,-3.46,-3.74,-3.41,42.26,40.97,39.07,89.45,89.78,90.23,89.61,89.41,89.64
13:57:35,2,0.98,115.1,8.80,9.88,0.62621,-3.5367,40.7667,89.60,-999.00,-999.00,0,0.84,0.86,-3.46,-3.74,-3.41,42.26,40.97,39.07,89.45,89.78,90.23,89.61,89.41,89.64
13:58:25,2,0.98,115.0,8.40,9.43,0.62758,-3.1333,40.8533,89.57,-999.00,-999.00,0,0.92,1.26,-3.18,-3.18,-3.04,42.34,41.07,39.15,89.46,89.74,90.20,89.59,89.41,89.64
13:59:15,2,0.97,115.0,7.80,8.75,0.62877,-2.9100,40.8233,89.57,-999.00,-999.00,0,0.89,1.48,-2.99,-2.88,-2.86,42.32,41.03,39.12,89.43,89.74,90.19,89.59,89.41,89.64
14:00:06,2,0.97,115.0,7.70,8.64,0.62999,-2.8433,40.8267,89.57,-999.00,-999.00,0,0.37,1.07,-2.92,-2.85,-2.76,42.32,41.06,39.10,89.45,89.74,90.19,89.59,89.41,89.61
14:00:56,2,0.97,115.0,7.70,8.65,0.63121,-2.7867,40.7900,89.57,-999.00,-999.00,0,0.33,1.12,-2.86,-2.86,-2.64,42.30,41.01,39.06,89.42,89.74,90.19,89.59,89.40,89.58
14:01:46,2,0.97,115.1,7.70,8.63,0.63243,-2.7933,40.7367,89.56,-999.00,-999.00,0,0.28,1.12,-2.80,-2.97,-2.61,42.25,40.99,38.97,89.40,89.72,90.19,89.58,89.39,89.58
14:02:37,2,0.97,115.1,7.70,8.59,0.63364,-2.8367,40.6667,89.56,-999.00,-999.00,0,0.21,1.07,-2.80,-3.10,-2.61,42.22,40.92,38.86,89.44,89.72,90.19,89.60,89.40,89.59
14:03:27,2,0.97,115.1,7.70,8.59,0.63485,-2.9100,40.6000,89.54,-999.00,-999.00,0,0.17,1.02,-2.83,-3.29,-2.61,42.16,40.86,38.78,89.40,89.69,90.16,89.57,89.39,89.53
14:04:18,2,0.97,115.1,7.60,8.55,0.63606,-3.0067,40.5600,89.55,-999.00,-999.00,0,0.10,0.90,-2.86,-3.49,-2.67,42.15,40.84,38.69,89.43,89.71,90.18,89.58,89.39,89.55
14:05:08,2,0.97,115.1,7.60,8.53,0.63726,-3.1300,40.4567,89.50,-999.00,-999.00,0,0.36,0.30,-2.93,-3.71,-2.75,42.07,40.74,38.56,89.40,89.67,90.13,89.57,89.33,89.53
14:05:58,2,0.97,115.0,7.60,8.51,0.63846,-3.2367,40.3567,89.50,-999.00,-999.00,0,0.46,0.41,-2.99,-3.92,-2.80,42.01,40.65,38.41,89.38,89.66,90.13,89.57,89.33,89.50
14:06:49,2,0.97,115.0,7.60,8.48,0.63966,-3.3933,40.2967,89.50,-999.00,-999.00,0,0.53,0.56,-3.10,-4.18,-2.90,41.94,40.62,38.33,89.40,89.66,90.11,89.57,89.34,89.50
14:07:39,2,0.97,115.0,7.60,8.45,0.64085,-3.5500,40.1900,89.49,-999.00,-999.00,0,0.62,0.71,-3.18,-4.45,-3.02,41.86,40.50,38.21,89.39,89.66,90.11,89.57,89.31,89.50
14:08:30,2,0.97,115.0,7.50,8.44,0.64204,-3.7100,40.0967,89.50,-999.00,-999.00,0,0.72,0.88,-3.29,-4.71,-3.13,41.80,40.42,38.07,89.40,89.66,90.12,89.56,89.33,89.47
14:09:20,2,0.97,115.0,7.50,8.40,0.64322,-3.8700,39.9967,89.48,-999.00,-999.00,0,0.82,1.04,-3.38,-4.96,-3.27,41.71,40.34,37.94,89.38,89.65,90.10,89.57,89.30,89.45
14:10:10,2,0.96,115.1,7.50,8.40,0.64440,-4.0433,39.8900,89.51,-999.00,-999.00,0,0.59,0.93,-3.49,-5.21,-3.43,41.64,40.23,37.80,89.39,89.68,90.15,89.58,89.33,89.48
14:11:01,2,0.97,115.0,7.50,8.38,0.64551,-4.2233,39.7833,89.47,-999.00,-999.00,0,0.69,1.10,-3.63,-5.47,-3.57,41.54,40.15,37.66,89.38,89.63,90.11,89.54,89.31,89.44
14:11:51,2,0.97,115.0,7.50,8.37,0.64669,-4.3967,39.6733,89.47,-999.00,-999.00,0,0.81,1.28,-3.79,-5.69,-3.71,41.45,40.05,37.52,89.40,89.64,90.11,89.57,89.31,89.45
14:12:42,2,0.97,115.0,7.50,8.34,0.64787,-4.5567,39.5667,89.49,-999.00,-999.00,0,0.92,1.44,-3.87,-5.93,-3.87,41.37,39.94,37.39,89.41,89.66,90.11,89.57,89.31,89.45
14:12:51,1,0.04,115.2,0.30,0.01,0.64817,-4.6200,39.5100,89.49,-999.00,-999.00,0,0.97,1.51,-3.93,-6.03,-3.90,41.32,39.89,37.32,89.44,89.66,90.15,89.58,89.31,89.48
14:12:58,1,0.04,115.2,0.30,0.01,0.64817,-4.6200,39.5100,89.49,-999.00,-999.00,0,0.97,1.51,-3.93,-6.03,-3.90,41.32,39.89,37.32,89.44,89.66,90.15,89.58,89.31,89.48
14:12:58,1,0.04,115.2,0.30,0.01,0.64817,-4.6200,39.5100,89.49,-999.00,-999.00,0,0.97,1.51,-3.93,-6.03,-3.90,41.32,39.89,37.32,89.44,89.66,90.15,89.58,89.31,89.48
14:13:48,1,0.04,115.1,0.30,0.01,0.64817,-4.6433,39.5033,89.51,-999.00,-999.00,0,0.98,1.53,-3.97,-6.02,-3.94,41.31,39.87,37.33,89.43,89.68,90.15,89.58,89.33,89.49
14:14:38,1,0.04,115.1,0.30,0.01,0.64818,-4.6533,39.5533,89.51,-999.00,-999.00,0,0.93,1.54,-3.99,-5.97,-4.00,41.36,39.90,37.40,89.40,89.68,90.15,89.58,89.33,89.49
14:15:29,1,0.04,115.1,0.30,0.01,0.64818,-4.6567,39.5867,89.50,-999.00,-999.00,0,0.32,0.64,-4.01,-5.92,-4.04,41.36,39.93,37.47,89.42,89.68,90.14,89.58,89.32,89.48
14:16:19,1,0.04,115.1,0.30,0.01,0.64818,-4.6067,39.6300,89.49,-999.00,-999.00,0,0.28,0.63,-4.00,-5.82,-4.00,41.39,39.96,37.54,89.39,89.67,90.13,89.57,89.32,89.49
14:17:09,1,0.04,115.1,0.30,0.01,0.64818,-4.5900,39.7133,89.51,-999.00,-999.00,0,0.20,0.56,-4.00,-5.73,-4.04,41.47,40.01,37.66,89.39,89.68,90.14,89.58,89.33,89.52
14:17:59,1,0.04,115.1,0.30,0.01,0.64818,-4.5300,39.7700,89.51,-999.00,-999.00,0,0.13,0.52,-3.98,-5.61,-4.00,41.50,40.07,37.74,89.40,89.69,90.18,89.58,89.34,89.52
14:18:49,1,0.04,115.1,0.30,0.01,0.64818,-4.4767,39.8133,89.52,-999.00,-999.00,0,0.09,0.47,-3.98,-5.50,-3.95,41.52,40.09,37.83,89.40,89.69,90.19,89.59,89.35,89.53
14:19:39,1,0.04,115.1,0.30,0.01,0.64819,-4.4367,39.9000,89.53,-999.00,-999.00,0,0.00,0.43,-3.96,-5.38,-3.97,41.58,40.17,37.95,89.40,89.69,90.18,89.58,89.36,89.52
14:20:30,1,0.04,115.1,0.30,0.01,0.64819,-4.3733,39.9900,89.54,-999.00,-999.00,0,0.42,0.25,-3.94,-5.25,-3.93,41.65,40.25,38.07,89.39,89.71,90.18,89.59,89.36,89.54
14:21:20,1,0.04,115.1,0.30,0.01,0.64819,-4.2900,40.0667,89.56,-999.00,-999.00,0,0.50,0.34,-3.87,-5.11,-3.89,41.72,40.31,38.17,89.40,89.72,90.19,89.59,89.39,89.56
14:22:10,1,0.04,115.1,0.30,0.01,0.64819,-4.2200,40.1500,89.57,-999.00,-999.00,0,0.58,0.41,-3.85,-4.94,-3.87,41.77,40.39,38.29,89.40,89.74,90.19,89.59,89.39,89.58
14:23:01,1,0.04,115.1,0.30,0.01,0.64819,-4.1267,40.2467,89.57,-999.00,-999.00,0,0.68,0.50,-3.81,-4.78,-3.79,41.83,40.50,38.41,89.40,89.74,90.22,89.62,89.39,89.61
14:23:51,1,0.04,115.1,0.30,0.01,0.64820,-4.0267,40.3467,89.57,-999.00,-999.00,0,0.79,0.57,-3.76,-4.59,-3.73,41.91,40.58,38.55,89.40,89.74,90.20,89.59,89.39,89.58
14:24:41,1,0.04,115.1,0.30,0.01,0.64820,-3.9267,40.4300,89.58,-999.00,-999.00,0,0.86,0.70,-3.68,-4.42,-3.68,41.99,40.63,38.67,89.43,89.77,90.24,89.62,89.39,89.59
14:25:31,1,0.04,115.2,0.30,0.01,0.64820,-3.8167,40.5167,89.60,-999.00,-999.00,0,0.57,0.56,-3.63,-4.23,-3.59,42.04,40.74,38.77,89.40,89.79,90.24,89.59,89.40,89.61
14:26:21,1,0.04,115.2,0.30,0.01,0.64820,-3.6967,40.6267,89.61,-999.00,-999.00,0,0.68,0.69,-3.54,-4.04,-3.51,42.13,40.82,38.93,89.43,89.80,90.24,89.59,89.41,89.63
14:27:11,1,0.04,115.2,0.30,0.01,0.64820,-3.5733,40.7167,89.61,-999.00,-999.00,0,0.77,0.81,-3.44,-3.85,-3.43,42.20,40.91,39.04,89.46,89.80,90.24,89.59,89.41,89.61
14:27:19,2,0.98,115.0,8.70,9.79,0.64850,-3.5200,40.7433,89.61,-999.00,-999.00,0,0.80,0.86,-3.43,-3.74,-3.39,42.21,40.95,39.07,89.46,89.80,90.24,89.59,89.41,89.64
14:27:26,2,0.98,115.0,8.70,9.79,0.64850,-3.5200,40.7433,89.61,-999.00,-999.00,0,0.80,0.86,-3.43,-3.74,-3.39,42.21,40.95,39.07,89.46,89.80,90.24,89.59,89.41,89.64
14:27:26,2,0.98,115.0,8.70,9.79,0.64850,-3.5200,40.7433,89.61,-999.00,-999.00,0,0.80,0.86,-3.43,-3.74,-3.39,42.21,40.95,39.07,89.46,89.80,90.24,89.59,89.41,89.64
14:28:16,2,0.98,115.0,8.40,9.45,0.64986,-3.1633,40.8200,89.61,-999.00,-999.00,0,0.88,1.22,-3.18,-3.22,-3.09,42.26,41.03,39.17,89.46,89.80,90.24,89.59,89.41,89.64
14:29:07,2,0.97,115.0,7.80,8.77,0.65105,-2.9267,40.8233,89.61,-999.00,-999.00,0,0.88,1.46,-3.00,-2.91,-2.87,42.27,41.03,39.17,89.46,89.80,90.24,89.59,89.41,89.63
14:29:57,2,0.97,115.0,7.70,8.62,0.65227,-2.8500,40.7900,89.61,-999.00,-999.00,0,0.83,1.53,-2.92,-2.87,-2.76,42.25,41.01,39.11,89.46,89.80,90.25,89.59,89.41,89.64
14:30:47,2,0.97,115.0,7.70,8.65,0.65349,-2.7967,40.7367,89.61,-999.00,-999.00,0,0.28,1.09,-2.86,-2.88,-2.65,42.22,40.99,39.00,89.46,89.81,90.29,89.59,89.41,89.64
14:31:37,2,0.97,115.0,7.70,8.64,0.65471,-2.7867,40.7067,89.61,-999.00,-999.00,0,0.24,1.10,-2.79,-2.96,-2.61,42.22,40.94,38.96,89.48,89.81,90.28,89.62,89.41,89.64
14:32:27,2,0.97,115.0,7.70,8.62,0.65593,-2.8367,40.6700,89.61,-999.00,-999.00,0,0.20,1.05,-2.80,-3.10,-2.61,42.19,40.92,38.90,89.48,89.81,90.27,89.59,89.41,89.64
14:33:17,2,0.97,115.0,7.70,8.57,0.65713,-2.9233,40.6167,89.62,-999.00,-999.00,0,0.15,0.96,-2.84,-3.29,-2.64,42.14,40.89,38.82,89.49,89.82,90.30,89.65,89.41,89.64
14:34:08,2,0.97,115.0,7.60,8.55,0.65834,-3.0133,40.5300,89.62,-999.00,-999.00,0,0.06,0.87,-2.86,-3.49,-2.69,42.08,40.82,38.69,89.49,89.82,90.30,89.64,89.41,89.64
14:34:58,2,0.97,115.0,7.60,8.54,0.65955,-3.1133,40.4367,89.62,-999.00,-999.00,0,0.03,0.77,-2.91,-3.71,-2.72,42.01,40.74,38.56,89.51,89.82,90.30,89.65,89.41,89.64
14:35:06,4,1.00,114.8,21.70,24.92,0.66010,-3.1633,40.4233,89.62,-999.00,-999.00,0,0.36,0.32,-2.94,-3.78,-2.77,42.00,40.73,38.54,89.52,89.82,90.30,89.64,89.41,89.64
14:35:12,4,1.00,114.8,21.70,24.92,0.66010,-3.1633,40.4233,89.62,-999.00,-999.00,0,0.36,0.32,-2.94,-3.78,-2.77,42.00,40.73,38.54,89.52,89.82,90.30,89.64,89.41,89.64
14:35:12,4,1.00,114.8,21.70,24.92,0.66010,-3.1633,40.4233,89.62,-999.00,-999.00,0,0.36,0.32,-2.94,-3.78,-2.77,42.00,40.73,38.54,89.52,89.82,90.30,89.64,89.41,89.64
14:36:03,4,1.00,114.9,21.70,24.88,0.66361,-3.1567,40.4300,89.62,-999.00,-999.00,0,0.35,0.32,-2.94,-3.74,-2.79,42.00,40.74,38.55,89.49,89.82,90.30,89.65,89.41,89.64
14:36:53,4,1.00,114.9,21.60,24.82,0.66687,-3.1433,40.4700,89.62,-999.00,-999.00,0,0.31,0.30,-2.93,-3.71,-2.79,42.04,40.75,38.62,89.51,89.82,90.30,89.65,89.41,89.64
14:37:43,4,1.00,114.9,21.60,24.75,0.67060,-3.1133,40.5200,89.62,-999.00,-999.00,0,0.26,0.27,-2.91,-3.65,-2.78,42.07,40.78,38.71,89.49,89.82,90.30,89.65,89.41,89.64
