0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
13:30:11,2,0.98,114.9,8.00,9.01,0.52174,4.7933,42.8700,90.09,-999.00,-999.00,0,0.88,1.52,3.17,5.62,5.59,44.60,43.20,40.81,90.05,90.19,89.99,89.92,89.98,89.73
13:31:01,2,0.98,114.8,8.00,8.98,0.52300,4.5233,42.6900,90.11,-999.00,-999.00,0,1.06,1.79,2.78,5.39,5.40,44.44,43.00,40.63,90.08,90.22,90.01,89.92,90.00,89.71
13:31:51,2,0.98,114.9,8.00,8.94,0.52418,4.2500,42.5267,90.09,-999.00,-999.00,0,1.22,2.06,2.42,5.13,5.20,44.27,42.87,40.44,90.09,90.20,90.00,89.92,89.98,89.71
13:32:41,2,0.98,114.9,7.90,8.92,0.52544,4.0000,42.3533,90.10,-999.00,-999.00,0,1.39,2.31,2.06,4.93,5.01,44.12,42.72,40.22,90.09,90.21,89.99,89.92,89.98,89.74
13:33:21,1,0.03,115.1,0.30,0.01,0.52650,3.7533,42.1633,90.09,-999.00,-999.00,0,1.58,2.56,1.73,4.71,4.82,43.96,42.52,40.01,90.09,90.19,89.98,89.92,89.98,89.72
13:33:29,1,0.03,115.1,0.30,0.01,0.52650,3.7533,42.1633,90.09,-999.00,-999.00,0,1.58,2.56,1.73,4.71,4.82,43.96,42.52,40.01,90.09,90.19,89.98,89.92,89.98,89.72
13:33:29,1,0.03,115.1,0.30,0.01,0.52650,3.7533,42.1633,90.09,-999.00,-999.00,0,1.58,2.56,1.73,4.71,4.82,43.96,42.52,40.01,90.09,90.19,89.98,89.92,89.98,89.72
13:34:19,1,0.03,114.8,0.30,0.01,0.52650,3.7000,42.1433,90.10,-999.00,-999.00,0,1.60,2.61,1.76,4.60,4.74,43.92,42.51,40.00,90.11,90.21,90.01,89.92,89.98,89.77
13:35:09,1,0.03,114.8,0.30,0.01,0.52650,3.6600,42.1767,90.10,-999.00,-999.00,0,0.71,1.19,1.78,4.54,4.66,43.96,42.52,40.05,90.09,90.21,90.01,89.93,90.00,89.76
13:35:59,1,0.03,114.8,0.30,0.01,0.52650,3.6533,42.1900,90.10,-999.00,-999.00,0,0.70,1.20,1.85,4.50,4.61,43.98,42.49,40.10,90.11,90.21,90.02,89.93,89.99,89.76
13:36:50,1,0.04,114.8,0.30,0.01,0.52650,3.6567,42.2133,90.10,-999.00,-999.00,0,0.67,1.19,1.96,4.46,4.55,43.97,42.51,40.16,90.11,90.21,90.02,89.93,90.00,89.76
13:37:40,1,0.03,114.8,0.30,0.01,0.52651,3.6700,42.2533,90.11,-999.00,-999.00,0,0.63,1.17,2.03,4.43,4.55,44.00,42.54,40.22,90.11,90.22,90.02,89.93,90.00,89.78
13:38:30,1,0.03,114.8,0.30,0.01,0.52651,3.7100,42.3133,90.10,-999.00,-999.00,0,0.58,1.15,2.17,4.41,4.55,44.05,42.59,40.30,90.11,90.21,90.01,89.93,89.99,89.77
13:39:21,1,0.03,114.8,0.30,0.01,0.52651,3.7467,42.3600,90.10,-999.00,-999.00,0,0.52,1.10,2.29,4.41,4.54,44.08,42.62,40.38,90.09,90.22,89.98,89.93,89.98,89.77
13:40:11,1,0.04,114.8,0.30,0.01,0.52651,3.7833,42.4233,90.10,-999.00,-999.00,0,0.29,0.12,2.40,4.41,4.54,44.15,42.67,40.45,90.09,90.21,89.98,89.92,89.98,89.77
13:41:01,1,0.04,114.8,0.30,0.01,0.52651,3.8533,42.5067,90.10,-999.00,-999.00,0,0.37,0.19,2.57,4.44,4.55,44.21,42.75,40.56,90.09,90.22,90.02,89.94,89.98,89.77
13:41:51,1,0.03,114.8,0.30,0.01,0.52651,3.9100,42.5700,90.10,-999.00,-999.00,0,0.43,0.25,2.72,4.46,4.55,44.27,42.79,40.65,90.09,90.22,90.02,89.94,89.98,89.77
13:42:41,1,0.04,114.8,0.30,0.01,0.52652,3.9700,42.6533,90.12,-999.00,-999.00,0,0.52,0.31,2.88,4.48,4.55,44.33,42.87,40.76,90.13,90.25,90.03,89.97,89.99,89.78
13:43:32,1,0.03,114.8,0.30,0.01,0.52652,4.0600,42.7367,90.10,-999.00,-999.00,0,0.60,0.40,3.05,4.52,4.61,44.41,42.95,40.85,90.11,90.22,90.02,89.94,89.98,89.77
13:44:22,1,0.03,114.8,0.30,0.01,0.52652,4.1467,42.8300,90.13,-999.00,-999.00,0,0.70,0.48,3.24,4.54,4.66,44.49,43.01,40.99,90.14,90.28,90.07,89.97,89.99,89.81
13:45:12,1,0.04,114.8,0.30,0.01,0.52652,4.2533,42.9300,90.14,-999.00,-999.00,0,0.50,0.46,3.43,4.64,4.69,44.57,43.11,41.11,90.12,90.26,90.05,89.95,90.01,89.79
13:46:03,1,0.03,114.8,0.30,0.01,0.52652,4.3433,43.0233,90.15,-999.00,-999.00,0,0.61,0.56,3.62,4.69,4.72,44.63,43.20,41.24,90.12,90.28,90.04,89.94,90.01,89.79
13:46:53,1,0.03,114.8,0.30,0.01,0.52653,4.4567,43.1100,90.13,-999.00,-999.00,0,0.70,0.68,3.86,4.73,4.78,44.73,43.28,41.32,90.11,90.28,90.05,89.94,89.99,89.79
13:47:43,1,0.04,114.8,0.30,0.01,0.52653,4.6067,43.2133,90.15,-999.00,-999.00,0,0.80,0.83,4.12,4.84,4.86,44.79,43.38,41.47,90.11,90.28,90.05,89.96,90.01,89.79
13:48:33,1,0.03,114.8,0.30,0.01,0.52653,4.7067,43.2700,90.15,-999.00,-999.00,0,0.86,0.93,4.31,4.90,4.91,44.83,43.43,41.55,90.11,90.28,90.05,89.99,90.01,89.79
13:49:23,1,0.04,114.8,0.30,0.01,0.52653,4.8633,43.3600,90.15,-999.00,-999.00,0,0.95,1.08,4.58,5.02,4.99,44.90,43.50,41.68,90.11,90.30,90.05,89.96,90.00,89.79
13:50:14,1,0.03,114.7,0.30,0.01,0.52653,5.0100,43.4667,90.15,-999.00,-999.00,0,0.57,0.80,4.81,5.12,5.10,45.00,43.61,41.79,90.11,90.29,90.08,89.99,90.00,89.79
13:51:04,1,0.03,114.8,0.30,0.01,0.52653,5.1233,43.5700,90.15,-999.00,-999.00,0,0.67,0.91,5.02,5.22,5.13,45.09,43.70,41.92,90.14,90.29,90.10,89.99,90.00,89.81
13:51:55,1,0.03,114.8,0.30,0.01,0.52654,5.2800,43.6700,90.15,-999.00,-999.00,0,0.77,1.03,5.29,5.33,5.22,45.17,43.78,42.06,90.11,90.29,90.08,89.99,90.00,89.78
13:52:45,1,0.03,114.9,0.30,0.01,0.52654,5.4167,43.7733,90.14,-999.00,-999.00,0,0.87,1.20,5.52,5.42,5.31,45.26,43.88,42.18,90.10,90.29,90.05,89.99,89.99,89.78
13:53:35,1,0.04,114.8,0.30,0.01,0.52654,5.5767,43.8633,90.14,-999.00,-999.00,0,0.96,1.36,5.77,5.54,5.42,45.31,43.97,42.31,90.10,90.29,90.04,89.99,89.99,89.78
13:54:25,1,0.03,114.9,0.30,0.01,0.52654,5.7367,43.9800,90.14,-999.00,-999.00,0,1.08,1.52,6.02,5.67,5.52,45.42,44.06,42.46,90.10,90.29,90.07,89.99,89.99,89.78
13:55:15,1,0.03,114.8,0.30,0.01,0.52654,5.9267,44.0800,90.15,-999.00,-999.00,0,0.61,0.96,6.30,5.83,5.65,45.51,44.17,42.56,90.11,90.29,90.04,89.98,90.00,89.78
13:56:05,1,0.03,114.9,0.30,0.01,0.52655,6.0700,44.1767,90.15,-999.00,-999.00,0,0.70,1.11,6.51,5.95,5.75,45.59,44.25,42.69,90.11,90.29,90.04,89.99,90.00,89.78
13:56:56,1,0.04,114.9,0.30,0.01,0.52655,6.2667,44.3033,90.12,-999.00,-999.00,0,0.83,1.30,6.80,6.11,5.89,45.70,44.38,42.83,90.09,90.25,90.02,89.96,89.98,89.72
13:57:25,2,0.98,114.9,9.50,10.77,0.52684,6.4100,44.3600,90.13,-999.00,-999.00,0,0.89,1.45,7.03,6.24,5.96,45.74,44.43,42.91,90.08,90.28,90.02,89.99,89.98,89.76
13:57:32,2,0.98,114.9,9.50,10.77,0.52684,6.4100,44.3600,90.13,-999.00,-999.00,0,0.89,1.45,7.03,6.24,5.96,45.74,44.43,42.91,90.08,90.28,90.02,89.99,89.98,89.76
13:57:32,2,0.98,114.9,9.50,10.77,0.52684,6.4100,44.3600,90.13,-999.00,-999.00,0,0.89,1.45,7.03,6.24,5.96,45.74,44.43,42.91,90.08,90.28,90.02,89.99,89.98,89.76
13:58:22,2,0.98,115.0,8.70,9.86,0.52831,6.8167,44.4400,90.11,-999.00,-999.00,0,0.97,1.85,7.58,6.58,6.29,45.83,44.49,43.00,90.08,90.28,90.02,89.96,89.95,89.71
13:59:13,2,0.98,114.9,8.20,9.18,0.52962,7.0367,44.4400,90.11,-999.00,-999.00,0,0.97,2.06,7.79,6.84,6.48,45.84,44.51,42.97,90.08,90.28,90.02,89.94,89.94,89.71
14:00:03,2,0.98,114.9,8.20,9.22,0.53091,7.1233,44.3967,90.13,-999.00,-999.00,0,0.37,1.28,7.73,7.00,6.64,45.82,44.47,42.90,90.09,90.28,90.02,89.97,89.98,89.71
14:00:53,2,0.98,114.9,8.20,9.25,0.53221,7.0800,44.3433,90.10,-999.00,-999.00,0,0.32,1.24,7.53,7.04,6.67,45.77,44.46,42.80,90.09,90.27,90.02,89.97,89.94,89.72
14:01:43,2,0.98,114.9,8.20,9.25,0.53352,7.0200,44.2733,90.13,-999.00,-999.00,0,0.25,1.18,7.23,7.10,6.73,45.72,44.41,42.69,90.09,90.28,90.00,89.94,89.98,89.71
14:02:33,2,0.98,114.9,8.20,9.23,0.53473,6.9300,44.1800,90.10,-999.00,-999.00,0,0.15,1.09,6.96,7.10,6.73,45.65,44.32,42.57,90.09,90.22,90.02,89.94,89.98,89.71
14:03:23,2,0.98,114.9,8.20,9.21,0.53603,6.7867,44.0867,90.10,-999.00,-999.00,0,0.06,0.95,6.62,7.03,6.71,45.59,44.25,42.42,90.09,90.22,89.98,89.94,89.97,89.71
14:04:14,2,0.98,115.0,8.20,9.20,0.53733,6.6167,43.9767,90.10,-999.00,-999.00,0,0.05,0.78,6.24,6.96,6.65,45.50,44.15,42.28,90.09,90.22,89.97,89.94,89.98,89.71
14:05:04,2,0.98,114.9,8.20,9.16,0.53862,6.4133,43.8233,90.10,-999.00,-999.00,0,0.58,0.71,5.80,6.85,6.59,45.37,44.02,42.08,90.09,90.22,89.97,89.94,89.98,89.71
14:05:54,2,0.98,114.8,8.10,9.12,0.53991,6.2033,43.7333,90.10,-999.00,-999.00,0,0.67,0.92,5.41,6.72,6.48,45.30,43.95,41.95,90.09,90.22,89.97,89.94,89.98,89.71
14:06:44,2,0.98,114.8,8.10,9.11,0.54119,5.9367,43.5600,90.08,-999.00,-999.00,0,0.83,1.17,4.99,6.52,6.30,45.16,43.78,41.74,90.09,90.22,89.97,89.94,89.95,89.71
14:07:35,2,0.98,114.8,8.10,9.11,0.54247,5.7067,43.4333,90.10,-999.00,-999.00,0,0.93,1.40,4.61,6.35,6.16,45.05,43.68,41.57,90.09,90.22,89.97,89.94,89.98,89.71
14:08:25,2,0.98,114.8,8.10,9.09,0.54375,5.4900,43.2933,90.10,-999.00,-999.00,0,1.11,1.63,4.22,6.19,6.06,44.94,43.55,41.39,90.11,90.22,89.97,89.94,89.98,89.71
14:09:15,2,0.98,114.8,8.10,9.07,0.54495,5.2233,43.1400,90.08,-999.00,-999.00,0,1.26,1.90,3.80,5.99,5.88,44.79,43.42,41.21,90.11,90.21,89.97,89.93,89.95,89.70
14:10:05,2,0.98,114.9,8.00,9.01,0.54622,4.9933,42.9833,90.08,-999.00,-999.00,0,0.85,1.42,3.47,5.78,5.73,44.70,43.25,41.00,90.11,90.20,89.97,89.93,89.96,89.70
14:10:55,2,0.98,114.8,8.00,9.00,0.54749,4.7200,42.8300,90.04,-999.00,-999.00,0,1.01,1.70,3.04,5.58,5.54,44.55,43.14,40.80,90.09,90.17,89.97,89.92,89.91,89.66
14:11:45,2,0.98,114.8,8.00,8.96,0.54875,4.4767,42.6700,90.05,-999.00,-999.00,0,1.17,1.94,2.71,5.35,5.37,44.41,42.98,40.62,90.09,90.17,89.97,89.92,89.93,89.66
14:12:35,2,0.98,114.8,8.00,8.95,0.55002,4.1767,42.4967,90.04,-999.00,-999.00,0,1.34,2.24,2.30,5.09,5.14,44.27,42.82,40.40,90.10,90.16,89.99,89.92,89.91,89.66
14:13:25,2,0.98,114.9,8.00,8.93,0.55128,3.9333,42.3400,90.04,-999.00,-999.00,0,1.50,2.48,1.96,4.89,4.95,44.13,42.67,40.22,90.11,90.17,89.97,89.92,89.92,89.66
14:14:08,1,0.03,115.2,0.30,0.01,0.55234,3.6533,42.1633,90.06,-999.00,-999.00,0,1.67,2.76,1.58,4.62,4.76,43.95,42.54,40.00,90.11,90.19,90.01,89.93,89.93,89.70
14:14:15,1,0.03,115.2,0.30,0.01,0.55234,3.6533,42.1633,90.06,-999.00,-999.00,0,1.67,2.76,1.58,4.62,4.76,43.95,42.54,40.00,90.11,90.19,90.01,89.93,89.93,89.70
14:14:15,1,0.03,115.2,0.30,0.01,0.55234,3.6533,42.1633,90.06,-999.00,-999.00,0,1.67,2.76,1.58,4.62,4.76,43.95,42.54,40.00,90.11,90.19,90.01,89.93,89.93,89.70
14:15:06,1,0.04,114.9,0.30,0.01,0.55234,3.5967,42.1167,90.07,-999.00,-999.00,0,0.88,1.43,1.59,4.54,4.66,43.91,42.47,39.97,90.11,90.19,90.02,89.92,89.95,89.70
14:15:56,1,0.03,114.8,0.30,0.01,0.55234,3.5767,42.1367,90.10,-999.00,-999.00,0,0.86,1.45,1.65,4.47,4.61,43.93,42.47,40.01,90.11,90.21,90.02,89.92,89.98,89.71
14:16:47,1,0.03,114.8,0.30,0.01,0.55234,3.5500,42.1667,90.10,-999.00,-999.00,0,0.83,1.47,1.73,4.38,4.54,43.94,42.48,40.08,90.10,90.22,89.99,89.88,89.98,89.74
14:17:37,1,0.03,114.8,0.30,0.01,0.55234,3.5433,42.2200,90.10,-999.00,-999.00,0,0.78,1.48,1.79,4.36,4.48,44.01,42.53,40.12,90.12,90.22,90.02,89.92,89.99,89.77
14:18:27,1,0.03,114.8,0.30,0.01,0.55235,3.5933,42.2767,90.15,-999.00,-999.00,0,0.72,1.43,1.92,4.36,4.50,44.05,42.57,40.21,90.14,90.28,90.04,89.92,90.01,89.74
14:19:18,1,0.03,114.9,0.30,0.01,0.55235,3.6100,42.3167,90.15,-999.00,-999.00,0,0.68,1.41,2.00,4.33,4.50,44.06,42.61,40.28,90.14,90.28,90.05,89.93,90.01,89.77
14:20:08,1,0.03,114.9,0.30,0.01,0.55235,3.6833,42.4067,90.15,-999.00,-999.00,0,0.29,0.09,2.19,4.34,4.52,44.18,42.66,40.38,90.14,90.28,90.05,89.93,90.01,89.77
14:20:59,1,0.03,114.9,0.30,0.01,0.55235,3.7300,42.4333,90.15,-999.00,-999.00,0,0.32,0.14,2.33,4.35,4.51,44.19,42.67,40.44,90.15,90.30,90.04,89.93,90.01,89.76
14:21:49,1,0.03,114.9,0.30,0.01,0.55235,3.7600,42.4933,90.17,-999.00,-999.00,0,0.38,0.17,2.45,4.35,4.48,44.22,42.73,40.53,90.13,90.30,90.06,89.93,90.03,89.77
14:22:39,1,0.03,114.9,0.30,0.01,0.55236,3.8133,42.5633,90.18,-999.00,-999.00,0,0.45,0.22,2.61,4.35,4.48,44.27,42.79,40.63,90.12,90.30,90.05,89.92,90.07,89.77
14:23:29,1,0.03,115.0,0.30,0.01,0.55236,3.9400,42.6600,90.18,-999.00,-999.00,0,0.54,0.35,2.83,4.44,4.55,44.35,42.87,40.76,90.14,90.30,90.09,89.93,90.07,89.78
14:24:19,1,0.03,114.9,0.30,0.01,0.55236,3.9900,42.7433,90.20,-999.00,-999.00,0,0.63,0.40,2.99,4.45,4.53,44.43,42.95,40.85,90.15,90.33,90.09,89.93,90.07,89.78
14:25:10,1,0.03,114.9,0.30,0.01,0.55236,4.0833,42.8233,90.19,-999.00,-999.00,0,0.47,0.41,3.18,4.52,4.55,44.49,43.02,40.96,90.15,90.33,90.10,89.96,90.06,89.78
14:26:00,1,0.03,114.9,0.30,0.01,0.55236,4.1767,42.9200,90.20,-999.00,-999.00,0,0.57,0.50,3.38,4.54,4.61,44.58,43.09,41.09,90.10,90.36,90.07,89.92,90.04,89.77
14:26:50,1,0.03,114.9,0.30,0.01,0.55236,4.2933,43.0133,90.19,-999.00,-999.00,0,0.67,0.62,3.61,4.61,4.66,44.64,43.20,41.20,90.09,90.34,90.06,89.94,90.05,89.77
14:27:41,1,0.03,114.9,0.30,0.01,0.55237,4.4300,43.1133,90.21,-999.00,-999.00,0,0.76,0.75,3.85,4.71,4.73,44.74,43.28,41.32,90.09,90.36,90.05,89.93,90.05,89.78
14:28:31,1,0.03,114.9,0.30,0.01,0.55237,4.5567,43.2000,90.21,-999.00,-999.00,0,0.84,0.87,4.09,4.79,4.79,44.81,43.35,41.44,90.09,90.36,90.05,89.92,90.07,89.77
14:29:21,1,0.03,114.9,0.30,0.01,0.55237,4.6800,43.2900,90.21,-999.00,-999.00,0,0.94,1.01,4.30,4.88,4.86,44.87,43.46,41.54,90.10,90.36,90.08,89.93,90.07,89.77
14:30:11,1,0.04,114.9,0.30,0.01,0.55237,4.8233,43.3833,90.19,-999.00,-999.00,0,0.56,0.75,4.56,4.97,4.94,44.96,43.51,41.68,90.09,90.36,90.05,89.93,90.02,89.77
14:31:01,1,0.03,114.9,0.30,0.01,0.55237,4.9700,43.4800,90.21,-999.00,-999.00,0,0.65,0.90,4.78,5.09,5.04,45.04,43.61,41.79,90.09,90.36,90.05,89.93,90.07,89.78
14:31:51,1,0.04,114.8,0.30,0.01,0.55238,5.0967,43.5800,90.21,-999.00,-999.00,0,0.75,1.03,5.02,5.17,5.10,45.14,43.68,41.92,90.09,90.36,90.08,89.93,90.06,89.77
14:32:41,1,0.03,114.8,0.30,0.01,0.55238,5.2433,43.7067,90.21,-999.00,-999.00,0,0.88,1.17,5.28,5.29,5.16,45.22,43.82,42.08,90.08,90.36,90.05,89.93,90.07,89.77
14:33:31,1,0.04,114.8,0.30,0.01,0.55238,5.4000,43.8000,90.21,-999.00,-999.00,0,0.97,1.33,5.53,5.39,5.28,45.30,43.90,42.20,90.08,90.36,90.05,89.93,90.07,89.77
14:34:22,1,0.03,114.8,0.30,0.01,0.55238,5.5933,43.9133,90.21,-999.00,-999.00,0,1.09,1.52,5.79,5.56,5.43,45.39,44.01,42.34,90.08,90.35,90.05,89.92,90.07,89.77
14:35:12,1,0.03,114.8,0.30,0.01,0.55238,5.7667,44.0133,90.19,-999.00,-999.00,0,0.65,0.99,6.09,5.69,5.52,45.48,44.10,42.46,90.08,90.31,90.05,89.92,90.07,89.77
14:36:02,1,0.03,114.7,0.30,0.01,0.55239,5.9267,44.0967,90.18,-999.00,-999.00,0,0.74,1.15,6.32,5.81,5.65,45.56,44.17,42.56,90.08,90.31,90.04,89.91,90.06,89.76
14:36:52,1,0.03,114.8,0.30,0.01,0.55239,6.0667,44.1933,90.18,-999.00,-999.00,0,0.83,1.30,6.56,5.92,5.72,45.64,44.25,42.69,90.08,90.30,90.05,89.92,90.07,89.77
14:37:43,1,0.03,114.8,0.30,0.01,0.55239,6.2633,44.2867,90.18,-999.00,-999.00,0,0.93,1.47,6.84,6.08,5.87,45.73,44.34,42.79,90.07,90.30,90.04,89.93,90.07,89.75
14:38:18,2,0.98,114.8,9.50,10.71,0.55267,6.4533,44.4033,90.18,-999.00,-999.00,0,1.04,1.67,7.10,6.26,6.00,45.83,44.44,42.94,90.08,90.30,90.03,89.91,90.07,89.77
14:38:25,2,0.98,114.8,9.50,10.71,0.55267,6.4533,44.4033,90.18,-999.00,-999.00,0,1.04,1.67,7.10,6.26,6.00,45.83,44.44,42.94,90.08,90.30,90.03,89.91,90.07,89.77
14:38:25,2,0.98,114.8,9.50,10.71,0.55267,6.4533,44.4033,90.18,-999.00,-999.00,0,1.04,1.67,7.10,6.26,6.00,45.83,44.44,42.94,90.08,90.30,90.03,89.91,90.07,89.77
14:39:16,2,0.98,114.8,8.70,9.83,0.55414,6.8367,44.4233,90.18,-999.00,-999.00,0,1.06,2.06,7.63,6.60,6.28,45.86,44.47,42.94,90.07,90.30,90.03,89.92,90.07,89.77
14:40:06,2,0.98,114.9,8.20,9.18,0.55545,7.0367,44.4333,90.18,-999.00,-999.00,0,0.47,1.33,7.79,6.84,6.48,45.86,44.50,42.94,90.05,90.28,90.02,89.92,90.07,89.74
14:40:57,2,0.98,114.9,8.20,9.23,0.55674,7.1367,44.4000,90.17,-999.00,-999.00,0,0.44,1.44,7.75,7.02,6.64,45.85,44.46,42.89,90.08,90.28,90.02,89.91,90.06,89.77
14:41:47,2,0.98,114.9,8.30,9.27,0.55805,7.1067,44.3500,90.18,-999.00,-999.00,0,0.39,1.40,7.59,7.04,6.69,45.84,44.43,42.78,90.08,90.28,90.02,89.91,90.07,89.72
14:42:37,2,0.98,114.9,8.20,9.27,0.55935,7.0333,44.2667,90.16,-999.00,-999.00,0,0.31,1.33,7.30,7.10,6.70,45.77,44.38,42.65,90.08,90.27,90.02,89.91,90.06,89.78
14:43:27,2,0.98,114.9,8.20,9.24,0.56065,6.9333,44.1933,90.18,-999.00,-999.00,0,0.23,1.23,6.97,7.10,6.73,45.70,44.32,42.56,90.08,90.28,90.02,89.91,90.07,89.77
14:44:17,2,0.98,114.9,8.20,9.24,0.56195,6.7833,44.0867,90.18,-999.00,-999.00,0,0.13,1.08,6.64,7.03,6.68,45.62,44.24,42.40,90.08,90.28,90.03,89.92,90.07,89.77
14:45:07,2,0.98,115.0,8.20,9.20,0.56316,6.6333,43.9733,90.12,-999.00,-999.00,0,0.45,0.40,6.27,6.96,6.67,45.53,44.13,42.26,90.08,90.24,89.99,89.88,90.00,89.73
14:45:58,2,0.98,115.0,8.20,9.18,0.56446,6.4333,43.8500,90.13,-999.00,-999.00,0,0.58,0.60,5.86,6.85,6.59,45.42,44.04,42.09,90.08,90.24,89.99,89.88,90.03,89.73
14:46:48,2,0.98,114.9,8.10,9.15,0.56575,6.2200,43.7233,90.13,-999.00,-999.00,0,0.70,0.82,5.47,6.71,6.48,45.31,43.93,41.93,90.08,90.23,89.99,89.88,90.02,89.73
14:47:39,2,0.98,114.9,8.10,9.11,0.56704,5.9700,43.5900,90.12,-999.00,-999.00,0,0.83,1.04,5.01,6.55,6.35,45.19,43.83,41.75,90.07,90.23,89.98,89.87,90.01,89.72
14:48:29,2,0.98,114.9,8.10,9.09,0.56832,5.7367,43.4533,90.10,-999.00,-999.00,0,0.97,1.30,4.67,6.35,6.19,45.08,43.69,41.59,90.04,90.22,89.97,89.86,89.99,89.71
14:49:19,2,0.98,114.9,8.10,9.05,0.56960,5.4767,43.3200,90.07,-999.00,-999.00,0,1.11,1.56,4.25,6.15,6.03,44.99,43.59,41.38,90.03,90.17,89.97,89.86,89.98,89.68
14:50:09,2,0.98,114.9,8.00,9.04,0.57088,5.2567,43.1600,90.09,-999.00,-999.00,0,0.84,1.39,3.86,6.00,5.91,44.85,43.43,41.20,90.06,90.20,89.97,89.87,89.98,89.71
14:50:59,2,0.98,114.9,8.00,9.04,0.57215,4.9933,42.9833,90.08,-999.00,-999.00,0,1.01,1.65,3.45,5.79,5.74,44.67,43.29,40.99,90.08,90.18,89.97,89.86,89.98,89.71
14:51:49,2,0.98,115.0,8.00,9.02,0.57334,4.7167,42.8533,90.10,-999.00,-999.00,0,1.14,1.93,3.09,5.53,5.53,44.58,43.18,40.80,90.07,90.20,90.00,89.87,89.99,89.71
14:52:40,2,0.98,114.9,8.00,8.98,0.57460,4.4367,42.6667,90.10,-999.00,-999.00,0,1.33,2.21,2.68,5.30,5.33,44.38,43.01,40.61,90.08,90.22,90.00,89.91,89.98,89.71
14:53:30,2,0.98,114.9,8.00,8.96,0.57587,4.1733,42.5100,90.10,-999.00,-999.00,0,1.49,2.47,2.31,5.07,5.14,44.27,42.87,40.39,90.08,90.22,90.02,89.91,89.98,89.71
14:54:20,2,0.98,114.9,8.00,8.93,0.57713,3.9133,42.3267,90.11,-999.00,-999.00,0,1.67,2.73,1.96,4.83,4.95,44.08,42.70,40.20,90.08,90.22,90.01,89.91,90.00,89.72
14:54:37,1,0.03,115.2,0.30,0.01,0.57761,3.7833,42.2567,90.12,-999.00,-999.00,0,1.74,2.86,1.78,4.71,4.86,44.05,42.62,40.10,90.08,90.22,90.02,89.91,90.01,89.75
14:54:44,1,0.03,115.2,0.30,0.01,0.57761,3.7833,42.2567,90.12,-999.00,-999.00,0,1.74,2.86,1.78,4.71,4.86,44.05,42.62,40.10,90.08,90.22,90.02,89.91,90.01,89.75
14:54:44,1,0.03,115.2,0.30,0.01,0.57761,3.7833,42.2567,90.12,-999.00,-999.00,0,1.74,2.86,1.78,4.71,4.86,44.05,42.62,40.10,90.08,90.22,90.02,89.91,90.01,89.75
14:55:34,1,0.03,115.4,0.30,0.01,0.57761,3.7500,42.2233,90.11,-999.00,-999.00,0,0.97,1.54,1.81,4.65,4.79,44.00,42.59,40.08,90.08,90.22,90.02,89.91,90.00,89.76
14:56:24,1,0.03,114.9,0.30,0.01,0.57761,3.7067,42.2400,90.09,-999.00,-999.00,0,0.96,1.58,1.84,4.55,4.73,44.02,42.59,40.11,90.05,90.19,89.99,89.88,89.99,89.73
14:57:15,1,0.03,114.9,0.30,0.01,0.57762,3.7167,42.2767,90.12,-999.00,-999.00,0,0.92,1.58,1.95,4.54,4.66,44.05,42.61,40.17,90.09,90.22,90.02,89.91,90.01,89.76
14:58:05,1,0.03,114.9,0.30,0.01,0.57762,3.7300,42.3133,90.11,-999.00,-999.00,0,0.88,1.56,2.03,4.52,4.64,44.08,42.62,40.24,90.08,90.22,90.02,89.91,90.00,89.76
14:58:55,1,0.03,114.8,0.30,0.01,0.57762,3.7367,42.3667,90.13,-999.00,-999.00,0,0.83,1.56,2.14,4.46,4.61,44.13,42.67,40.30,90.08,90.27,90.04,89.92,90.00,89.76
14:59:45,1,0.03,114.9,0.30,0.01,0.57762,3.7733,42.4333,90.09,-999.00,-999.00,0,0.76,1.52,2.25,4.46,4.61,44.18,42.73,40.39,90.03,90.20,90.01,89.86,89.98,89.71
15:00:35,1,0.03,114.9,0.30,0.01,0.57762,3.8233,42.4933,90.11,-999.00,-999.00,0,0.27,0.06,2.38,4.47,4.62,44.22,42.76,40.50,90.06,90.22,90.02,89.89,90.00,89.74
15:01:26,1,0.04,114.9,0.30,0.01,0.57763,3.8600,42.5533,90.12,-999.00,-999.00,0,0.33,0.10,2.51,4.46,4.61,44.27,42.81,40.58,90.08,90.22,90.02,89.91,90.01,89.77
15:02:16,1,0.03,114.9,0.30,0.01,0.57763,3.9233,42.6200,90.13,-999.00,-999.00,0,0.40,0.16,2.66,4.50,4.61,44.33,42.87,40.66,90.08,90.24,90.02,89.91,90.01,89.77
15:03:07,1,0.03,114.9,0.30,0.01,0.57763,3.9567,42.7033,90.13,-999.00,-999.00,0,0.48,0.22,2.81,4.48,4.58,44.41,42.93,40.77,90.09,90.24,90.03,89.92,90.01,89.77
15:03:57,1,0.03,114.8,0.30,0.01,0.57763,4.0533,42.7833,90.15,-999.00,-999.00,0,0.56,0.29,3.00,4.53,4.63,44.47,43.00,40.88,90.08,90.28,90.04,89.91,90.02,89.77
