0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC18,TC19,TC20,ROOMTEMP,HUMIDITY
13:30:15,2,0.97,115.0,8.50,9.43,0.98315,-3.80,-4.03,-999.00,-4.79,-999.00,0,-4.53,-3.83,-4.00,-3.54,-3.08,-4.01,-4.55,-5.30,-3.43,-2.88,-5.98,-4.15,-4.24,91.36,85.4
13:31:05,2,0.97,115.0,8.50,9.42,0.98448,-3.79,-4.06,-999.00,-4.84,-999.00,0,-4.53,-3.83,-4.00,-3.50,-3.08,-4.09,-4.60,-5.27,-3.43,-2.89,-6.13,-4.18,-4.22,91.56,84.6
13:31:55,2,0.97,115.0,8.40,9.39,0.98581,-3.77,-4.05,-999.00,-4.93,-999.00,0,-4.58,-3.80,-3.95,-3.49,-3.02,-4.10,-4.60,-5.27,-3.39,-2.88,-6.34,-4.18,-4.27,91.56,84.4
13:32:46,2,0.97,115.0,8.50,9.41,0.98713,-3.74,-4.08,-999.00,-4.96,-999.00,0,-4.59,-3.77,-3.89,-3.48,-2.99,-4.20,-4.64,-5.27,-3.43,-2.87,-6.45,-4.18,-4.25,91.56,83.8
13:33:36,2,0.97,115.0,8.50,9.42,0.98837,-3.75,-4.09,-999.00,-5.03,-999.00,0,-4.67,-3.78,-3.86,-3.47,-2.98,-4.23,-4.70,-5.27,-3.41,-2.86,-6.61,-4.22,-4.26,91.56,83.6
13:34:26,2,0.97,115.0,8.40,9.40,0.98969,-3.70,-4.07,-999.00,-5.10,-999.00,0,-4.65,-3.69,-3.84,-3.43,-2.89,-4.26,-4.68,-5.22,-3.38,-2.83,-6.74,-4.25,-4.31,91.36,83.7
13:35:17,2,0.97,115.0,8.50,9.41,0.99102,-3.72,-4.10,-999.00,-5.16,-999.00,0,-4.71,-3.70,-3.82,-3.46,-2.89,-4.30,-4.75,-5.22,-3.39,-2.83,-6.86,-4.28,-4.33,91.36,84.1
13:36:07,2,0.97,115.0,8.40,9.37,0.99234,-3.68,-4.07,-999.00,-5.22,-999.00,0,-4.70,-3.66,-3.78,-3.41,-2.84,-4.31,-4.72,-5.18,-3.34,-2.79,-7.00,-4.32,-4.33,91.36,83.5
13:36:57,2,0.97,114.9,8.40,9.39,0.99366,-3.70,-4.11,-999.00,-5.25,-999.00,0,-4.74,-3.65,-3.81,-3.49,-2.83,-4.40,-4.79,-5.22,-3.38,-2.77,-7.08,-4.35,-4.33,91.36,83.3
13:37:47,2,0.97,114.9,8.40,9.38,0.99499,-3.69,-4.12,-999.00,-5.35,-999.00,0,-4.79,-3.64,-3.81,-3.46,-2.77,-4.45,-4.84,-5.17,-3.38,-2.77,-7.22,-4.43,-4.39,91.36,83.7
13:38:37,2,0.97,114.9,8.40,9.35,0.99630,-3.69,-4.13,-999.00,-5.41,-999.00,0,-4.83,-3.63,-3.76,-3.49,-2.76,-4.48,-4.86,-5.16,-3.38,-2.77,-7.36,-4.47,-4.40,91.36,84.5
13:39:27,2,0.97,114.9,8.40,9.34,0.99762,-3.68,-4.13,-999.00,-5.48,-999.00,0,-4.86,-3.60,-3.74,-3.47,-2.74,-4.52,-4.86,-5.15,-3.37,-2.76,-7.47,-4.53,-4.45,91.36,85.6
13:40:18,2,0.97,114.9,8.50,9.47,0.99885,-3.71,-4.17,-999.00,-5.56,-999.00,0,-4.91,-3.62,-3.76,-3.53,-2.72,-4.59,-4.93,-5.17,-3.38,-2.77,-7.57,-4.60,-4.50,91.36,85.7
13:41:08,2,0.97,114.9,8.50,9.51,1.00019,-3.71,-4.18,-999.00,-5.62,-999.00,0,-4.91,-3.61,-3.76,-3.54,-2.72,-4.64,-4.95,-5.16,-3.38,-2.77,-7.68,-4.65,-4.52,91.36,84.8
13:41:59,2,0.97,114.9,8.50,9.49,1.00152,-3.69,-4.18,-999.00,-5.65,-999.00,0,-4.91,-3.60,-3.70,-3.54,-2.69,-4.65,-4.98,-5.16,-3.38,-2.73,-7.73,-4.65,-4.56,91.36,84.2
13:42:49,2,0.97,114.9,8.40,9.39,1.00285,-3.73,-4.21,-999.00,-5.70,-999.00,0,-4.97,-3.61,-3.75,-3.60,-2.71,-4.71,-5.04,-5.17,-3.38,-2.73,-7.79,-4.72,-4.59,91.36,83.9
13:43:39,2,0.97,114.9,8.40,9.36,1.00416,-3.73,-4.22,-999.00,-5.76,-999.00,0,-5.01,-3.61,-3.75,-3.61,-2.69,-4.77,-5.06,-5.16,-3.38,-2.72,-7.88,-4.78,-4.63,91.36,83.6
13:44:29,2,0.97,114.9,8.40,9.30,1.00548,-3.72,-4.24,-999.00,-5.80,-999.00,0,-5.03,-3.57,-3.71,-3.61,-2.68,-4.79,-5.10,-5.18,-3.39,-2.72,-7.95,-4.81,-4.65,91.36,83.2
13:45:19,2,0.97,115.0,8.40,9.29,1.00679,-3.76,-4.29,-999.00,-5.84,-999.00,0,-5.11,-3.61,-3.73,-3.68,-2.69,-4.89,-5.17,-5.22,-3.43,-2.72,-8.02,-4.85,-4.66,91.16,83.2
13:46:09,2,0.97,114.9,8.40,9.29,1.00810,-3.76,-4.29,-999.00,-5.93,-999.00,0,-5.14,-3.61,-3.70,-3.68,-2.69,-4.92,-5.17,-5.22,-3.43,-2.72,-8.12,-4.94,-4.73,91.16,83.8
13:46:59,2,0.97,115.0,8.30,9.28,1.00932,-3.77,-4.32,-999.00,-6.00,-999.00,0,-5.15,-3.59,-3.70,-3.73,-2.68,-4.98,-5.23,-5.22,-3.45,-2.72,-8.23,-5.01,-4.77,91.16,84.1
13:47:49,2,0.97,114.9,8.40,9.30,1.01063,-3.77,-4.34,-999.00,-6.05,-999.00,0,-5.20,-3.56,-3.70,-3.74,-2.66,-5.03,-5.28,-5.22,-3.45,-2.72,-8.26,-5.06,-4.82,91.16,83.8
13:48:40,2,0.97,114.9,8.40,9.30,1.01194,-3.77,-4.35,-999.00,-6.10,-999.00,0,-5.22,-3.56,-3.66,-3.75,-2.64,-5.09,-5.28,-5.23,-3.45,-2.72,-8.37,-5.09,-4.85,91.16,84.3
13:49:31,2,0.97,115.0,8.40,9.36,1.01325,-3.79,-4.37,-999.00,-6.16,-999.00,0,-5.27,-3.56,-3.67,-3.80,-2.64,-5.14,-5.31,-5.22,-3.46,-2.72,-8.42,-5.14,-4.91,91.16,84.8
13:50:21,2,0.97,114.9,8.50,9.48,1.01458,-3.79,-4.38,-999.00,-6.18,-999.00,0,-5.27,-3.53,-3.67,-3.80,-2.66,-5.15,-5.34,-5.21,-3.47,-2.72,-8.44,-5.17,-4.93,91.16,86.8
13:51:11,2,0.97,114.9,8.50,9.45,1.01591,-3.84,-4.44,-999.00,-6.27,-999.00,0,-5.32,-3.60,-3.70,-3.90,-2.69,-5.22,-5.42,-5.27,-3.51,-2.76,-8.55,-5.25,-5.02,91.16,87.3
13:52:01,2,0.97,114.9,8.40,9.40,1.01724,-3.86,-4.45,-999.00,-6.30,-999.00,0,-5.35,-3.61,-3.70,-3.93,-2.69,-5.28,-5.44,-5.27,-3.51,-2.77,-8.56,-5.28,-5.06,91.16,86.4
13:52:51,2,0.97,114.9,8.40,9.36,1.01856,-3.88,-4.50,-999.00,-6.35,-999.00,0,-5.37,-3.62,-3.72,-3.98,-2.70,-5.34,-5.49,-5.28,-3.58,-2.79,-8.63,-5.35,-5.07,91.16,85.5
13:53:41,2,0.97,114.9,8.40,9.30,1.01987,-3.92,-4.52,-999.00,-6.40,-999.00,0,-5.46,-3.64,-3.76,-4.01,-2.72,-5.40,-5.53,-5.30,-3.59,-2.80,-8.67,-5.44,-5.10,91.16,85.0
13:54:32,2,0.97,115.0,8.30,9.29,1.02117,-3.94,-4.55,-999.00,-6.43,-999.00,0,-5.49,-3.64,-3.78,-4.07,-2.74,-5.42,-5.58,-5.33,-3.61,-2.83,-8.73,-5.47,-5.10,91.16,84.6
13:55:22,2,0.97,114.9,8.40,9.31,1.02248,-3.96,-4.59,-999.00,-6.46,-999.00,0,-5.57,-3.64,-3.76,-4.09,-2.72,-5.46,-5.67,-5.36,-3.63,-2.83,-8.75,-5.50,-5.13,91.16,84.3
13:56:12,2,0.97,114.9,8.30,9.28,1.02370,-3.95,-4.60,-999.00,-6.53,-999.00,0,-5.56,-3.64,-3.75,-4.10,-2.72,-5.48,-5.71,-5.36,-3.65,-2.82,-8.84,-5.56,-5.18,90.96,85.0
13:57:03,2,0.97,114.9,8.30,9.24,1.02500,-3.99,-4.65,-999.00,-6.60,-999.00,0,-5.62,-3.64,-3.78,-4.18,-2.74,-5.55,-5.73,-5.39,-3.70,-2.86,-8.91,-5.64,-5.25,90.96,85.2
13:57:53,2,0.97,114.9,8.30,9.24,1.02630,-4.01,-4.67,-999.00,-6.65,-999.00,0,-5.65,-3.64,-3.80,-4.22,-2.74,-5.58,-5.75,-5.41,-3.71,-2.88,-8.97,-5.69,-5.29,90.96,85.0
13:58:43,2,0.97,114.9,8.30,9.23,1.02761,-4.04,-4.69,-999.00,-6.71,-999.00,0,-5.71,-3.67,-3.81,-4.23,-2.77,-5.65,-5.80,-5.41,-3.71,-2.88,-9.06,-5.72,-5.35,90.96,85.0
13:59:33,2,0.97,114.9,8.30,9.22,1.02890,-4.08,-4.74,-999.00,-6.77,-999.00,0,-5.82,-3.71,-3.82,-4.28,-2.77,-5.73,-5.88,-5.47,-3.74,-2.90,-9.11,-5.80,-5.40,90.77,86.6
14:00:23,2,0.97,114.9,8.30,9.24,1.03020,-4.10,-4.76,-999.00,-6.83,-999.00,0,-5.79,-3.72,-3.83,-4.34,-2.83,-5.76,-5.91,-5.46,-3.76,-2.91,-9.18,-5.87,-5.44,90.77,87.7
14:01:14,2,0.97,114.9,8.30,9.24,1.03150,-4.13,-4.81,-999.00,-6.90,-999.00,0,-5.90,-3.70,-3.84,-4.39,-2.83,-5.80,-5.97,-5.52,-3.82,-2.96,-9.25,-5.94,-5.51,90.77,87.9
14:02:04,2,0.97,114.9,8.30,9.25,1.03280,-4.18,-4.85,-999.00,-6.95,-999.00,0,-5.96,-3.77,-3.85,-4.44,-2.87,-5.86,-6.01,-5.53,-3.86,-2.98,-9.32,-5.97,-5.55,90.77,87.2
14:02:54,2,0.97,114.9,8.30,9.23,1.03411,-4.22,-4.91,-999.00,-7.02,-999.00,0,-5.99,-3.81,-3.92,-4.48,-2.88,-5.95,-6.08,-5.58,-3.90,-3.04,-9.41,-6.02,-5.62,90.77,85.9
14:03:45,2,0.97,114.9,8.30,9.20,1.03540,-4.26,-4.95,-999.00,-7.06,-999.00,0,-6.07,-3.83,-3.95,-4.56,-2.88,-6.02,-6.16,-5.60,-3.89,-3.07,-9.46,-6.08,-5.63,90.77,85.9
14:04:35,2,0.97,114.9,8.30,9.21,1.03662,-4.27,-4.96,-999.00,-7.11,-999.00,0,-6.09,-3.83,-3.95,-4.61,-2.88,-6.02,-6.18,-5.65,-3.90,-3.07,-9.50,-6.13,-5.70,90.77,85.4
14:05:25,2,0.97,114.9,8.30,9.23,1.03791,-4.30,-5.01,-999.00,-7.14,-999.00,0,-6.09,-3.88,-3.99,-4.62,-2.91,-6.10,-6.19,-5.66,-3.95,-3.13,-9.55,-6.14,-5.73,90.77,84.9
14:06:15,2,0.97,114.9,8.30,9.19,1.03921,-4.32,-5.03,-999.00,-7.19,-999.00,0,-6.15,-3.88,-4.00,-4.67,-2.91,-6.16,-6.24,-5.66,-3.98,-3.13,-9.61,-6.19,-5.78,90.77,84.8
14:07:06,2,0.97,114.9,8.30,9.18,1.04050,-4.35,-5.08,-999.00,-7.25,-999.00,0,-6.20,-3.92,-4.00,-4.69,-2.96,-6.21,-6.29,-5.71,-4.04,-3.16,-9.63,-6.27,-5.84,90.77,85.5
14:07:57,2,0.97,114.9,8.30,9.20,1.04180,-4.37,-5.11,-999.00,-7.30,-999.00,0,-6.23,-3.91,-4.03,-4.73,-2.96,-6.24,-6.35,-5.71,-4.06,-3.17,-9.69,-6.32,-5.89,90.77,85.1
14:08:47,2,0.97,114.9,8.30,9.25,1.04309,-4.43,-5.14,-999.00,-7.36,-999.00,0,-6.29,-3.94,-4.07,-4.81,-3.02,-6.28,-6.40,-5.74,-4.07,-3.22,-9.74,-6.38,-5.95,90.77,85.2
14:09:37,2,0.97,114.9,8.40,9.29,1.04440,-4.44,-5.16,-999.00,-7.40,-999.00,0,-6.30,-3.94,-4.08,-4.85,-3.03,-6.34,-6.42,-5.76,-4.07,-3.23,-9.80,-6.41,-5.98,90.77,85.5
14:10:27,2,0.96,114.8,8.30,9.15,1.04570,-4.47,-5.19,-999.00,-7.43,-999.00,0,-6.34,-3.99,-4.09,-4.86,-3.07,-6.35,-6.44,-5.79,-4.11,-3.27,-9.81,-6.46,-6.03,90.77,86.6
14:11:18,2,0.96,114.8,8.30,9.14,1.04699,-4.50,-5.23,-999.00,-7.49,-999.00,0,-6.39,-3.99,-4.14,-4.89,-3.07,-6.40,-6.49,-5.79,-4.15,-3.30,-9.83,-6.55,-6.09,90.77,86.2
14:12:08,2,0.97,114.8,8.20,9.12,1.04827,-4.54,-5.28,-999.00,-7.53,-999.00,0,-6.45,-4.02,-4.14,-4.95,-3.13,-6.47,-6.55,-5.85,-4.20,-3.32,-9.88,-6.58,-6.14,90.77,86.9
14:12:58,2,0.97,114.8,8.20,9.12,1.04956,-4.58,-5.33,-999.00,-7.59,-999.00,0,-6.48,-4.07,-4.20,-5.00,-3.14,-6.54,-6.60,-5.91,-4.26,-3.35,-9.95,-6.66,-6.17,90.77,85.9
14:13:48,2,0.97,114.8,8.20,9.14,1.05076,-4.62,-5.35,-999.00,-7.65,-999.00,0,-6.55,-4.08,-4.23,-5.07,-3.17,-6.57,-6.62,-5.93,-4.28,-3.36,-10.01,-6.72,-6.23,90.77,85.6
14:14:39,2,0.97,114.8,8.20,9.12,1.05205,-4.67,-5.43,-999.00,-7.73,-999.00,0,-6.64,-4.12,-4.25,-5.14,-3.21,-6.65,-6.74,-5.99,-4.34,-3.44,-10.07,-6.79,-6.33,90.97,84.8
14:15:29,2,0.97,114.8,8.20,9.12,1.05333,-4.74,-5.49,-999.00,-7.78,-999.00,0,-6.71,-4.18,-4.27,-5.23,-3.30,-6.72,-6.81,-6.03,-4.38,-3.50,-10.13,-6.84,-6.38,90.97,84.5
14:16:19,2,0.97,114.8,8.20,9.11,1.05462,-4.78,-5.54,-999.00,-7.80,-999.00,0,-6.78,-4.22,-4.30,-5.28,-3.32,-6.79,-6.85,-6.09,-4.45,-3.54,-10.17,-6.85,-6.39,90.97,84.6
14:17:09,2,0.97,114.8,8.20,9.12,1.05590,-4.80,-5.56,-999.00,-7.84,-999.00,0,-6.79,-4.24,-4.33,-5.30,-3.32,-6.81,-6.88,-6.10,-4.45,-3.57,-10.20,-6.91,-6.42,90.97,85.2
14:17:59,2,0.97,114.8,8.20,9.10,1.05719,-4.82,-5.60,-999.00,-7.91,-999.00,0,-6.83,-4.25,-4.33,-5.33,-3.35,-6.86,-6.89,-6.15,-4.50,-3.59,-10.26,-6.98,-6.48,90.97,84.5
14:18:49,2,0.97,114.8,8.30,9.25,1.05848,-4.86,-5.63,-999.00,-7.98,-999.00,0,-6.90,-4.27,-4.39,-5.39,-3.36,-6.90,-6.95,-6.16,-4.54,-3.61,-10.32,-7.04,-6.58,90.97,84.4
14:19:40,2,0.97,114.8,8.30,9.25,1.05978,-4.88,-5.67,-999.00,-8.01,-999.00,0,-6.92,-4.27,-4.39,-5.44,-3.40,-6.93,-6.99,-6.18,-4.59,-3.65,-10.32,-7.09,-6.61,90.97,84.8
14:20:30,2,0.97,114.8,8.30,9.26,1.06108,-4.93,-5.70,-999.00,-8.05,-999.00,0,-6.92,-4.32,-4.44,-5.49,-3.46,-6.98,-7.04,-6.23,-4.59,-3.65,-10.33,-7.15,-6.66,90.97,85.1
14:21:20,2,0.97,114.8,8.30,9.26,1.06230,-4.92,-5.71,-999.00,-8.07,-999.00,0,-6.92,-4.31,-4.41,-5.52,-3.44,-6.99,-7.02,-6.22,-4.62,-3.68,-10.34,-7.18,-6.69,91.17,85.7
14:22:11,2,0.97,114.8,8.30,9.19,1.06360,-5.01,-5.78,-999.00,-8.14,-999.00,0,-7.03,-4.39,-4.47,-5.58,-3.56,-7.04,-7.09,-6.29,-4.70,-3.76,-10.38,-7.26,-6.77,91.17,86.1
14:23:01,2,0.97,114.8,8.20,9.11,1.06489,-5.03,-5.81,-999.00,-8.16,-999.00,0,-7.00,-4.43,-4.53,-5.64,-3.57,-7.09,-7.12,-6.34,-4.75,-3.76,-10.38,-7.29,-6.82,91.17,85.1
14:23:51,2,0.97,114.8,8.20,9.08,1.06617,-5.08,-5.84,-999.00,-8.18,-999.00,0,-7.08,-4.44,-4.58,-5.69,-3.60,-7.12,-7.18,-6.35,-4.76,-3.78,-10.42,-7.29,-6.83,91.17,84.6
14:24:41,2,0.97,114.8,8.30,9.17,1.06746,-5.14,-5.90,-999.00,-8.22,-999.00,0,-7.16,-4.52,-4.64,-5.74,-3.65,-7.23,-7.24,-6.43,-4.83,-3.79,-10.44,-7.35,-6.86,91.17,84.2
14:25:31,2,0.97,114.8,8.20,9.14,1.06875,-5.15,-5.93,-999.00,-8.26,-999.00,0,-7.16,-4.52,-4.65,-5.77,-3.65,-7.23,-7.31,-6.46,-4.83,-3.84,-10.46,-7.43,-6.88,91.17,83.9
14:26:21,2,0.97,114.8,8.20,9.15,1.07004,-5.21,-5.98,-999.00,-8.33,-999.00,0,-7.24,-4.57,-4.70,-5.84,-3.72,-7.30,-7.34,-6.51,-4.91,-3.86,-10.54,-7.48,-6.97,91.17,83.5
14:27:12,2,0.97,114.8,8.20,9.14,1.07132,-5.26,-6.03,-999.00,-8.36,-999.00,0,-7.33,-4.63,-4.71,-5.87,-3.75,-7.36,-7.43,-6.54,-4.93,-3.90,-10.59,-7.52,-6.97,91.17,83.2
14:28:02,2,0.97,114.8,8.20,9.13,1.07261,-5.28,-6.04,-999.00,-8.38,-999.00,0,-7.35,-4.63,-4.76,-5.88,-3.76,-7.37,-7.43,-6.54,-4.94,-3.90,-10.59,-7.54,-7.02,91.17,82.9
14:28:53,2,0.97,114.9,8.30,9.16,1.07381,-5.30,-6.07,-999.00,-8.43,-999.00,0,-7.34,-4.68,-4.77,-5.93,-3.79,-7.37,-7.48,-6.59,-4.97,-3.95,-10.68,-7.59,-7.03,91.17,83.3
14:29:43,2,0.97,114.9,8.30,9.27,1.07511,-5.33,-6.11,-999.00,-8.48,-999.00,0,-7.36,-4.68,-4.82,-5.99,-3.79,-7.42,-7.52,-6.62,-5.00,-3.98,-10.73,-7.64,-7.06,91.17,83.3
14:30:33,2,0.97,114.9,8.30,9.21,1.07641,-5.40,-6.17,-999.00,-8.50,-999.00,0,-7.47,-4.73,-4.87,-6.06,-3.89,-7.48,-7.56,-6.67,-5.10,-4.05,-10.73,-7.67,-7.10,91.17,83.0
14:31:23,2,0.97,114.9,8.20,9.12,1.07770,-5.43,-6.21,-999.00,-8.55,-999.00,0,-7.52,-4.76,-4.88,-6.07,-3.91,-7.48,-7.60,-6.73,-5.14,-4.09,-10.76,-7.73,-7.16,91.17,83.8
14:32:13,2,0.97,114.9,8.20,9.13,1.07899,-5.48,-6.26,-999.00,-8.58,-999.00,0,-7.58,-4.82,-4.91,-6.14,-3.96,-7.53,-7.66,-6.78,-5.19,-4.15,-10.79,-7.74,-7.21,91.17,84.4
14:33:04,2,0.97,114.9,8.30,9.21,1.08028,-5.50,-6.28,-999.00,-8.64,-999.00,0,-7.58,-4.82,-4.96,-6.16,-3.97,-7.61,-7.67,-6.78,-5.19,-4.15,-10.81,-7.84,-7.27,91.36,84.7
14:33:54,2,0.97,114.9,8.20,9.17,1.08157,-5.54,-6.31,-999.00,-8.67,-999.00,0,-7.60,-4.87,-4.97,-6.21,-4.04,-7.62,-7.68,-6.84,-5.21,-4.20,-10.87,-7.85,-7.30,91.36,85.2
14:34:44,2,0.97,114.9,8.20,9.11,1.08285,-5.61,-6.37,-999.00,-8.72,-999.00,0,-7.64,-4.94,-5.05,-6.29,-4.11,-7.68,-7.78,-6.86,-5.27,-4.25,-10.90,-7.92,-7.35,91.36,84.6
14:35:35,2,0.97,114.9,8.30,9.19,1.08414,-5.63,-6.40,-999.00,-8.76,-999.00,0,-7.70,-4.95,-5.06,-6.30,-4.13,-7.72,-7.79,-6.91,-5.32,-4.27,-10.95,-7.96,-7.38,91.36,84.1
14:36:25,2,0.97,114.9,8.30,9.21,1.08534,-5.68,-6.44,-999.00,-8.81,-999.00,0,-7.77,-4.98,-5.13,-6.37,-4.15,-7.77,-7.81,-6.98,-5.35,-4.30,-10.98,-7.99,-7.45,91.36,83.6
14:37:15,2,0.97,114.9,8.30,9.18,1.08664,-5.70,-6.46,-999.00,-8.82,-999.00,0,-7.77,-5.01,-5.13,-6.38,-4.20,-7.78,-7.87,-6.98,-5.38,-4.28,-10.98,-8.03,-7.46,91.36,83.4
14:38:05,2,0.97,114.9,8.20,9.12,1.08793,-5.74,-6.49,-999.00,-8.84,-999.00,0,-7.83,-5.05,-5.17,-6.44,-4.20,-7.80,-7.92,-7.01,-5.38,-4.35,-10.99,-8.03,-7.50,91.36,82.9
14:38:55,2,0.97,114.9,8.30,9.24,1.08922,-5.76,-6.52,-999.00,-8.87,-999.00,0,-7.85,-5.09,-5.18,-6.46,-4.20,-7.86,-7.92,-7.04,-5.38,-4.39,-11.01,-8.05,-7.54,91.36,82.7
14:39:46,2,0.97,114.9,8.30,9.17,1.09052,-5.78,-6.54,-999.00,-8.88,-999.00,0,-7.85,-5.12,-5.21,-6.48,-4.23,-7.86,-7.97,-7.06,-5.41,-4.39,-11.01,-8.08,-7.55,91.36,83.4
14:40:36,2,0.97,114.8,8.20,9.14,1.09181,-5.80,-6.55,-999.00,-8.92,-999.00,0,-7.85,-5.12,-5.27,-6.51,-4.23,-7.87,-7.97,-7.06,-5.41,-4.42,-11.01,-8.14,-7.60,91.36,83.7
14:41:26,2,0.97,114.8,8.10,9.03,1.09308,-5.84,-6.58,-999.00,-8.93,-999.00,0,-7.91,-5.15,-5.27,-6.57,-4.28,-7.92,-8.00,-7.11,-5.47,-4.42,-11.01,-8.14,-7.63,91.36,83.2
14:42:16,2,0.97,114.9,8.20,9.12,1.09436,-5.85,-6.63,-999.00,-8.97,-999.00,0,-7.93,-5.16,-5.30,-6.57,-4.28,-7.97,-8.03,-7.16,-5.52,-4.48,-11.06,-8.19,-7.65,91.36,84.1
14:43:07,2,0.97,114.8,8.30,9.13,1.09565,-5.90,-6.68,-999.00,-9.00,-999.00,0,-7.96,-5.23,-5.34,-6.63,-4.34,-8.01,-8.09,-7.20,-5.56,-4.53,-11.09,-8.21,-7.71,91.36,85.4
14:43:57,2,0.97,114.8,8.30,9.21,1.09687,-5.94,-6.71,-999.00,-9.04,-999.00,0,-8.01,-5.26,-5.39,-6.65,-4.39,-8.02,-8.11,-7.25,-5.58,-4.59,-11.12,-8.26,-7.74,91.36,86.5
14:44:47,2,0.97,114.8,8.30,9.19,1.09817,-5.98,-6.75,-999.00,-9.06,-999.00,0,-8.04,-5.31,-5.43,-6.70,-4.42,-8.05,-8.16,-7.28,-5.64,-4.64,-11.12,-8.27,-7.78,91.36,87.3
14:45:38,2,0.97,114.8,8.30,9.24,1.09946,-6.02,-6.79,-999.00,-9.09,-999.00,0,-8.05,-5.35,-5.46,-6.76,-4.48,-8.11,-8.22,-7.31,-5.67,-4.65,-11.13,-8.33,-7.80,91.36,85.8
14:46:29,2,0.97,114.8,8.20,9.17,1.10076,-6.07,-6.83,-999.00,-9.12,-999.00,0,-8.10,-5.40,-5.51,-6.79,-4.57,-8.17,-8.22,-7.31,-5.76,-4.71,-11.12,-8.38,-7.86,91.36,85.3
14:47:19,2,0.97,114.9,8.30,9.18,1.10205,-6.10,-6.85,-999.00,-9.14,-999.00,0,-8.10,-5.45,-5.55,-6.81,-4.57,-8.19,-8.23,-7.34,-5.78,-4.72,-11.12,-8.41,-7.90,91.36,84.8
14:48:09,2,0.97,114.9,8.20,9.10,1.10334,-6.11,-6.87,-999.00,-9.15,-999.00,0,-8.11,-5.45,-5.57,-6.81,-4.59,-8.22,-8.25,-7.36,-5.78,-4.72,-11.12,-8.41,-7.93,91.36,84.3
14:48:59,2,0.97,114.9,8.20,9.06,1.10462,-6.13,-6.90,-999.00,-9.20,-999.00,0,-8.18,-5.45,-5.57,-6.84,-4.61,-8.25,-8.27,-7.40,-5.80,-4.80,-11.17,-8.46,-7.96,91.36,83.8
14:49:49,2,0.97,114.9,8.10,9.04,1.10589,-6.16,-6.95,-999.00,-9.24,-999.00,0,-8.21,-5.46,-5.59,-6.90,-4.64,-8.30,-8.33,-7.46,-5.83,-4.83,-11.23,-8.52,-7.98,91.16,83.4
14:50:39,2,0.97,114.8,8.10,9.05,1.10717,-6.18,-6.97,-999.00,-9.25,-999.00,0,-8.26,-5.50,-5.60,-6.90,-4.66,-8.30,-8.36,-7.48,-5.86,-4.83,-11.24,-8.52,-7.98,91.16,83.2
14:51:29,2,0.97,114.8,8.10,9.04,1.10844,-6.18,-6.98,-999.00,-9.27,-999.00,0,-8.26,-5.50,-5.60,-6.90,-4.66,-8.33,-8.39,-7.47,-5.86,-4.83,-11.25,-8.53,-8.02,91.16,83.2
14:52:20,2,0.97,114.8,8.10,9.04,1.10972,-6.23,-7.01,-999.00,-9.32,-999.00,0,-8.29,-5.56,-5.65,-6.95,-4.70,-8.35,-8.41,-7.53,-5.91,-4.86,-11.32,-8.59,-8.04,91.16,84.8
14:53:10,2,0.97,114.9,8.20,9.12,1.11090,-6.27,-7.07,-999.00,-9.36,-999.00,0,-8.35,-5.59,-5.68,-7.01,-4.73,-8.42,-8.45,-7.55,-5.98,-4.93,-11.37,-8.62,-8.10,91.16,84.4
14:54:01,2,0.97,114.9,8.20,9.07,1.11218,-6.35,-7.12,-999.00,-9.40,-999.00,0,-8.44,-5.64,-5.76,-7.06,-4.83,-8.47,-8.52,-7.61,-6.02,-4.99,-11.41,-8.66,-8.13,91.16,84.8
14:54:51,2,0.97,114.9,8.20,9.06,1.11346,-6.38,-7.18,-999.00,-9.46,-999.00,0,-8.48,-5.70,-5.79,-7.09,-4.85,-8.49,-8.60,-7.66,-6.08,-5.05,-11.48,-8.71,-8.20,90.96,86.1
14:55:31,1,0.44,115.1,1.60,0.81,1.11455,-6.41,-7.21,-999.00,-9.47,-999.00,0,-8.50,-5.72,-5.84,-7.13,-4.86,-8.55,-8.61,-7.72,-6.11,-5.08,-11.48,-8.73,-8.21,90.96,87.6
14:55:38,1,0.44,115.1,1.60,0.81,1.11455,-6.41,-7.21,-999.00,-9.47,-999.00,0,-8.50,-5.72,-5.84,-7.13,-4.86,-8.55,-8.61,-7.72,-6.11,-5.08,-11.48,-8.73,-8.21,90.96,87.6
14:55:38,1,0.44,115.1,1.60,0.81,1.11455,-6.41,-7.21,-999.00,-9.47,-999.00,0,-8.50,-5.72,-5.84,-7.13,-4.86,-8.55,-8.61,-7.72,-6.11,-5.08,-11.48,-8.73,-8.21,90.96,87.6
14:56:29,1,0.44,115.2,1.60,0.81,1.11467,-6.36,-7.11,-999.00,-9.44,-999.00,0,-8.25,-5.71,-5.85,-7.08,-4.91,-8.44,-8.44,-7.65,-6.05,-4.95,-11.40,-8.69,-8.24,90.96,88.1
14:57:19,1,0.44,115.2,1.60,0.81,1.11478,-6.30,-7.03,-999.00,-9.37,-999.00,0,-8.05,-5.66,-5.79,-7.06,-4.93,-8.28,-8.31,-7.64,-6.03,-4.87,-11.25,-8.64,-8.21,90.96,88.0
