0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
16:03:45,1,0.04,115.0,0.30,0.01,0.70650,-1.3500,36.9567,89.50,-999.00,-999.00,0,1.20,1.65,-0.70,-2.66,-0.69,38.70,37.39,34.78,89.40,89.69,90.16,89.58,89.30,89.50
16:03:51,1,0.04,115.0,0.30,0.01,0.70650,-1.3500,36.9567,89.50,-999.00,-999.00,0,1.20,1.65,-0.70,-2.66,-0.69,38.70,37.39,34.78,89.40,89.69,90.16,89.58,89.30,89.50
16:03:51,1,0.04,115.0,0.30,0.01,0.70650,-1.3500,36.9567,89.50,-999.00,-999.00,0,1.20,1.65,-0.70,-2.66,-0.69,38.70,37.39,34.78,89.40,89.69,90.16,89.58,89.30,89.50
16:04:41,1,0.04,115.1,0.30,0.01,0.70650,-1.3567,36.9600,89.50,-999.00,-999.00,0,1.20,1.66,-0.72,-2.64,-0.71,38.70,37.37,34.81,89.40,89.69,90.16,89.58,89.30,89.50
16:05:32,1,0.04,115.2,0.30,0.01,0.70650,-1.3700,36.9567,89.50,-999.00,-999.00,0,0.61,0.89,-0.77,-2.60,-0.74,38.68,37.36,34.83,89.40,89.69,90.16,89.58,89.30,89.50
16:06:22,1,0.04,115.2,0.30,0.01,0.70651,-1.3467,37.0267,89.50,-999.00,-999.00,0,0.52,0.87,-0.77,-2.53,-0.74,38.74,37.40,34.94,89.40,89.69,90.16,89.58,89.30,89.50
16:07:12,1,0.04,115.2,0.30,0.01,0.70651,-1.3400,37.0967,89.50,-999.00,-999.00,0,0.49,0.86,-0.81,-2.47,-0.74,38.80,37.46,35.03,89.39,89.69,90.18,89.58,89.30,89.50
16:08:02,1,0.04,115.2,0.30,0.01,0.70651,-1.3333,37.1333,89.50,-999.00,-999.00,0,0.43,0.85,-0.81,-2.41,-0.78,38.81,37.48,35.11,89.38,89.69,90.17,89.59,89.30,89.50
16:08:52,1,0.04,115.1,0.30,0.01,0.70651,-1.2967,37.1867,89.50,-999.00,-999.00,0,0.38,0.82,-0.77,-2.31,-0.81,38.86,37.51,35.19,89.38,89.69,90.17,89.58,89.30,89.50
16:09:43,1,0.04,115.2,0.30,0.01,0.70651,-1.2200,37.2600,89.50,-999.00,-999.00,0,0.31,0.74,-0.77,-2.15,-0.74,38.91,37.57,35.30,89.38,89.69,90.19,89.58,89.31,89.50
16:10:33,1,0.04,115.2,0.30,0.01,0.70652,-1.1833,37.3367,89.51,-999.00,-999.00,0,0.39,0.17,-0.77,-2.04,-0.74,38.96,37.63,35.42,89.38,89.70,90.19,89.58,89.33,89.50
16:11:23,1,0.04,115.2,0.30,0.01,0.70652,-1.1133,37.4233,89.50,-999.00,-999.00,0,0.47,0.24,-0.71,-1.91,-0.72,39.05,37.70,35.52,89.38,89.69,90.19,89.57,89.30,89.50
16:12:14,1,0.04,115.1,0.30,0.01,0.70652,-1.0500,37.5067,89.51,-999.00,-999.00,0,0.56,0.31,-0.67,-1.78,-0.70,39.09,37.79,35.64,89.38,89.69,90.19,89.58,89.33,89.51
16:13:04,1,0.04,115.1,0.30,0.01,0.70652,-0.9500,37.6200,89.50,-999.00,-999.00,0,0.67,0.41,-0.64,-1.60,-0.61,39.19,37.90,35.77,89.36,89.69,90.19,89.57,89.30,89.50
16:13:54,1,0.04,115.2,0.30,0.01,0.70652,-0.8567,37.6900,89.50,-999.00,-999.00,0,0.75,0.50,-0.61,-1.41,-0.55,39.24,37.93,35.90,89.32,89.69,90.19,89.57,89.30,89.50
16:14:45,1,0.04,115.2,0.30,0.01,0.70653,-0.7533,37.8067,89.50,-999.00,-999.00,0,0.86,0.60,-0.52,-1.25,-0.49,39.34,38.04,36.04,89.32,89.69,90.18,89.57,89.30,89.50
16:15:35,1,0.04,115.2,0.30,0.01,0.70653,-0.6733,37.9033,89.49,-999.00,-999.00,0,0.62,0.54,-0.47,-1.08,-0.47,39.42,38.13,36.16,89.32,89.68,90.17,89.57,89.30,89.50
16:16:26,1,0.04,115.2,0.30,0.01,0.70653,-0.5667,38.0033,89.48,-999.00,-999.00,0,0.72,0.64,-0.41,-0.92,-0.37,39.51,38.23,36.27,89.32,89.66,90.19,89.57,89.30,89.48
16:17:16,1,0.04,115.2,0.30,0.01,0.70653,-0.4467,38.1133,89.48,-999.00,-999.00,0,0.83,0.76,-0.34,-0.70,-0.30,39.60,38.34,36.40,89.32,89.66,90.18,89.57,89.30,89.48
16:18:06,1,0.04,115.2,0.30,0.01,0.70653,-0.3100,38.2200,89.48,-999.00,-999.00,0,0.92,0.89,-0.25,-0.50,-0.18,39.68,38.44,36.54,89.32,89.66,90.16,89.57,89.30,89.48
16:18:16,2,0.98,115.4,9.00,10.19,0.70686,-0.2633,38.2500,89.48,-999.00,-999.00,0,0.96,0.95,-0.22,-0.41,-0.16,39.71,38.45,36.59,89.32,89.66,90.16,89.57,89.30,89.49
16:18:24,2,0.98,115.4,9.00,10.19,0.70686,-0.2633,38.2500,89.48,-999.00,-999.00,0,0.96,0.95,-0.22,-0.41,-0.16,39.71,38.45,36.59,89.32,89.66,90.16,89.57,89.30,89.49
16:18:24,2,0.98,115.4,9.00,10.19,0.70686,-0.2633,38.2500,89.48,-999.00,-999.00,0,0.96,0.95,-0.22,-0.41,-0.16,39.71,38.45,36.59,89.32,89.66,90.16,89.57,89.30,89.49
16:19:14,2,0.98,114.9,8.60,9.65,0.70827,0.1033,38.3233,89.48,-999.00,-999.00,0,1.03,1.29,0.04,0.13,0.14,39.77,38.53,36.67,89.32,89.66,90.16,89.52,89.30,89.45
16:20:04,2,0.98,114.9,8.00,8.97,0.70957,0.2933,38.3100,89.48,-999.00,-999.00,0,0.48,1.03,0.18,0.36,0.34,39.75,38.53,36.65,89.32,89.66,90.13,89.51,89.30,89.44
16:20:55,2,0.97,114.9,7.90,8.87,0.71082,0.3567,38.2933,89.43,-999.00,-999.00,0,0.46,1.09,0.29,0.35,0.43,39.75,38.52,36.61,89.30,89.60,90.14,89.51,89.26,89.44
16:21:46,2,0.97,114.9,7.90,8.87,0.71207,0.3700,38.2367,89.48,-999.00,-999.00,0,0.41,1.11,0.31,0.30,0.50,39.69,38.50,36.52,89.32,89.65,90.11,89.50,89.30,89.44
16:22:36,2,0.97,114.9,7.90,8.87,0.71324,0.3167,38.1833,89.44,-999.00,-999.00,0,0.35,1.05,0.35,0.12,0.48,39.66,38.45,36.44,89.31,89.60,90.10,89.51,89.28,89.44
16:23:26,2,0.97,114.9,7.90,8.85,0.71448,0.2600,38.1033,89.42,-999.00,-999.00,0,0.28,1.00,0.33,-0.04,0.49,39.61,38.38,36.32,89.28,89.59,90.09,89.48,89.25,89.44
16:24:17,2,0.97,115.0,7.90,8.82,0.71573,0.1600,38.0100,89.43,-999.00,-999.00,0,0.18,0.90,0.28,-0.26,0.46,39.54,38.31,36.18,89.30,89.58,90.09,89.47,89.27,89.44
16:25:07,2,0.97,114.9,7.80,8.78,0.71697,0.0200,37.9167,89.42,-999.00,-999.00,0,0.40,0.26,0.20,-0.50,0.36,39.47,38.23,36.05,89.31,89.59,90.10,89.49,89.25,89.44
16:25:58,2,0.97,115.0,7.80,8.78,0.71820,-0.1033,37.8133,89.43,-999.00,-999.00,0,0.51,0.39,0.15,-0.75,0.29,39.39,38.14,35.91,89.32,89.60,90.10,89.50,89.27,89.44
16:26:48,2,0.97,115.0,7.80,8.73,0.71943,-0.2833,37.7033,89.43,-999.00,-999.00,0,0.60,0.55,0.05,-1.04,0.14,39.30,38.04,35.77,89.29,89.59,90.09,89.47,89.28,89.44
16:27:39,2,0.97,115.0,7.80,8.71,0.72066,-0.4333,37.5900,89.46,-999.00,-999.00,0,0.73,0.72,-0.03,-1.31,0.04,39.22,37.92,35.63,89.36,89.64,90.10,89.50,89.27,89.44
16:28:29,2,0.97,114.9,7.80,8.69,0.72189,-0.6100,37.4633,89.46,-999.00,-999.00,0,0.86,0.89,-0.15,-1.58,-0.10,39.11,37.84,35.44,89.35,89.63,90.13,89.53,89.30,89.44
16:29:19,2,0.97,115.0,7.70,8.66,0.72311,-0.7867,37.3567,89.45,-999.00,-999.00,0,0.96,1.07,-0.27,-1.84,-0.25,39.01,37.76,35.30,89.32,89.60,90.09,89.51,89.30,89.50
16:30:10,2,0.97,114.9,7.70,8.64,0.72433,-0.9633,37.2300,89.46,-999.00,-999.00,0,0.71,1.02,-0.40,-2.13,-0.36,38.93,37.63,35.13,89.33,89.61,90.09,89.52,89.30,89.50
16:31:00,2,0.97,115.0,7.70,8.64,0.72555,-1.1600,37.0900,89.46,-999.00,-999.00,0,0.85,1.19,-0.55,-2.41,-0.52,38.81,37.50,34.96,89.38,89.63,90.13,89.53,89.30,89.50
16:31:36,1,0.04,115.1,0.30,0.01,0.72644,-1.3233,36.9767,89.48,-999.00,-999.00,0,0.96,1.38,-0.66,-2.64,-0.67,38.71,37.39,34.83,89.38,89.65,90.10,89.51,89.31,89.50
16:31:43,1,0.04,115.1,0.30,0.01,0.72644,-1.3233,36.9767,89.48,-999.00,-999.00,0,0.96,1.38,-0.66,-2.64,-0.67,38.71,37.39,34.83,89.38,89.65,90.10,89.51,89.31,89.50
16:31:43,1,0.04,115.1,0.30,0.01,0.72644,-1.3233,36.9767,89.48,-999.00,-999.00,0,0.96,1.38,-0.66,-2.64,-0.67,38.71,37.39,34.83,89.38,89.65,90.10,89.51,89.31,89.50
16:32:33,1,0.04,115.2,0.30,0.01,0.72644,-1.3567,36.9600,89.50,-999.00,-999.00,0,0.98,1.41,-0.71,-2.64,-0.72,38.68,37.37,34.83,89.38,89.66,90.11,89.53,89.33,89.50
16:33:23,1,0.04,115.2,0.30,0.01,0.72644,-1.3467,36.9933,89.50,-999.00,-999.00,0,0.94,1.40,-0.72,-2.58,-0.74,38.72,37.37,34.89,89.38,89.66,90.12,89.57,89.33,89.53
16:34:14,1,0.04,115.2,0.30,0.01,0.72644,-1.3300,37.0600,89.51,-999.00,-999.00,0,0.88,1.38,-0.72,-2.53,-0.74,38.78,37.43,34.97,89.38,89.68,90.16,89.57,89.33,89.53
16:35:05,1,0.04,115.2,0.30,0.01,0.72644,-1.3367,37.1100,89.51,-999.00,-999.00,0,0.13,0.39,-0.77,-2.45,-0.79,38.80,37.48,35.05,89.38,89.69,90.16,89.57,89.33,89.53
16:35:55,1,0.04,115.2,0.30,0.01,0.72645,-1.2967,37.1767,89.51,-999.00,-999.00,0,0.07,0.35,-0.74,-2.36,-0.79,38.86,37.51,35.16,89.38,89.69,90.16,89.58,89.33,89.53
16:36:45,1,0.04,115.1,0.30,0.01,0.72645,-1.2533,37.2400,89.54,-999.00,-999.00,0,0.00,0.31,-0.72,-2.25,-0.79,38.91,37.57,35.24,89.38,89.70,90.17,89.59,89.37,89.54
16:37:36,1,0.04,115.2,0.30,0.01,0.72645,-1.2067,37.3067,89.56,-999.00,-999.00,0,0.06,0.26,-0.71,-2.16,-0.75,38.94,37.65,35.33,89.39,89.72,90.18,89.62,89.39,89.57
16:38:26,1,0.04,115.2,0.30,0.01,0.72645,-1.1500,37.4067,89.56,-999.00,-999.00,0,0.16,0.21,-0.69,-2.02,-0.74,39.04,37.70,35.48,89.39,89.72,90.18,89.62,89.39,89.57
16:39:17,1,0.04,115.2,0.30,0.01,0.72645,-1.0833,37.4800,89.54,-999.00,-999.00,0,0.24,0.14,-0.66,-1.88,-0.71,39.08,37.79,35.57,89.38,89.69,90.17,89.59,89.39,89.57
16:40:07,1,0.04,115.1,0.30,0.01,0.72645,-1.0300,37.5800,89.54,-999.00,-999.00,0,0.48,0.31,-0.64,-1.76,-0.69,39.19,37.84,35.71,89.34,89.69,90.19,89.59,89.39,89.58
16:40:57,1,0.04,115.2,0.30,0.01,0.72646,-0.9467,37.6433,89.54,-999.00,-999.00,0,0.54,0.40,-0.63,-1.58,-0.63,39.22,37.92,35.79,89.38,89.69,90.17,89.57,89.39,89.58
16:41:48,1,0.04,115.2,0.30,0.01,0.72646,-0.8367,37.7633,89.55,-999.00,-999.00,0,0.66,0.51,-0.55,-1.40,-0.56,39.33,38.03,35.93,89.38,89.71,90.18,89.59,89.39,89.58
16:42:38,1,0.04,115.2,0.30,0.01,0.72646,-0.7300,37.8667,89.54,-999.00,-999.00,0,0.76,0.61,-0.48,-1.22,-0.49,39.41,38.12,36.07,89.34,89.68,90.18,89.57,89.39,89.57
16:43:29,1,0.04,115.2,0.30,0.01,0.72646,-0.6467,37.9733,89.54,-999.00,-999.00,0,0.87,0.70,-0.41,-1.06,-0.47,39.48,38.22,36.22,89.38,89.70,90.19,89.58,89.39,89.58
16:44:19,1,0.04,115.2,0.30,0.01,0.72646,-0.5333,38.0700,89.54,-999.00,-999.00,0,0.97,0.81,-0.39,-0.85,-0.36,39.54,38.31,36.36,89.34,89.68,90.17,89.57,89.39,89.54
16:45:09,1,0.04,115.2,0.30,0.01,0.72647,-0.4233,38.1733,89.53,-999.00,-999.00,0,0.61,0.62,-0.29,-0.69,-0.29,39.65,38.39,36.48,89.34,89.67,90.17,89.57,89.39,89.55
16:45:50,2,0.98,115.2,9.00,10.09,0.72668,-0.3100,38.2733,89.53,-999.00,-999.00,0,0.71,0.73,-0.21,-0.50,-0.22,39.74,38.49,36.59,89.32,89.66,90.16,89.57,89.39,89.53
16:45:56,2,0.98,115.2,9.00,10.09,0.72677,-0.3100,38.2733,89.53,-999.00,-999.00,0,0.71,0.73,-0.21,-0.50,-0.22,39.74,38.49,36.59,89.32,89.66,90.16,89.57,89.39,89.53
16:45:56,2,0.98,115.2,9.00,10.09,0.72677,-0.3100,38.2733,89.53,-999.00,-999.00,0,0.71,0.73,-0.21,-0.50,-0.22,39.74,38.49,36.59,89.32,89.66,90.16,89.57,89.39,89.53
16:46:24,4,1.00,114.9,21.70,24.99,0.72773,-0.0367,38.3267,89.52,-999.00,-999.00,0,0.76,0.99,-0.03,-0.09,0.01,39.79,38.53,36.66,89.33,89.65,90.17,89.57,89.39,89.53
16:46:30,4,1.00,114.9,21.70,24.99,0.72797,-0.0367,38.3267,89.52,-999.00,-999.00,0,0.76,0.99,-0.03,-0.09,0.01,39.79,38.53,36.66,89.33,89.65,90.17,89.57,89.39,89.53
16:46:30,4,1.00,114.9,21.70,24.99,0.72797,-0.0367,38.3267,89.52,-999.00,-999.00,0,0.76,0.99,-0.03,-0.09,0.01,39.79,38.53,36.66,89.33,89.65,90.17,89.57,89.39,89.53
16:47:20,4,1.00,115.1,21.70,24.95,0.73125,0.0800,38.3867,89.49,-999.00,-999.00,0,0.81,1.12,0.05,0.08,0.11,39.82,38.58,36.76,89.31,89.63,90.13,89.55,89.35,89.53
16:48:11,4,1.00,115.0,21.60,24.86,0.73476,0.2233,38.4867,89.49,-999.00,-999.00,0,0.92,1.26,0.17,0.28,0.22,39.92,38.67,36.87,89.29,89.60,90.11,89.51,89.37,89.53
16:49:01,4,1.00,115.0,21.60,24.82,0.73826,0.3867,38.5967,89.49,-999.00,-999.00,0,1.03,1.43,0.29,0.51,0.36,39.99,38.80,37.00,89.31,89.64,90.15,89.55,89.33,89.53
16:49:51,4,1.00,115.1,21.50,24.77,0.74176,0.5533,38.6967,89.46,-999.00,-999.00,0,1.13,1.59,0.41,0.77,0.48,40.08,38.87,37.14,89.29,89.59,90.11,89.52,89.34,89.52
16:50:42,4,1.00,115.0,21.50,24.73,0.74524,0.7900,38.8267,89.46,-999.00,-999.00,0,0.67,1.22,0.54,1.17,0.66,40.18,39.00,37.30,89.26,89.58,90.08,89.51,89.33,89.50
16:51:32,4,1.00,115.1,21.50,24.68,0.74872,1.0567,38.9067,89.46,-999.00,-999.00,0,0.75,1.48,0.69,1.64,0.84,40.23,39.08,37.41,89.30,89.59,90.10,89.50,89.33,89.50
16:52:22,4,1.00,115.1,21.50,24.67,0.75220,1.3633,39.0333,89.46,-999.00,-999.00,0,0.87,1.79,0.85,2.19,1.05,40.36,39.19,37.55,89.27,89.59,90.09,89.49,89.33,89.50
16:53:12,4,1.00,115.0,21.40,24.65,0.75567,1.7733,39.1367,89.43,-999.00,-999.00,0,0.98,2.20,1.06,2.93,1.33,40.45,39.27,37.69,89.26,89.54,90.09,89.48,89.31,89.49
16:54:02,4,1.00,115.1,21.40,24.65,0.75914,2.2667,39.2633,89.43,-999.00,-999.00,0,1.10,2.67,1.26,3.85,1.69,40.56,39.40,37.83,89.26,89.55,90.06,89.46,89.30,89.46
16:54:52,4,1.00,115.1,21.40,24.65,0.76238,2.8233,39.3833,89.43,-999.00,-999.00,0,1.22,3.25,1.55,4.86,2.06,40.64,39.52,37.99,89.26,89.56,90.06,89.45,89.30,89.47
16:55:43,4,1.00,115.1,21.40,24.63,0.76585,3.4700,39.5033,89.39,-999.00,-999.00,0,0.78,2.85,1.82,6.11,2.48,40.75,39.63,38.13,89.24,89.52,90.08,89.46,89.26,89.44
16:56:33,4,1.00,115.0,21.40,24.60,0.76933,4.2467,39.6200,89.39,-999.00,-999.00,0,0.89,3.63,2.16,7.54,3.04,40.84,39.74,38.28,89.24,89.52,90.08,89.46,89.26,89.43
16:57:24,4,1.00,115.0,21.40,24.58,0.77279,5.1100,39.7300,89.37,-999.00,-999.00,0,1.00,4.49,2.47,9.19,3.67,40.92,39.85,38.42,89.21,89.49,90.04,89.41,89.25,89.42
16:58:14,4,1.00,115.0,21.40,24.59,0.77625,6.1367,39.8533,89.38,-999.00,-999.00,0,1.12,5.47,2.90,11.12,4.39,41.03,39.96,38.57,89.20,89.50,90.05,89.41,89.25,89.42
16:59:05,4,1.00,115.1,21.40,24.60,0.77971,7.2533,39.9900,89.38,-999.00,-999.00,0,1.26,6.63,3.37,13.18,5.21,41.17,40.09,38.71,89.21,89.51,90.03,89.43,89.25,89.42
16:59:55,4,1.00,115.0,21.40,24.60,0.78318,8.4933,40.1000,89.36,-999.00,-999.00,0,1.37,7.87,3.85,15.46,6.17,41.25,40.21,38.84,89.17,89.47,90.00,89.39,89.25,89.42
17:00:25,8,0.19,115.1,0.30,0.06,0.78539,9.4533,40.1967,89.32,-999.00,-999.00,0,0.80,6.54,4.27,17.16,6.93,41.35,40.29,38.95,89.16,89.44,89.99,89.37,89.20,89.42
17:00:32,8,0.19,115.1,0.30,0.06,0.78539,9.4533,40.1967,89.32,-999.00,-999.00,0,0.80,6.54,4.27,17.16,6.93,41.35,40.29,38.95,89.16,89.44,89.99,89.37,89.20,89.42
17:00:32,8,0.19,115.1,0.30,0.06,0.78539,9.4533,40.1967,89.32,-999.00,-999.00,0,0.80,6.54,4.27,17.16,6.93,41.35,40.29,38.95,89.16,89.44,89.99,89.37,89.20,89.42
17:01:22,8,0.19,114.8,0.30,0.06,0.78540,10.8767,40.3233,89.32,-999.00,-999.00,0,0.93,7.96,4.89,19.66,8.08,41.44,40.42,39.11,89.16,89.44,90.00,89.36,89.20,89.42
17:02:12,8,0.19,114.8,0.30,0.06,0.78541,12.4633,40.4300,89.35,-999.00,-999.00,0,1.04,9.49,5.59,22.38,9.42,41.52,40.51,39.26,89.17,89.46,90.01,89.39,89.24,89.42
17:03:02,8,0.19,114.9,0.30,0.06,0.78542,14.0067,40.5600,89.32,-999.00,-999.00,0,1.16,11.02,6.33,24.91,10.78,41.65,40.64,39.39,89.16,89.44,89.97,89.35,89.19,89.39
17:03:52,8,0.19,115.2,0.30,0.06,0.78542,15.5500,40.7033,89.32,-999.00,-999.00,0,1.31,12.58,7.12,27.34,12.19,41.77,40.78,39.56,89.12,89.44,89.99,89.35,89.19,89.41
17:04:42,8,0.19,115.2,0.30,0.06,0.78543,17.0800,40.8267,89.32,-999.00,-999.00,0,1.43,14.16,7.99,29.64,13.61,41.85,40.92,39.71,89.16,89.45,90.01,89.36,89.19,89.42
17:05:33,8,0.19,115.2,0.30,0.06,0.78544,18.5433,40.9700,89.37,-999.00,-999.00,0,0.86,9.95,8.92,31.65,15.06,41.99,41.07,39.85,89.18,89.50,90.02,89.37,89.23,89.42
17:06:23,8,0.19,115.2,0.30,0.06,0.78545,19.5500,41.0600,89.37,-999.00,-999.00,0,0.95,10.96,9.80,32.34,16.51,42.06,41.14,39.98,89.18,89.49,90.02,89.37,89.25,89.42
17:06:29,2,0.99,115.2,12.10,13.79,0.78654,20.8900,41.1533,89.35,-999.00,-999.00,0,1.05,12.30,10.87,34.05,17.75,42.14,41.24,40.08,89.18,89.49,90.02,89.37,89.20,89.42
17:06:50,2,0.99,115.2,12.10,13.79,0.78654,20.8900,41.1533,89.35,-999.00,-999.00,0,1.05,12.30,10.87,34.05,17.75,42.14,41.24,40.08,89.18,89.49,90.02,89.37,89.20,89.42
17:06:50,2,0.99,115.2,12.10,13.79,0.78654,20.8900,41.1533,89.35,-999.00,-999.00,0,1.05,12.30,10.87,34.05,17.75,42.14,41.24,40.08,89.18,89.49,90.02,89.37,89.20,89.42
17:07:40,2,0.98,115.2,11.50,13.03,0.78840,23.7500,41.3667,89.37,-999.00,-999.00,0,1.26,15.16,14.02,36.55,20.68,42.48,41.39,40.23,89.17,89.49,90.01,89.37,89.25,89.42
17:08:30,2,0.99,115.2,11.60,13.12,0.79024,25.5767,41.5133,89.38,-999.00,-999.00,0,1.41,16.93,16.43,37.39,22.91,42.62,41.54,40.38,89.19,89.52,90.02,89.39,89.25,89.42
17:09:21,2,0.98,115.2,11.30,12.81,0.79207,26.6867,41.6467,89.38,-999.00,-999.00,0,1.54,18.10,18.27,37.28,24.51,42.73,41.66,40.55,89.18,89.50,90.01,89.40,89.25,89.43
17:10:11,2,0.98,115.3,11.00,12.51,0.79385,27.3000,41.7533,89.38,-999.00,-999.00,0,0.88,9.76,19.68,36.60,25.62,42.81,41.78,40.67,89.23,89.51,90.02,89.42,89.25,89.44
17:11:02,2,0.98,115.3,10.80,12.25,0.79561,27.6300,41.8467,89.41,-999.00,-999.00,0,0.97,10.09,20.85,35.67,26.37,42.87,41.88,40.79,89.23,89.57,90.03,89.42,89.25,89.44
17:11:52,2,0.98,115.3,10.60,12.05,0.79722,27.7467,41.9133,89.42,-999.00,-999.00,0,1.04,10.21,21.77,34.57,26.90,42.91,41.95,40.88,89.26,89.58,90.07,89.43,89.25,89.44
17:12:42,2,0.98,115.3,10.60,11.99,0.79893,27.6300,41.9967,89.40,-999.00,-999.00,0,1.11,10.09,22.43,33.32,27.14,43.00,42.03,40.96,89.28,89.56,90.07,89.45,89.25,89.44
17:13:32,2,0.98,115.2,10.40,11.84,0.80061,27.4033,42.0333,89.45,-999.00,-999.00,0,1.16,9.90,22.89,32.09,27.23,43.02,42.07,41.01,89.29,89.60,90.08,89.46,89.30,89.48
17:14:22,2,0.98,115.2,10.20,11.53,0.80225,27.1367,42.0767,89.44,-999.00,-999.00,0,1.20,9.61,23.19,31.09,27.13,43.03,42.13,41.07,89.28,89.59,90.05,89.44,89.30,89.50
17:15:12,2,0.98,115.2,10.10,11.40,0.80387,26.8167,42.1133,89.46,-999.00,-999.00,0,0.38,0.37,23.31,30.24,26.90,43.09,42.18,41.07,89.30,89.61,90.05,89.48,89.30,89.50
17:16:03,2,0.98,115.2,9.90,11.19,0.80546,26.3767,42.1567,89.48,-999.00,-999.00,0,0.43,0.81,23.34,29.26,26.53,43.14,42.21,41.12,89.31,89.62,90.09,89.49,89.33,89.51
17:16:53,2,0.98,115.2,9.80,11.07,0.80703,25.7467,42.1467,89.49,-999.00,-999.00,0,0.42,1.44,23.23,27.92,26.09,43.14,42.21,41.09,89.35,89.64,90.10,89.54,89.33,89.53
17:17:43,2,0.98,115.2,9.70,10.92,0.80858,25.0633,42.1500,89.50,-999.00,-999.00,0,0.42,2.12,23.03,26.56,25.60,43.14,42.24,41.07,89.36,89.66,90.10,89.55,89.33,89.53
17:18:33,2,0.98,115.2,9.50,10.78,0.81010,24.3433,42.1367,89.51,-999.00,-999.00,0,0.41,2.84,22.75,25.26,25.02,43.14,42.22,41.05,89.36,89.68,90.10,89.55,89.33,89.53
17:19:24,2,0.98,115.3,9.40,10.66,0.81151,23.5767,42.1233,89.54,-999.00,-999.00,0,0.39,3.61,22.39,23.96,24.38,43.14,42.25,40.98,89.40,89.69,90.16,89.59,89.39,89.55
17:20:14,2,0.98,115.2,9.40,10.56,0.81301,22.7933,42.0933,89.54,-999.00,-999.00,0,0.03,4.10,21.98,22.72,23.68,43.14,42.21,40.93,89.40,89.70,90.15,89.58,89.39,89.58
17:21:04,2,0.98,115.0,9.30,10.44,0.81449,21.9967,42.0533,89.57,-999.00,-999.00,0,0.07,4.89,21.50,21.51,22.98,43.10,42.18,40.88,89.41,89.74,90.16,89.62,89.39,89.58
17:21:54,2,0.98,114.9,9.20,10.34,0.81596,21.1700,42.0200,89.56,-999.00,-999.00,0,0.10,5.72,20.97,20.32,22.22,43.09,42.18,40.79,89.42,89.72,90.14,89.62,89.39,89.61
17:22:44,2,0.98,115.0,9.10,10.23,0.81741,20.3233,41.9533,89.55,-999.00,-999.00,0,0.17,6.53,20.40,19.14,21.43,43.04,42.13,40.69,89.40,89.70,90.12,89.60,89.40,89.63
17:23:35,2,0.98,115.0,9.00,10.14,0.81884,19.4967,41.8900,89.57,-999.00,-999.00,0,0.23,7.39,19.81,18.06,20.62,43.00,42.07,40.60,89.42,89.73,90.12,89.62,89.41,89.64
17:24:25,2,0.98,114.9,8.90,10.04,0.82026,18.6800,41.8367,89.61,-999.00,-999.00,0,0.28,8.21,19.21,16.97,19.86,42.95,42.04,40.52,89.46,89.80,90.19,89.68,89.41,89.64
17:25:15,2,0.98,114.9,8.80,9.94,0.82167,17.8800,41.7333,89.60,-999.00,-999.00,0,0.37,5.11,18.58,15.97,19.09,42.88,41.94,40.38,89.46,89.79,90.19,89.67,89.41,89.64
17:26:06,2,0.98,114.9,8.80,9.87,0.82306,17.1000,41.6700,89.59,-999.00,-999.00,0,0.43,5.89,17.99,14.99,18.32,42.83,41.91,40.27,89.44,89.77,90.18,89.66,89.41,89.65
17:26:56,2,0.98,115.0,8.70,9.79,0.82445,16.2733,41.5633,89.62,-999.00,-999.00,0,0.53,6.68,17.30,14.01,17.51,42.77,41.80,40.12,89.49,89.80,90.19,89.70,89.44,89.65
17:27:47,2,0.98,114.9,8.60,9.72,0.82582,15.5167,41.4633,89.62,-999.00,-999.00,0,0.64,7.47,16.72,13.10,16.73,42.69,41.72,39.98,89.47,89.76,90.17,89.70,89.47,89.66
17:28:37,2,0.98,115.0,8.60,9.66,0.82719,14.7767,41.3800,89.63,-999.00,-999.00,0,0.72,8.21,16.08,12.26,15.99,42.63,41.65,39.86,89.46,89.78,90.17,89.68,89.47,89.66
17:29:28,2,0.98,114.9,8.50,9.59,0.82845,14.0400,41.2733,89.61,-999.00,-999.00,0,0.83,8.95,15.43,11.42,15.27,42.55,41.57,39.70,89.46,89.75,90.17,89.69,89.47,89.66
17:30:18,2,0.98,115.0,8.50,9.54,0.82980,13.3067,41.1500,89.63,-999.00,-999.00,0,0.62,4.84,14.79,10.62,14.51,42.44,41.47,39.54,89.51,89.79,90.21,89.74,89.47,89.66
17:31:08,2,0.98,115.0,8.40,9.47,0.83114,12.6067,41.0500,89.64,-999.00,-999.00,0,0.72,5.52,14.16,9.83,13.83,42.40,41.36,39.39,89.52,89.81,90.21,89.77,89.47,89.66
17:31:59,2,0.98,115.0,8.40,9.43,0.83247,11.9300,40.9467,89.64,-999.00,-999.00,0,0.82,6.21,13.55,9.11,13.13,42.33,41.25,39.26,89.50,89.80,90.17,89.74,89.47,89.66
