0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Cab,Ambient,Frez Door,Cab Door,Def/Rec Time,CabVariation,FrzVariation,FC1,FC2,FC3,FF1,FF2,FF3,AmbLeftBot,AmbLeft,AmbLeftTop,AmbRightBot,AmbRight,AmbRightTop
9:29:44,2,0.98,114.8,7.90,8.91,0.41857,2.0833,38.3500,90.19,-999.00,-999.00,0,0.01,0.96,1.87,2.36,2.02,40.01,38.53,36.51,90.22,90.31,90.10,89.99,90.07,89.79
9:30:34,2,0.98,114.8,7.90,8.88,0.41982,1.9333,38.2300,90.18,-999.00,-999.00,0,0.46,0.50,1.58,2.26,1.96,39.90,38.41,36.38,90.22,90.30,90.05,89.99,90.07,89.79
9:31:24,2,0.98,114.8,7.90,8.84,0.42099,1.7767,38.1300,90.21,-999.00,-999.00,0,0.56,0.63,1.27,2.16,1.90,39.82,38.34,36.23,90.22,90.36,90.06,89.99,90.07,89.79
9:32:14,2,0.98,114.9,7.80,8.80,0.42223,1.6367,38.0000,90.21,-999.00,-999.00,0,0.69,0.79,1.00,2.07,1.84,39.69,38.22,36.09,90.23,90.36,90.06,89.99,90.07,89.79
9:33:05,2,0.98,114.9,7.80,8.79,0.42347,1.4400,37.9300,90.21,-999.00,-999.00,0,0.77,1.00,0.66,1.92,1.74,39.66,38.16,35.97,90.23,90.36,90.08,89.99,90.07,89.79
9:33:55,2,0.98,114.9,7.80,8.79,0.42471,1.2667,37.7900,90.21,-999.00,-999.00,0,0.91,1.18,0.36,1.80,1.64,39.50,38.04,35.83,90.24,90.36,90.11,90.00,90.07,89.79
9:34:45,2,0.98,114.9,7.80,8.77,0.42594,1.0800,37.6533,90.21,-999.00,-999.00,0,1.04,1.36,0.06,1.65,1.53,39.41,37.91,35.64,90.24,90.36,90.11,90.00,90.07,89.82
9:35:36,2,0.97,114.9,7.80,8.72,0.42717,0.8833,37.5700,90.21,-999.00,-999.00,0,0.72,1.16,-0.24,1.49,1.40,39.34,37.83,35.54,90.24,90.36,90.11,90.00,90.07,89.80
9:36:26,2,0.98,114.9,7.80,8.70,0.42840,0.6867,37.4167,90.26,-999.00,-999.00,0,0.88,1.36,-0.55,1.32,1.29,39.20,37.70,35.35,90.33,90.38,90.12,90.05,90.14,89.86
9:37:16,2,0.98,114.9,7.80,8.69,0.42963,0.4700,37.3000,90.27,-999.00,-999.00,0,0.99,1.57,-0.86,1.15,1.12,39.08,37.62,35.20,90.32,90.39,90.15,90.06,90.15,89.89
9:38:06,2,0.98,114.8,7.80,8.69,0.43085,0.2533,37.1567,90.28,-999.00,-999.00,0,1.14,1.79,-1.18,0.97,0.97,38.96,37.48,35.03,90.35,90.40,90.15,90.06,90.16,89.89
9:38:57,2,0.98,114.9,7.70,8.66,0.43207,0.0433,37.0167,90.29,-999.00,-999.00,0,1.28,2.00,-1.44,0.78,0.79,38.83,37.35,34.87,90.38,90.43,90.19,90.08,90.15,89.92
9:39:47,2,0.97,114.9,7.70,8.66,0.43321,-0.1533,36.8700,90.29,-999.00,-999.00,0,1.42,2.20,-1.72,0.60,0.66,38.69,37.22,34.70,90.38,90.44,90.19,90.07,90.15,89.91
9:40:37,2,0.97,114.9,7.70,8.63,0.43443,-0.3800,36.7367,90.30,-999.00,-999.00,0,0.90,1.40,-2.02,0.40,0.48,38.59,37.09,34.53,90.38,90.45,90.21,90.08,90.15,89.87
9:41:27,2,0.98,114.9,7.70,8.61,0.43564,-0.5867,36.5867,90.32,-999.00,-999.00,0,1.05,1.61,-2.30,0.21,0.33,38.44,36.96,34.36,90.38,90.49,90.22,90.09,90.15,89.92
9:42:17,2,0.97,114.9,7.70,8.61,0.43686,-0.7867,36.4567,90.31,-999.00,-999.00,0,1.18,1.81,-2.53,0.01,0.16,38.34,36.82,34.21,90.37,90.48,90.21,90.07,90.13,89.86
9:43:08,2,0.97,115.0,7.70,8.60,0.43806,-0.9867,36.3067,90.29,-999.00,-999.00,0,1.33,2.01,-2.79,-0.16,-0.01,38.20,36.70,34.02,90.38,90.44,90.21,90.07,90.13,89.87
9:43:25,1,0.03,115.2,0.30,0.01,0.43850,-1.0800,36.2267,90.26,-999.00,-999.00,0,1.41,2.10,-2.87,-0.28,-0.09,38.12,36.62,33.94,90.38,90.44,90.22,90.08,90.09,89.86
9:43:31,1,0.03,115.2,0.30,0.01,0.43850,-1.0800,36.2267,90.26,-999.00,-999.00,0,1.41,2.10,-2.87,-0.28,-0.09,38.12,36.62,33.94,90.38,90.44,90.22,90.08,90.09,89.86
9:43:31,1,0.03,115.2,0.30,0.01,0.43850,-1.0800,36.2267,90.26,-999.00,-999.00,0,1.41,2.10,-2.87,-0.28,-0.09,38.12,36.62,33.94,90.38,90.44,90.22,90.08,90.09,89.86
9:44:22,1,0.04,114.9,0.30,0.01,0.43851,-1.0967,36.2133,90.27,-999.00,-999.00,0,1.42,2.12,-2.83,-0.32,-0.14,38.11,36.60,33.93,90.38,90.45,90.19,90.07,90.09,89.87
9:45:12,1,0.03,114.8,0.30,0.01,0.43851,-1.1067,36.2367,90.28,-999.00,-999.00,0,0.61,0.88,-2.78,-0.37,-0.17,38.12,36.60,33.99,90.35,90.44,90.19,90.07,90.11,89.87
9:46:02,1,0.03,114.8,0.30,0.01,0.43851,-1.1133,36.3067,90.25,-999.00,-999.00,0,0.57,0.89,-2.68,-0.43,-0.23,38.17,36.66,34.09,90.33,90.42,90.17,90.07,90.08,89.86
9:46:52,1,0.04,114.8,0.30,0.01,0.43851,-1.1000,36.3433,90.28,-999.00,-999.00,0,0.51,0.87,-2.59,-0.43,-0.28,38.22,36.68,34.13,90.34,90.44,90.19,90.08,90.11,89.87
9:47:42,1,0.04,114.8,0.30,0.01,0.43851,-1.0667,36.3933,90.28,-999.00,-999.00,0,0.45,0.85,-2.48,-0.44,-0.28,38.25,36.72,34.21,90.33,90.43,90.19,90.08,90.13,89.87
9:48:33,1,0.03,114.8,0.30,0.01,0.43852,-1.0400,36.4400,90.25,-999.00,-999.00,0,0.40,0.82,-2.37,-0.47,-0.28,38.28,36.75,34.29,90.33,90.41,90.15,90.08,90.09,89.86
9:49:23,1,0.04,114.8,0.30,0.01,0.43852,-0.9900,36.5367,90.26,-999.00,-999.00,0,0.31,0.77,-2.23,-0.46,-0.28,38.39,36.82,34.40,90.31,90.39,90.13,90.07,90.14,89.87
9:50:13,1,0.03,114.8,0.30,0.01,0.43852,-0.9333,36.6033,90.24,-999.00,-999.00,0,0.37,0.18,-2.09,-0.43,-0.28,38.42,36.88,34.51,90.31,90.39,90.17,90.08,90.10,89.87
9:51:03,1,0.03,114.9,0.30,0.01,0.43852,-0.8767,36.7267,90.26,-999.00,-999.00,0,0.49,0.24,-1.92,-0.43,-0.28,38.54,36.99,34.65,90.31,90.39,90.16,90.08,90.12,89.87
9:51:54,1,0.03,114.9,0.30,0.01,0.43852,-0.8000,36.7833,90.26,-999.00,-999.00,0,0.55,0.31,-1.76,-0.37,-0.27,38.58,37.03,34.74,90.29,90.39,90.13,90.11,90.12,89.87
9:52:44,1,0.03,114.9,0.30,0.01,0.43852,-0.7000,36.8967,90.24,-999.00,-999.00,0,0.66,0.41,-1.55,-0.32,-0.23,38.68,37.13,34.88,90.30,90.38,90.13,90.08,90.09,89.87
9:53:34,1,0.03,114.8,0.30,0.01,0.43853,-0.6033,36.9967,90.23,-999.00,-999.00,0,0.76,0.51,-1.35,-0.29,-0.17,38.78,37.22,34.99,90.25,90.37,90.12,90.08,90.09,89.87
9:54:24,1,0.03,114.8,0.30,0.01,0.43853,-0.4967,37.1133,90.22,-999.00,-999.00,0,0.88,0.62,-1.13,-0.24,-0.12,38.88,37.33,35.13,90.25,90.36,90.13,90.08,90.09,89.87
9:55:14,1,0.03,114.8,0.30,0.01,0.43853,-0.3800,37.1967,90.22,-999.00,-999.00,0,0.60,0.57,-0.91,-0.14,-0.09,38.95,37.40,35.24,90.25,90.36,90.12,90.08,90.09,89.86
9:56:04,1,0.03,114.8,0.30,0.01,0.43853,-0.2767,37.3200,90.22,-999.00,-999.00,0,0.72,0.68,-0.70,-0.10,-0.03,39.08,37.51,35.37,90.25,90.36,90.11,90.08,90.08,89.85
9:56:55,1,0.03,114.7,0.30,0.01,0.43853,-0.1500,37.4300,90.24,-999.00,-999.00,0,0.83,0.80,-0.47,0.00,0.02,39.15,37.62,35.52,90.27,90.37,90.15,90.11,90.11,89.89
9:57:45,1,0.03,114.7,0.30,0.01,0.43853,0,37.5233,90.22,-999.00,-999.00,0,0.92,0.95,-0.25,0.12,0.13,39.24,37.70,35.63,90.23,90.36,90.11,90.08,90.09,89.86
9:58:35,1,0.04,114.7,0.30,0.01,0.43854,0.1200,37.6467,90.22,-999.00,-999.00,0,1.05,1.07,-0.04,0.20,0.20,39.34,37.83,35.77,90.26,90.36,90.11,90.09,90.09,89.85
9:59:25,1,0.03,114.7,0.30,0.01,0.43854,0.2633,37.7533,90.22,-999.00,-999.00,0,1.15,1.22,0.20,0.31,0.28,39.43,37.92,35.91,90.24,90.36,90.12,90.11,90.08,89.86
10:00:15,1,0.03,114.7,0.30,0.01,0.43854,0.4367,37.8733,90.22,-999.00,-999.00,0,0.70,0.86,0.49,0.44,0.38,39.53,38.02,36.07,90.23,90.37,90.12,90.10,90.07,89.86
10:01:06,1,0.04,114.8,0.30,0.01,0.43854,0.5767,37.9933,90.24,-999.00,-999.00,0,0.82,1.00,0.70,0.55,0.48,39.65,38.11,36.22,90.24,90.37,90.11,90.10,90.11,89.89
10:01:56,1,0.04,114.8,0.30,0.01,0.43854,0.7700,38.1033,90.23,-999.00,-999.00,0,0.93,1.19,1.01,0.70,0.60,39.74,38.22,36.35,90.24,90.37,90.13,90.09,90.09,89.87
10:02:46,1,0.04,114.8,0.30,0.01,0.43855,0.8900,38.2333,90.25,-999.00,-999.00,0,1.05,1.30,1.21,0.78,0.68,39.84,38.36,36.50,90.23,90.36,90.12,90.10,90.14,89.91
10:03:36,1,0.03,114.8,0.30,0.01,0.43855,1.0767,38.3400,90.22,-999.00,-999.00,0,1.16,1.49,1.49,0.95,0.79,39.95,38.44,36.63,90.23,90.36,90.11,90.09,90.09,89.86
10:04:26,1,0.03,114.8,0.30,0.01,0.43855,1.2633,38.4500,90.21,-999.00,-999.00,0,1.26,1.70,1.76,1.10,0.93,40.03,38.55,36.77,90.20,90.33,90.08,90.06,90.08,89.86
10:05:17,1,0.03,114.8,0.30,0.01,0.43855,1.4667,38.5633,90.26,-999.00,-999.00,0,0.73,1.08,2.05,1.27,1.08,40.13,38.65,36.91,90.24,90.36,90.11,90.09,90.15,89.87
10:05:36,2,0.98,114.8,9.10,10.25,0.43880,1.5567,38.6400,90.24,-999.00,-999.00,0,0.81,1.17,2.20,1.34,1.13,40.20,38.72,37.00,90.23,90.36,90.11,90.08,90.11,89.87
10:05:43,2,0.98,114.8,9.10,10.25,0.43889,1.5567,38.6400,90.24,-999.00,-999.00,0,0.81,1.17,2.20,1.34,1.13,40.20,38.72,37.00,90.23,90.36,90.11,90.08,90.11,89.87
10:05:43,2,0.98,114.8,9.10,10.25,0.43889,1.5567,38.6400,90.24,-999.00,-999.00,0,0.81,1.17,2.20,1.34,1.13,40.20,38.72,37.00,90.23,90.36,90.11,90.08,90.11,89.87
10:06:33,2,0.98,114.9,8.60,9.70,0.44031,1.9667,38.7167,90.25,-999.00,-999.00,0,0.88,1.58,2.77,1.70,1.43,40.26,38.80,37.09,90.23,90.36,90.11,90.07,90.14,89.86
10:07:24,2,0.98,114.9,7.90,8.87,0.44151,2.2667,38.7333,90.22,-999.00,-999.00,0,0.90,1.88,3.08,2.01,1.71,40.30,38.80,37.10,90.22,90.36,90.11,90.07,90.09,89.86
10:08:14,2,0.98,114.9,8.00,8.94,0.44276,2.3667,38.7133,90.24,-999.00,-999.00,0,0.88,1.98,3.09,2.17,1.84,40.26,38.80,37.08,90.23,90.36,90.11,90.07,90.12,89.87
10:09:04,2,0.98,114.8,8.00,8.96,0.44403,2.4133,38.7133,90.22,-999.00,-999.00,0,0.86,2.04,3.02,2.29,1.93,40.28,38.83,37.03,90.23,90.36,90.11,90.07,90.09,89.85
10:09:54,2,0.98,114.8,8.00,8.99,0.44529,2.4300,38.6367,90.21,-999.00,-999.00,0,0.81,2.05,2.88,2.37,2.04,40.23,38.77,36.91,90.23,90.34,90.11,90.07,90.09,89.86
10:10:44,2,0.98,114.9,8.00,8.99,0.44656,2.3867,38.5800,90.22,-999.00,-999.00,0,0.04,1.01,2.67,2.42,2.07,40.18,38.72,36.84,90.24,90.35,90.11,90.07,90.09,89.86
10:11:35,2,0.98,115.0,8.00,8.95,0.44782,2.3067,38.5267,90.22,-999.00,-999.00,0,0.01,0.93,2.42,2.42,2.08,40.13,38.68,36.77,90.22,90.35,90.11,90.07,90.09,89.87
10:12:25,2,0.98,115.0,8.00,8.93,0.44908,2.1900,38.4167,90.20,-999.00,-999.00,0,0.12,0.81,2.15,2.37,2.05,40.04,38.59,36.62,90.22,90.32,90.11,90.05,90.08,89.86
10:13:15,2,0.98,114.9,7.90,8.90,0.45034,2.0700,38.3500,90.22,-999.00,-999.00,0,0.19,0.69,1.87,2.34,2.00,39.99,38.54,36.52,90.24,90.35,90.11,90.05,90.09,89.85
10:14:06,2,0.98,115.0,7.90,8.89,0.45159,1.9267,38.2467,90.22,-999.00,-999.00,0,0.29,0.55,1.60,2.24,1.94,39.90,38.45,36.39,90.24,90.36,90.11,90.06,90.08,89.85
10:14:56,2,0.97,115.0,7.90,8.83,0.45276,1.7667,38.1433,90.21,-999.00,-999.00,0,0.40,0.39,1.28,2.15,1.87,39.83,38.36,36.24,90.24,90.33,90.11,90.07,90.09,89.86
10:15:46,2,0.97,115.0,7.90,8.80,0.45400,1.6033,38.0667,90.21,-999.00,-999.00,0,0.57,0.81,1.00,2.02,1.79,39.75,38.30,36.15,90.24,90.32,90.11,90.06,90.09,89.87
10:16:36,2,0.98,115.0,7.80,8.78,0.45524,1.4267,37.9433,90.20,-999.00,-999.00,0,0.70,0.98,0.64,1.91,1.73,39.66,38.20,35.97,90.23,90.31,90.11,90.04,90.09,89.85
10:17:27,2,0.98,115.0,7.80,8.76,0.45647,1.2233,37.8100,90.20,-999.00,-999.00,0,0.83,1.19,0.36,1.74,1.57,39.54,38.09,35.80,90.24,90.31,90.11,90.05,90.09,89.86
10:18:18,2,0.97,115.0,7.80,8.74,0.45771,1.0267,37.7133,90.19,-999.00,-999.00,0,0.93,1.39,0.02,1.61,1.45,39.47,37.98,35.69,90.23,90.30,90.11,90.05,90.09,89.85
10:19:08,2,0.97,115.0,7.80,8.71,0.45893,0.8533,37.5667,90.21,-999.00,-999.00,0,1.07,1.56,-0.26,1.47,1.35,39.32,37.86,35.52,90.23,90.32,90.11,90.05,90.09,89.86
10:19:58,2,0.97,115.0,7.80,8.69,0.46016,0.6500,37.4267,90.19,-999.00,-999.00,0,1.20,1.74,-0.56,1.30,1.21,39.22,37.72,35.34,90.24,90.30,90.11,90.04,90.09,89.85
10:20:48,2,0.98,115.0,7.80,8.71,0.46139,0.4300,37.2933,90.21,-999.00,-999.00,0,0.84,1.30,-0.89,1.13,1.05,39.09,37.60,35.19,90.23,90.33,90.11,90.05,90.09,89.86
10:21:39,2,0.97,115.0,7.70,8.68,0.46261,0.2533,37.1500,90.21,-999.00,-999.00,0,1.00,1.49,-1.14,0.95,0.95,38.96,37.48,35.01,90.23,90.35,90.11,90.05,90.08,89.85
10:22:29,2,0.97,114.9,7.70,8.67,0.46383,0.0300,37.0200,90.22,-999.00,-999.00,0,1.13,1.71,-1.44,0.74,0.79,38.84,37.35,34.87,90.23,90.35,90.11,90.05,90.09,89.85
10:23:19,2,0.98,115.0,7.70,8.64,0.46505,-0.1700,36.9200,90.22,-999.00,-999.00,0,1.23,1.91,-1.72,0.59,0.62,38.74,37.28,34.74,90.23,90.36,90.12,90.03,90.09,89.85
10:24:09,2,0.97,115.0,7.70,8.60,0.46619,-0.3667,36.7767,90.22,-999.00,-999.00,0,1.37,2.11,-1.97,0.40,0.47,38.61,37.14,34.58,90.24,90.36,90.12,90.04,90.09,89.87
10:24:59,2,0.97,115.0,7.70,8.62,0.46740,-0.6000,36.6300,90.22,-999.00,-999.00,0,1.52,2.34,-2.30,0.20,0.30,38.50,37.00,34.39,90.24,90.36,90.12,90.04,90.09,89.86
10:25:50,2,0.98,115.0,7.70,8.60,0.46861,-0.7967,36.5000,90.22,-999.00,-999.00,0,0.92,1.44,-2.54,0.01,0.14,38.36,36.88,34.26,90.24,90.36,90.12,90.04,90.09,89.85
10:26:40,2,0.97,115.0,7.60,8.57,0.46982,-1.0000,36.3400,90.22,-999.00,-999.00,0,1.08,1.64,-2.80,-0.18,-0.02,38.23,36.73,34.06,90.25,90.36,90.13,90.04,90.09,89.86
10:26:59,1,0.03,115.2,0.30,0.01,0.47033,-1.1033,36.2767,90.24,-999.00,-999.00,0,1.15,1.74,-2.91,-0.29,-0.11,38.18,36.67,33.98,90.24,90.36,90.13,90.04,90.12,89.86
10:27:06,1,0.03,115.2,0.30,0.01,0.47033,-1.1033,36.2767,90.24,-999.00,-999.00,0,1.15,1.74,-2.91,-0.29,-0.11,38.18,36.67,33.98,90.24,90.36,90.13,90.04,90.12,89.86
10:27:06,1,0.03,115.2,0.30,0.01,0.47033,-1.1033,36.2767,90.24,-999.00,-999.00,0,1.15,1.74,-2.91,-0.29,-0.11,38.18,36.67,33.98,90.24,90.36,90.13,90.04,90.12,89.86
10:27:56,1,0.03,115.3,0.30,0.01,0.47034,-1.1333,36.2267,90.24,-999.00,-999.00,0,1.20,1.77,-2.86,-0.37,-0.17,38.12,36.60,33.96,90.24,90.36,90.12,90.04,90.12,89.86
10:28:46,1,0.03,115.1,0.30,0.01,0.47034,-1.1467,36.2600,90.26,-999.00,-999.00,0,1.16,1.79,-2.84,-0.39,-0.21,38.14,36.63,34.01,90.24,90.37,90.13,90.04,90.14,89.87
10:29:36,1,0.03,114.8,0.30,0.01,0.47034,-1.1400,36.3000,90.26,-999.00,-999.00,0,1.12,1.80,-2.76,-0.41,-0.25,38.19,36.63,34.08,90.24,90.38,90.13,90.04,90.15,89.87
10:30:26,1,0.03,114.8,0.30,0.01,0.47034,-1.1100,36.3500,90.26,-999.00,-999.00,0,0.28,0.50,-2.61,-0.46,-0.26,38.21,36.69,34.15,90.24,90.38,90.13,90.06,90.14,89.87
10:31:16,1,0.03,114.8,0.30,0.01,0.47034,-1.1033,36.4233,90.27,-999.00,-999.00,0,0.21,0.50,-2.54,-0.47,-0.30,38.28,36.74,34.25,90.24,90.39,90.13,90.05,90.15,89.87
10:32:07,1,0.04,114.8,0.30,0.01,0.47035,-1.0633,36.4700,90.27,-999.00,-999.00,0,0.16,0.46,-2.42,-0.47,-0.30,38.34,36.77,34.30,90.24,90.39,90.13,90.05,90.15,89.87
10:32:57,1,0.04,114.8,0.30,0.01,0.47035,-1.0100,36.5633,90.29,-999.00,-999.00,0,0.07,0.41,-2.28,-0.46,-0.29,38.40,36.86,34.43,90.24,90.41,90.16,90.07,90.16,89.90
10:33:47,1,0.03,114.8,0.30,0.01,0.47035,-0.9800,36.6200,90.29,-999.00,-999.00,0,0.01,0.38,-2.15,-0.48,-0.31,38.46,36.90,34.50,90.24,90.40,90.15,90.07,90.17,89.88
10:34:38,1,0.03,114.8,0.30,0.01,0.47035,-0.8900,36.7200,90.29,-999.00,-999.00,0,0.09,0.29,-1.96,-0.43,-0.28,38.56,36.98,34.62,90.24,90.41,90.16,90.06,90.16,89.90
10:35:28,1,0.04,114.8,0.30,0.01,0.47035,-0.8067,36.8200,90.27,-999.00,-999.00,0,0.48,0.35,-1.79,-0.38,-0.25,38.65,37.07,34.74,90.23,90.39,90.13,90.05,90.15,89.87
10:36:18,1,0.04,114.8,0.30,0.01,0.47035,-0.7333,36.8967,90.27,-999.00,-999.00,0,0.55,0.43,-1.60,-0.37,-0.23,38.68,37.15,34.86,90.23,90.39,90.13,90.06,90.15,89.87
10:37:09,1,0.03,114.8,0.30,0.01,0.47036,-0.6333,37.0067,90.27,-999.00,-999.00,0,0.67,0.53,-1.40,-0.29,-0.21,38.80,37.22,35.00,90.24,90.39,90.13,90.05,90.15,89.87
10:37:59,1,0.03,114.8,0.30,0.01,0.47036,-0.5200,37.0967,90.27,-999.00,-999.00,0,0.76,0.64,-1.16,-0.24,-0.16,38.89,37.31,35.09,90.23,90.39,90.13,90.05,90.15,89.86
10:38:50,1,0.03,114.8,0.30,0.01,0.47036,-0.3867,37.2067,90.27,-999.00,-999.00,0,0.87,0.77,-0.93,-0.13,-0.10,38.97,37.43,35.22,90.24,90.39,90.13,90.05,90.15,89.86
10:39:40,1,0.03,114.8,0.30,0.01,0.47036,-0.2667,37.3133,90.29,-999.00,-999.00,0,0.98,0.89,-0.72,-0.07,-0.01,39.07,37.51,35.36,90.23,90.42,90.17,90.08,90.17,89.91
10:40:30,1,0.03,114.8,0.30,0.01,0.47036,-0.1367,37.4200,90.30,-999.00,-999.00,0,0.65,0.73,-0.48,-0.00,0.07,39.16,37.62,35.48,90.23,90.41,90.16,90.07,90.19,89.90
10:41:20,1,0.03,114.8,0.30,0.01,0.47037,-0.0400,37.5167,90.27,-999.00,-999.00,0,0.75,0.83,-0.28,0.07,0.09,39.24,37.70,35.61,90.23,90.39,90.13,90.05,90.15,89.86
10:42:10,1,0.04,114.8,0.30,0.01,0.47037,0.1300,37.6300,90.26,-999.00,-999.00,0,0.86,1.00,-0.03,0.22,0.20,39.34,37.78,35.77,90.23,90.38,90.13,90.05,90.15,89.85
10:43:00,1,0.03,114.7,0.30,0.01,0.47037,0.2733,37.7400,90.28,-999.00,-999.00,0,0.97,1.14,0.24,0.30,0.28,39.43,37.89,35.90,90.23,90.39,90.13,90.06,90.17,89.86
10:43:51,1,0.03,114.7,0.30,0.01,0.47037,0.4300,37.8800,90.26,-999.00,-999.00,0,1.11,1.30,0.49,0.42,0.38,39.55,38.01,36.08,90.23,90.38,90.13,90.05,90.15,89.85
10:44:41,1,0.03,114.7,0.30,0.01,0.47037,0.5867,37.9800,90.29,-999.00,-999.00,0,1.21,1.46,0.76,0.53,0.47,39.63,38.11,36.20,90.23,90.39,90.13,90.05,90.18,89.86
10:45:31,1,0.03,114.7,0.30,0.01,0.47038,0.7567,38.1000,90.26,-999.00,-999.00,0,0.74,1.00,1.01,0.68,0.58,39.73,38.23,36.34,90.23,90.37,90.14,90.05,90.15,89.85
10:46:21,1,0.03,114.7,0.30,0.01,0.47038,0.9233,38.2067,90.27,-999.00,-999.00,0,0.84,1.16,1.26,0.82,0.69,39.82,38.31,36.49,90.23,90.39,90.13,90.05,90.15,89.85
10:47:11,1,0.03,114.8,0.30,0.01,0.47038,1.0933,38.3367,90.29,-999.00,-999.00,0,0.97,1.33,1.56,0.95,0.77,39.95,38.44,36.62,90.23,90.40,90.17,90.06,90.17,89.87
10:48:01,1,0.04,114.8,0.30,0.01,0.47038,1.2933,38.4467,90.26,-999.00,-999.00,0,1.08,1.53,1.81,1.12,0.95,40.04,38.53,36.77,90.23,90.37,90.13,90.05,90.15,89.85
10:48:52,1,0.04,114.8,0.30,0.01,0.47038,1.4733,38.5533,90.26,-999.00,-999.00,0,1.19,1.71,2.08,1.27,1.07,40.11,38.65,36.90,90.22,90.37,90.12,90.05,90.15,89.85
10:49:14,2,0.98,114.8,9.10,10.19,0.47061,1.5833,38.6367,90.28,-999.00,-999.00,0,1.27,1.82,2.29,1.34,1.12,40.21,38.72,36.98,90.21,90.40,90.16,90.06,90.16,89.86
10:49:21,2,0.98,114.8,9.10,10.19,0.47070,1.5833,38.6367,90.28,-999.00,-999.00,0,1.27,1.82,2.29,1.34,1.12,40.21,38.72,36.98,90.21,90.40,90.16,90.06,90.16,89.86
10:49:21,2,0.98,114.8,9.10,10.19,0.47070,1.5833,38.6367,90.28,-999.00,-999.00,0,1.27,1.82,2.29,1.34,1.12,40.21,38.72,36.98,90.21,90.40,90.16,90.06,90.16,89.86
10:50:11,2,0.98,114.8,8.70,9.74,0.47203,2.0200,38.7167,90.29,-999.00,-999.00,0,0.69,1.37,2.88,1.73,1.45,40.27,38.79,37.09,90.22,90.40,90.18,90.07,90.17,89.85
10:51:01,2,0.98,114.9,7.90,8.89,0.47332,2.2967,38.7167,90.27,-999.00,-999.00,0,0.69,1.64,3.16,2.02,1.71,40.26,38.80,37.09,90.21,90.39,90.15,90.05,90.15,89.85
10:51:52,2,0.98,114.9,8.00,8.92,0.47457,2.3933,38.7233,90.30,-999.00,-999.00,0,0.70,1.74,3.18,2.16,1.84,40.26,38.82,37.09,90.19,90.43,90.18,90.07,90.17,89.86
10:52:42,2,0.98,114.9,8.00,8.95,0.47584,2.4600,38.6967,90.29,-999.00,-999.00,0,0.67,1.81,3.09,2.35,1.94,40.26,38.80,37.03,90.22,90.41,90.14,90.05,90.16,89.85
10:53:32,2,0.98,114.9,8.00,8.98,0.47710,2.4500,38.6467,90.29,-999.00,-999.00,0,0.62,1.80,2.94,2.37,2.04,40.23,38.79,36.92,90.22,90.41,90.15,90.05,90.16,89.85
10:54:23,2,0.98,114.9,8.00,8.99,0.47837,2.4167,38.6133,90.29,-999.00,-999.00,0,0.57,1.76,2.73,2.42,2.10,40.22,38.76,36.86,90.22,90.42,90.16,90.04,90.17,89.86
10:55:13,2,0.98,114.9,8.00,8.96,0.47963,2.3100,38.5233,90.27,-999.00,-999.00,0,0.19,0.37,2.45,2.40,2.08,40.12,38.69,36.76,90.22,90.39,90.14,90.05,90.15,89.85
10:56:04,2,0.98,114.9,8.00,8.93,0.48089,2.2133,38.4433,90.26,-999.00,-999.00,0,0.27,0.27,2.21,2.36,2.07,40.06,38.64,36.63,90.22,90.39,90.13,90.03,90.12,89.82
10:56:54,2,0.98,114.8,7.90,8.89,0.48215,2.0900,38.3400,90.27,-999.00,-999.00,0,0.38,0.15,1.92,2.32,2.03,39.98,38.53,36.51,90.22,90.41,90.15,90.03,90.13,89.86
10:57:44,2,0.98,114.8,7.90,8.86,0.48340,1.9567,38.2533,90.29,-999.00,-999.00,0,0.46,0.02,1.62,2.25,2.00,39.93,38.45,36.38,90.22,90.43,90.18,90.06,90.15,89.86
10:58:35,2,0.98,114.8,7.90,8.83,0.48464,1.7833,38.1400,90.28,-999.00,-999.00,0,0.57,0.15,1.28,2.15,1.92,39.82,38.36,36.24,90.22,90.40,90.15,90.05,90.15,89.85
10:59:25,2,0.98,114.8,7.90,8.80,0.48580,1.6167,38.0233,90.29,-999.00,-999.00,0,0.69,0.32,1.00,2.04,1.81,39.71,38.25,36.11,90.22,90.42,90.16,90.06,90.16,89.86
11:00:16,2,0.98,114.8,7.90,8.80,0.48712,1.4367,37.9200,90.29,-999.00,-999.00,0,0.63,0.92,0.69,1.90,1.72,39.63,38.17,35.96,90.22,90.42,90.17,90.06,90.15,89.86
11:01:06,2,0.98,114.9,7.80,8.78,0.48828,1.2433,37.7900,90.29,-999.00,-999.00,0,0.76,1.11,0.37,1.77,1.59,39.51,38.06,35.80,90.23,90.43,90.18,90.07,90.16,89.86
11:01:56,2,0.97,114.9,7.80,8.72,0.48951,1.0600,37.6733,90.26,-999.00,-999.00,0,0.87,1.30,0.03,1.63,1.52,39.43,37.94,35.65,90.23,90.40,90.14,90.05,90.11,89.85
