0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
23:23:14,1,0.04,115.2,0.30,0.01,0.99363,-0.9500,38.8100,89.82,-999.00,-999.00,0,0.87,0.89,-2.25,-0.33,-0.27,40.32,38.89,37.22,89.40,89.61,90.10,90.28,90.02,90.20
23:24:04,1,0.03,115.2,0.30,0.01,0.99363,-0.8100,38.9433,89.82,-999.00,-999.00,0,0.98,1.02,-2.01,-0.26,-0.16,40.43,39.02,37.38,89.40,89.62,90.10,90.28,90.02,90.21
23:24:55,1,0.03,115.2,0.30,0.01,0.99364,-0.6833,39.0233,89.82,-999.00,-999.00,0,1.07,1.14,-1.82,-0.16,-0.07,40.51,39.08,37.48,89.40,89.62,90.10,90.28,90.02,90.21
23:25:29,2,0.98,115.1,8.60,9.72,0.99386,-0.5833,39.1000,89.82,-999.00,-999.00,0,0.67,0.81,-1.65,-0.09,-0.01,40.56,39.15,37.59,89.43,89.62,90.10,90.28,90.02,90.20
23:25:35,2,0.98,115.1,8.60,9.72,0.99386,-0.5833,39.1000,89.82,-999.00,-999.00,0,0.67,0.81,-1.65,-0.09,-0.01,40.56,39.15,37.59,89.43,89.62,90.10,90.28,90.02,90.20
23:25:35,2,0.98,115.1,8.60,9.72,0.99386,-0.5833,39.1000,89.82,-999.00,-999.00,0,0.67,0.81,-1.65,-0.09,-0.01,40.56,39.15,37.59,89.43,89.62,90.10,90.28,90.02,90.20
23:26:25,2,0.98,114.9,8.50,9.51,0.99523,-0.1167,39.1633,89.83,-999.00,-999.00,0,0.73,1.27,-0.81,0.21,0.25,40.61,39.22,37.66,89.44,89.63,90.13,90.30,90.03,90.24
23:27:15,2,0.97,114.9,7.60,8.49,0.99648,0.1400,39.1567,89.83,-999.00,-999.00,0,0.72,1.52,-0.41,0.42,0.41,40.61,39.22,37.64,89.46,89.64,90.13,90.29,90.03,90.26
23:28:05,2,0.97,114.9,7.70,8.67,0.99768,0.2367,39.1333,89.84,-999.00,-999.00,0,0.70,1.62,-0.36,0.54,0.53,40.60,39.20,37.60,89.46,89.64,90.14,90.31,90.04,90.26
23:28:56,2,0.97,114.9,7.80,8.70,0.99891,0.2333,39.1000,89.84,-999.00,-999.00,0,0.66,1.62,-0.47,0.61,0.56,40.60,39.18,37.52,89.47,89.64,90.15,90.31,90.04,90.26
23:29:47,2,0.97,114.9,7.80,8.78,1.00014,0.1467,39.0500,89.86,-999.00,-999.00,0,0.61,1.54,-0.75,0.62,0.57,40.54,39.15,37.46,89.47,89.66,90.17,90.32,90.05,90.26
23:30:37,2,0.97,115.0,7.80,8.71,1.00138,0.0467,38.9800,89.88,-999.00,-999.00,0,0.05,0.72,-1.04,0.62,0.56,40.49,39.09,37.36,89.47,89.68,90.18,90.31,90.07,90.26
23:31:27,2,0.97,114.9,7.80,8.69,1.00260,-0.0567,38.9100,89.88,-999.00,-999.00,0,0.12,0.61,-1.29,0.58,0.54,40.46,39.03,37.24,89.51,89.69,90.18,90.33,90.07,90.27
23:32:17,2,0.97,114.9,7.70,8.66,1.00382,-0.2033,38.8033,89.88,-999.00,-999.00,0,0.23,0.47,-1.64,0.54,0.49,40.35,38.95,37.11,89.49,89.70,90.18,90.31,90.07,90.26
23:33:08,2,0.97,114.9,7.80,8.68,1.00504,-0.3500,38.7233,89.90,-999.00,-999.00,0,0.31,0.32,-1.96,0.49,0.42,40.29,38.88,37.00,89.50,89.70,90.20,90.34,90.10,90.28
23:33:59,2,0.97,114.9,7.70,8.64,1.00626,-0.5367,38.6267,89.90,-999.00,-999.00,0,0.41,0.14,-2.31,0.38,0.32,40.21,38.81,36.86,89.52,89.70,90.21,90.36,90.10,90.28
23:34:49,2,0.97,114.9,7.70,8.64,1.00748,-0.6800,38.5233,89.90,-999.00,-999.00,0,0.51,0.01,-2.60,0.29,0.27,40.11,38.74,36.72,89.53,89.70,90.22,90.36,90.10,90.28
23:35:39,2,0.97,115.0,7.70,8.58,1.00860,-0.8967,38.4033,89.91,-999.00,-999.00,0,0.64,1.02,-2.95,0.14,0.12,40.02,38.63,36.56,89.54,89.71,90.24,90.38,90.11,90.29
23:36:29,2,0.97,115.0,7.60,8.53,1.00980,-1.0567,38.2833,89.94,-999.00,-999.00,0,0.76,1.18,-3.23,0.02,0.04,39.92,38.52,36.41,89.60,89.76,90.24,90.42,90.13,90.34
23:37:19,2,0.97,115.0,7.60,8.56,1.01101,-1.2567,38.1867,89.96,-999.00,-999.00,0,0.85,1.38,-3.56,-0.12,-0.09,39.83,38.44,36.29,89.60,89.78,90.24,90.43,90.13,90.36
23:38:10,2,0.97,115.0,7.60,8.53,1.01221,-1.4367,38.0300,89.95,-999.00,-999.00,0,1.01,1.56,-3.81,-0.26,-0.24,39.69,38.32,36.08,89.60,89.76,90.24,90.42,90.14,90.35
23:39:00,2,0.97,115.0,7.60,8.50,1.01341,-1.6267,37.9267,89.98,-999.00,-999.00,0,1.11,1.75,-4.11,-0.39,-0.38,39.61,38.23,35.94,89.60,89.78,90.24,90.44,90.18,90.37
23:39:50,2,0.97,115.0,7.60,8.48,1.01460,-1.8333,37.8033,89.98,-999.00,-999.00,0,1.24,1.95,-4.40,-0.57,-0.53,39.50,38.12,35.79,89.60,89.78,90.24,90.44,90.18,90.36
23:40:11,1,0.04,115.2,0.30,0.01,1.01513,-1.9367,37.7167,89.98,-999.00,-999.00,0,0.76,1.20,-4.56,-0.66,-0.59,39.43,38.02,35.70,89.60,89.78,90.25,90.44,90.18,90.37
23:40:19,1,0.04,115.2,0.30,0.01,1.01513,-1.9367,37.7167,89.98,-999.00,-999.00,0,0.76,1.20,-4.56,-0.66,-0.59,39.43,38.02,35.70,89.60,89.78,90.25,90.44,90.18,90.37
23:40:19,1,0.04,115.2,0.30,0.01,1.01513,-1.9367,37.7167,89.98,-999.00,-999.00,0,0.76,1.20,-4.56,-0.66,-0.59,39.43,38.02,35.70,89.60,89.78,90.25,90.44,90.18,90.37
23:41:09,1,0.03,115.2,0.30,0.01,1.01513,-1.9700,37.6933,89.98,-999.00,-999.00,0,0.78,1.22,-4.54,-0.72,-0.65,39.40,38.00,35.68,89.60,89.78,90.24,90.44,90.18,90.37
23:41:59,1,0.03,115.2,0.30,0.01,1.01513,-1.9567,37.7433,89.98,-999.00,-999.00,0,0.73,1.21,-4.44,-0.75,-0.68,39.43,38.04,35.76,89.62,89.78,90.25,90.44,90.18,90.37
23:42:49,1,0.03,115.3,0.30,0.01,1.01513,-1.9567,37.7900,89.99,-999.00,-999.00,0,0.68,1.21,-4.37,-0.78,-0.72,39.49,38.07,35.81,89.61,89.79,90.24,90.46,90.18,90.37
23:43:39,1,0.04,115.3,0.30,0.01,1.01513,-1.9167,37.8300,89.98,-999.00,-999.00,0,0.64,1.17,-4.25,-0.80,-0.70,39.51,38.11,35.87,89.61,89.78,90.24,90.44,90.18,90.38
23:44:30,1,0.03,115.3,0.30,0.01,1.01514,-1.9000,37.8833,89.99,-999.00,-999.00,0,0.59,1.15,-4.15,-0.83,-0.72,39.55,38.12,35.98,89.61,89.81,90.25,90.47,90.18,90.37
23:45:20,1,0.04,115.2,0.30,0.01,1.01514,-1.8533,37.9500,89.98,-999.00,-999.00,0,0.19,0.02,-4.04,-0.80,-0.72,39.60,38.19,36.06,89.60,89.79,90.24,90.46,90.17,90.37
23:46:10,1,0.04,115.2,0.30,0.01,1.01514,-1.7833,38.0100,90.01,-999.00,-999.00,0,0.25,0.09,-3.88,-0.78,-0.69,39.65,38.21,36.17,89.62,89.83,90.26,90.50,90.18,90.37
23:47:00,1,0.03,115.2,0.30,0.01,1.01514,-1.7467,38.0967,89.98,-999.00,-999.00,0,0.34,0.13,-3.74,-0.80,-0.70,39.72,38.31,36.26,89.60,89.79,90.24,90.45,90.17,90.35
23:47:50,1,0.04,115.2,0.30,0.01,1.01514,-1.6367,38.1633,89.99,-999.00,-999.00,0,0.39,0.23,-3.57,-0.73,-0.61,39.78,38.34,36.37,89.62,89.82,90.25,90.44,90.16,90.35
23:48:41,1,0.03,115.2,0.30,0.01,1.01515,-1.5700,38.2533,89.99,-999.00,-999.00,0,0.49,0.30,-3.42,-0.70,-0.59,39.84,38.44,36.48,89.61,89.81,90.25,90.44,90.16,90.34
23:49:31,1,0.03,115.3,0.30,0.01,1.01515,-1.4933,38.3267,89.94,-999.00,-999.00,0,0.57,0.38,-3.21,-0.69,-0.58,39.92,38.47,36.59,89.57,89.76,90.21,90.43,90.13,90.31
23:50:21,1,0.04,115.2,0.30,0.01,1.01515,-1.4100,38.4167,89.94,-999.00,-999.00,0,0.50,0.46,-3.05,-0.64,-0.54,39.98,38.55,36.72,89.57,89.76,90.24,90.43,90.13,90.32
23:51:11,1,0.03,115.3,0.30,0.01,1.01515,-1.3033,38.4967,89.94,-999.00,-999.00,0,0.58,0.57,-2.86,-0.58,-0.47,40.06,38.62,36.81,89.57,89.76,90.20,90.43,90.13,90.28
23:52:01,1,0.03,115.3,0.30,0.01,1.01515,-1.1833,38.6133,89.94,-999.00,-999.00,0,0.69,0.69,-2.64,-0.51,-0.40,40.17,38.73,36.94,89.55,89.75,90.19,90.39,90.13,90.28
23:52:52,1,0.03,115.1,0.30,0.01,1.01516,-1.0667,38.7133,89.94,-999.00,-999.00,0,0.79,0.81,-2.43,-0.45,-0.32,40.26,38.81,37.07,89.57,89.77,90.21,90.42,90.11,90.27
23:53:42,1,0.04,115.1,0.30,0.01,1.01516,-0.9367,38.8133,89.93,-999.00,-999.00,0,0.89,0.94,-2.20,-0.34,-0.27,40.34,38.89,37.21,89.57,89.76,90.21,90.40,90.10,90.26
23:54:33,1,0.04,115.1,0.30,0.01,1.01516,-0.8100,38.9200,89.93,-999.00,-999.00,0,0.99,1.06,-2.00,-0.27,-0.16,40.43,39.00,37.33,89.58,89.76,90.20,90.40,90.10,90.26
23:55:23,1,0.04,115.1,0.30,0.01,1.01516,-0.6567,39.0267,89.93,-999.00,-999.00,0,0.64,0.77,-1.74,-0.16,-0.07,40.53,39.08,37.47,89.58,89.76,90.17,90.40,90.10,90.26
23:55:59,2,0.98,115.0,8.70,9.83,1.01544,-0.5167,39.1200,89.92,-999.00,-999.00,0,0.73,0.92,-1.56,-0.05,0.06,40.59,39.17,37.60,89.58,89.75,90.16,90.40,90.09,90.24
23:56:06,2,0.98,115.0,8.70,9.83,1.01544,-0.5167,39.1200,89.92,-999.00,-999.00,0,0.73,0.92,-1.56,-0.05,0.06,40.59,39.17,37.60,89.58,89.75,90.16,90.40,90.09,90.24
23:56:06,2,0.98,115.0,8.70,9.83,1.01544,-0.5167,39.1200,89.92,-999.00,-999.00,0,0.73,0.92,-1.56,-0.05,0.06,40.59,39.17,37.60,89.58,89.75,90.16,90.40,90.09,90.24
23:56:56,2,0.98,114.8,8.40,9.47,1.01681,-0.1100,39.1567,89.91,-999.00,-999.00,0,0.76,1.33,-0.74,0.17,0.24,40.62,39.22,37.63,89.54,89.75,90.13,90.34,90.07,90.20
23:57:46,2,0.97,114.9,7.60,8.45,1.01805,0.1533,39.1667,89.90,-999.00,-999.00,0,0.77,1.59,-0.36,0.40,0.42,40.65,39.22,37.63,89.51,89.72,90.13,90.32,90.07,90.20
23:58:36,2,0.97,114.9,7.70,8.66,1.01925,0.2633,39.1533,89.88,-999.00,-999.00,0,0.76,1.70,-0.28,0.54,0.53,40.62,39.22,37.62,89.53,89.72,90.11,90.31,90.04,90.19
23:59:27,2,0.97,115.0,7.80,8.69,1.02040,0.2300,39.1133,89.88,-999.00,-999.00,0,0.72,1.68,-0.46,0.59,0.56,40.61,39.18,37.55,89.51,89.72,90.12,90.34,90.04,90.17
24:00:17,2,0.97,115.0,7.80,8.75,1.02163,0.1733,39.0600,89.88,-999.00,-999.00,0,0.09,0.90,-0.66,0.62,0.56,40.57,39.14,37.47,89.50,89.71,90.10,90.32,90.05,90.15
24:01:08,2,0.97,115.0,7.80,8.74,1.02294,0.0733,38.9767,89.89,-999.00,-999.00,0,0.00,0.80,-0.96,0.62,0.56,40.49,39.08,37.36,89.52,89.73,90.11,90.31,90.04,90.17
24:01:58,2,0.97,115.0,7.80,8.71,1.02408,-0.0400,38.9100,89.88,-999.00,-999.00,0,0.06,0.69,-1.26,0.60,0.54,40.44,39.03,37.26,89.51,89.71,90.11,90.31,90.04,90.15
24:02:49,2,0.97,115.0,7.80,8.71,1.02531,-0.1867,38.8000,89.90,-999.00,-999.00,0,0.14,0.57,-1.60,0.54,0.50,40.36,38.93,37.11,89.56,89.75,90.15,90.34,90.04,90.15
24:03:39,2,0.97,115.0,7.70,8.66,1.02653,-0.3300,38.7300,89.90,-999.00,-999.00,0,0.24,0.40,-1.90,0.49,0.42,40.32,38.87,37.00,89.54,89.75,90.10,90.32,90.04,90.15
24:04:29,2,0.97,115.0,7.70,8.66,1.02775,-0.5200,38.6067,89.88,-999.00,-999.00,0,0.37,0.21,-2.25,0.38,0.31,40.20,38.78,36.84,89.54,89.72,90.11,90.32,90.03,90.15
24:05:20,2,0.97,115.1,7.70,8.61,1.02897,-0.6833,38.5100,89.90,-999.00,-999.00,0,0.57,0.88,-2.57,0.29,0.23,40.11,38.71,36.71,89.54,89.75,90.13,90.36,90.04,90.15
24:06:11,2,0.97,115.1,7.60,8.57,1.03018,-0.8833,38.4133,89.90,-999.00,-999.00,0,0.67,1.08,-2.90,0.13,0.12,40.04,38.62,36.58,89.54,89.75,90.13,90.36,90.04,90.15
24:07:01,2,0.97,115.1,7.60,8.51,1.03139,-1.0400,38.3000,89.90,-999.00,-999.00,0,0.77,1.24,-3.19,0.03,0.04,39.94,38.51,36.45,89.55,89.75,90.13,90.39,90.04,90.15
24:07:51,2,0.97,115.1,7.60,8.56,1.03259,-1.2367,38.1733,89.90,-999.00,-999.00,0,0.91,1.44,-3.52,-0.09,-0.10,39.85,38.41,36.26,89.59,89.75,90.14,90.42,90.04,90.15
24:08:41,2,0.97,115.1,7.60,8.53,1.03379,-1.4467,38.0633,89.90,-999.00,-999.00,0,1.02,1.65,-3.82,-0.26,-0.26,39.76,38.31,36.12,89.60,89.75,90.13,90.42,90.04,90.15
24:09:32,2,0.97,115.1,7.60,8.47,1.03499,-1.6100,37.9200,89.90,-999.00,-999.00,0,1.16,1.81,-4.11,-0.38,-0.34,39.63,38.19,35.94,89.60,89.75,90.13,90.42,90.04,90.15
24:10:23,2,0.97,115.1,7.60,8.48,1.03619,-1.8367,37.7900,89.93,-999.00,-999.00,0,0.76,1.19,-4.42,-0.56,-0.53,39.51,38.07,35.79,89.60,89.77,90.16,90.44,90.08,90.15
24:10:37,1,0.03,115.3,0.30,0.01,1.03654,-1.9100,37.7300,89.92,-999.00,-999.00,0,0.83,1.28,-4.51,-0.64,-0.58,39.47,38.01,35.71,89.60,89.76,90.17,90.44,90.07,90.15
24:10:42,1,0.03,115.3,0.30,0.01,1.03654,-1.9100,37.7300,89.92,-999.00,-999.00,0,0.83,1.28,-4.51,-0.64,-0.58,39.47,38.01,35.71,89.60,89.76,90.17,90.44,90.07,90.15
24:10:42,1,0.03,115.3,0.30,0.01,1.03654,-1.9100,37.7300,89.92,-999.00,-999.00,0,0.83,1.28,-4.51,-0.64,-0.58,39.47,38.01,35.71,89.60,89.76,90.17,90.44,90.07,90.15
24:11:32,1,0.03,115.2,0.30,0.01,1.03654,-1.9267,37.7200,89.93,-999.00,-999.00,0,0.84,1.30,-4.48,-0.69,-0.61,39.44,38.00,35.72,89.60,89.75,90.16,90.44,90.10,90.18
24:12:22,1,0.03,115.2,0.30,0.01,1.03654,-1.9333,37.7200,89.94,-999.00,-999.00,0,0.84,1.31,-4.43,-0.72,-0.65,39.43,38.00,35.73,89.61,89.78,90.18,90.47,90.10,90.19
24:13:13,1,0.03,115.3,0.30,0.01,1.03654,-1.9100,37.7833,89.94,-999.00,-999.00,0,0.77,1.28,-4.32,-0.72,-0.69,39.49,38.02,35.84,89.60,89.78,90.18,90.44,90.10,90.19
24:14:03,1,0.04,115.3,0.30,0.01,1.03655,-1.8833,37.8333,89.96,-999.00,-999.00,0,0.72,1.26,-4.21,-0.77,-0.67,39.51,38.07,35.92,89.61,89.81,90.21,90.44,90.12,90.20
24:14:53,1,0.04,115.2,0.30,0.01,1.03655,-1.8500,37.8933,89.96,-999.00,-999.00,0,0.66,1.22,-4.09,-0.78,-0.68,39.57,38.12,35.99,89.62,89.78,90.23,90.50,90.13,90.20
24:15:43,1,0.04,115.2,0.30,0.01,1.03655,-1.8033,37.9533,89.97,-999.00,-999.00,0,0.12,0.07,-3.96,-0.75,-0.70,39.62,38.18,36.06,89.62,89.81,90.24,90.50,90.13,90.20
24:16:33,1,0.04,115.3,0.30,0.01,1.03655,-1.7633,38.0133,89.96,-999.00,-999.00,0,0.18,0.03,-3.84,-0.77,-0.68,39.66,38.21,36.17,89.62,89.80,90.21,90.50,90.13,90.22
24:17:24,1,0.03,115.2,0.30,0.01,1.03655,-1.6833,38.1267,89.97,-999.00,-999.00,0,0.29,0.05,-3.69,-0.72,-0.64,39.76,38.31,36.31,89.62,89.81,90.24,90.47,90.13,90.26
24:18:14,1,0.03,115.2,0.30,0.01,1.03656,-1.5967,38.1833,89.99,-999.00,-999.00,0,0.35,0.14,-3.50,-0.70,-0.59,39.82,38.34,36.39,89.63,89.84,90.24,90.50,90.13,90.26
24:19:04,1,0.03,115.2,0.30,0.01,1.03656,-1.5367,38.2900,90.00,-999.00,-999.00,0,0.45,0.20,-3.35,-0.69,-0.57,39.90,38.45,36.52,89.62,89.84,90.25,90.50,90.16,90.27
24:19:55,1,0.04,115.2,0.30,0.01,1.03656,-1.4500,38.3533,90.01,-999.00,-999.00,0,0.52,0.29,-3.17,-0.64,-0.54,39.97,38.48,36.61,89.66,89.84,90.25,90.50,90.18,90.27
24:20:45,1,0.04,115.2,0.30,0.01,1.03656,-1.3400,38.4600,90.01,-999.00,-999.00,0,0.55,0.50,-2.98,-0.56,-0.48,40.04,38.59,36.75,89.65,89.84,90.26,90.52,90.18,90.27
24:21:35,1,0.04,115.2,0.30,0.01,1.03656,-1.2267,38.5533,90.01,-999.00,-999.00,0,0.64,0.61,-2.76,-0.51,-0.41,40.12,38.67,36.87,89.64,89.84,90.26,90.50,90.18,90.27
24:22:25,1,0.04,115.2,0.30,0.01,1.03657,-1.1333,38.6067,89.99,-999.00,-999.00,0,0.69,0.71,-2.60,-0.45,-0.35,40.16,38.72,36.94,89.65,89.82,90.25,90.49,90.17,90.32
24:23:16,1,0.03,115.2,0.30,0.01,1.03657,-1.0200,38.7100,90.01,-999.00,-999.00,0,0.80,0.82,-2.41,-0.38,-0.27,40.27,38.77,37.09,89.62,89.84,90.25,90.50,90.18,90.30
24:24:07,1,0.03,115.2,0.30,0.01,1.03657,-0.8733,38.8133,90.01,-999.00,-999.00,0,0.89,0.97,-2.14,-0.28,-0.20,40.34,38.88,37.22,89.63,89.84,90.26,90.50,90.18,90.34
24:24:57,1,0.04,115.2,0.30,0.01,1.03657,-0.7433,38.9300,90.04,-999.00,-999.00,0,1.02,1.10,-1.94,-0.20,-0.09,40.45,38.99,37.35,89.67,89.84,90.26,90.50,90.23,90.34
24:25:47,1,0.04,115.2,0.30,0.01,1.03657,-0.6167,39.0133,89.99,-999.00,-999.00,0,0.65,0.83,-1.74,-0.09,-0.02,40.53,39.03,37.48,89.65,89.82,90.26,90.49,90.17,90.32
24:26:16,2,0.98,115.0,8.90,9.98,1.03687,-0.5067,39.1067,89.96,-999.00,-999.00,0,0.74,0.94,-1.53,-0.06,0.07,40.59,39.14,37.59,89.61,89.78,90.26,90.47,90.13,90.33
24:26:24,2,0.98,115.0,8.90,9.98,1.03687,-0.5067,39.1067,89.96,-999.00,-999.00,0,0.74,0.94,-1.53,-0.06,0.07,40.59,39.14,37.59,89.61,89.78,90.26,90.47,90.13,90.33
24:26:24,2,0.98,115.0,8.90,9.98,1.03687,-0.5067,39.1067,89.96,-999.00,-999.00,0,0.74,0.94,-1.53,-0.06,0.07,40.59,39.14,37.59,89.61,89.78,90.26,90.47,90.13,90.33
24:27:14,2,0.98,114.8,8.40,9.48,1.03824,-0.0633,39.1367,89.97,-999.00,-999.00,0,0.77,1.38,-0.74,0.26,0.29,40.61,39.17,37.63,89.60,89.78,90.26,90.44,90.16,90.33
24:28:04,2,0.97,114.8,7.60,8.45,1.03948,0.1900,39.1567,89.94,-999.00,-999.00,0,0.80,1.64,-0.34,0.44,0.47,40.62,39.22,37.63,89.60,89.76,90.24,90.44,90.13,90.34
24:28:54,2,0.97,114.8,7.70,8.64,1.04061,0.2867,39.1567,89.99,-999.00,-999.00,0,0.79,1.74,-0.27,0.57,0.56,40.62,39.22,37.63,89.63,89.82,90.25,90.49,90.17,90.36
24:29:45,2,0.97,114.9,7.80,8.68,1.04183,0.2833,39.1300,89.95,-999.00,-999.00,0,0.75,1.71,-0.42,0.66,0.61,40.61,39.20,37.58,89.60,89.77,90.24,90.44,90.13,90.34
24:30:35,2,0.97,114.9,7.80,8.74,1.04306,0.2233,39.0700,89.96,-999.00,-999.00,0,0.14,0.97,-0.64,0.68,0.63,40.57,39.15,37.49,89.60,89.78,90.24,90.44,90.13,90.34
24:31:25,2,0.97,114.8,7.80,8.72,1.04429,0.1133,38.9900,89.96,-999.00,-999.00,0,0.06,0.86,-0.95,0.68,0.61,40.53,39.08,37.36,89.60,89.78,90.24,90.44,90.13,90.34
24:32:15,2,0.97,114.9,7.80,8.68,1.04552,-0.0167,38.9200,89.96,-999.00,-999.00,0,0.01,0.73,-1.26,0.62,0.59,40.46,39.03,37.27,89.60,89.78,90.24,90.44,90.13,90.34
24:33:05,2,0.97,114.9,7.80,8.68,1.04674,-0.1533,38.8367,89.94,-999.00,-999.00,0,0.09,0.60,-1.57,0.57,0.54,40.37,38.96,37.18,89.60,89.76,90.24,90.44,90.13,90.34
24:33:55,2,0.97,114.8,7.70,8.64,1.04796,-0.2933,38.7433,89.96,-999.00,-999.00,0,0.18,0.46,-1.90,0.54,0.48,40.32,38.89,37.02,89.60,89.76,90.24,90.44,90.16,90.34
24:34:45,2,0.97,114.8,7.70,8.62,1.04918,-0.4533,38.6367,89.94,-999.00,-999.00,0,0.29,0.30,-2.21,0.43,0.42,40.21,38.81,36.89,89.60,89.75,90.24,90.45,90.14,90.34
24:35:36,2,0.97,114.9,7.70,8.60,1.05031,-0.6500,38.5433,89.96,-999.00,-999.00,0,0.56,0.91,-2.55,0.32,0.28,40.13,38.75,36.75,89.60,89.75,90.24,90.44,90.16,90.34
24:36:26,2,0.97,114.9,7.60,8.56,1.05152,-0.8100,38.4367,89.94,-999.00,-999.00,0,0.67,1.07,-2.86,0.24,0.19,40.05,38.65,36.61,89.60,89.76,90.22,90.44,90.13,90.34
24:37:16,2,0.97,114.9,7.60,8.56,1.05272,-1.0000,38.3233,89.94,-999.00,-999.00,0,0.78,1.26,-3.19,0.10,0.09,39.94,38.55,36.48,89.60,89.75,90.24,90.44,90.13,90.34
24:38:07,2,0.97,114.9,7.60,8.52,1.05392,-1.2033,38.2100,89.96,-999.00,-999.00,0,0.90,1.47,-3.49,-0.06,-0.06,39.85,38.46,36.32,89.57,89.75,90.24,90.44,90.16,90.36
24:38:57,2,0.97,115.0,7.60,8.54,1.05513,-1.4067,38.0767,89.96,-999.00,-999.00,0,1.03,1.67,-3.82,-0.20,-0.20,39.72,38.34,36.17,89.60,89.76,90.21,90.44,90.17,90.36
24:39:47,2,0.97,115.0,7.60,8.50,1.05632,-1.5800,37.9667,89.96,-999.00,-999.00,0,1.14,1.84,-4.11,-0.34,-0.29,39.63,38.26,36.01,89.60,89.75,90.23,90.44,90.18,90.37
24:40:37,2,0.97,115.0,7.60,8.45,1.05752,-1.8033,37.8267,89.96,-999.00,-999.00,0,0.78,1.28,-4.41,-0.51,-0.49,39.51,38.13,35.84,89.59,89.75,90.20,90.44,90.18,90.37
24:40:55,1,0.04,115.1,0.30,0.01,1.05794,-1.8833,37.7633,89.99,-999.00,-999.00,0,0.84,1.36,-4.54,-0.58,-0.53,39.47,38.07,35.75,89.60,89.76,90.18,90.47,90.21,90.39
24:41:01,1,0.04,115.1,0.30,0.01,1.05794,-1.8833,37.7633,89.99,-999.00,-999.00,0,0.84,1.36,-4.54,-0.58,-0.53,39.47,38.07,35.75,89.60,89.76,90.18,90.47,90.21,90.39
24:41:01,1,0.04,115.1,0.30,0.01,1.05794,-1.8833,37.7633,89.99,-999.00,-999.00,0,0.84,1.36,-4.54,-0.58,-0.53,39.47,38.07,35.75,89.60,89.76,90.18,90.47,90.21,90.39
24:41:52,1,0.04,115.2,0.30,0.01,1.05795,-1.9133,37.7200,89.96,-999.00,-999.00,0,0.88,1.39,-4.49,-0.66,-0.59,39.42,38.01,35.73,89.57,89.75,90.18,90.44,90.18,90.37
24:42:42,1,0.04,115.1,0.30,0.01,1.05795,-1.9033,37.7567,89.96,-999.00,-999.00,0,0.85,1.38,-4.43,-0.69,-0.59,39.43,38.03,35.81,89.57,89.75,90.20,90.44,90.18,90.36
24:43:33,1,0.04,115.2,0.30,0.01,1.05795,-1.9000,37.8100,89.96,-999.00,-999.00,0,0.80,1.38,-4.33,-0.72,-0.65,39.49,38.07,35.87,89.58,89.75,90.19,90.44,90.18,90.36
24:44:23,1,0.03,115.2,0.30,0.01,1.05795,-1.8700,37.8667,89.96,-999.00,-999.00,0,0.74,1.35,-4.24,-0.72,-0.65,39.51,38.12,35.97,89.54,89.75,90.18,90.44,90.18,90.35
24:45:13,1,0.04,115.2,0.30,0.01,1.05795,-1.8300,37.9267,89.96,-999.00,-999.00,0,0.01,0.18,-4.12,-0.72,-0.65,39.57,38.18,36.03,89.55,89.75,90.24,90.44,90.18,90.36
24:46:03,1,0.03,115.1,0.30,0.01,1.05796,-1.7900,37.9867,89.96,-999.00,-999.00,0,0.07,0.14,-4.00,-0.72,-0.65,39.62,38.20,36.14,89.54,89.75,90.24,90.44,90.18,90.36
24:46:53,1,0.04,115.2,0.30,0.01,1.05796,-1.7233,38.0633,89.96,-999.00,-999.00,0,0.14,0.07,-3.84,-0.72,-0.61,39.70,38.26,36.23,89.54,89.75,90.24,90.44,90.18,90.36
24:47:44,1,0.04,115.2,0.30,0.01,1.05796,-1.6600,38.1300,89.96,-999.00,-999.00,0,0.21,0.01,-3.69,-0.70,-0.59,39.76,38.31,36.32,89.54,89.75,90.24,90.44,90.18,90.36
24:48:34,1,0.04,115.2,0.30,0.01,1.05796,-1.5867,38.2133,89.96,-999.00,-999.00,0,0.29,0.06,-3.52,-0.69,-0.55,39.79,38.40,36.45,89.57,89.75,90.24,90.44,90.18,90.38
24:49:24,1,0.04,115.2,0.30,0.01,1.05796,-1.5133,38.2933,89.96,-999.00,-999.00,0,0.37,0.14,-3.36,-0.64,-0.54,39.90,38.45,36.53,89.56,89.75,90.24,90.44,90.18,90.38
24:50:15,1,0.04,115.2,0.30,0.01,1.05797,-1.4267,38.3867,89.98,-999.00,-999.00,0,0.47,0.39,-3.19,-0.60,-0.49,39.96,38.53,36.67,89.60,89.76,90.24,90.46,90.20,90.43
24:51:05,1,0.03,115.2,0.30,0.01,1.05797,-1.3300,38.4633,89.97,-999.00,-999.00,0,0.56,0.52,-3.01,-0.54,-0.44,40.04,38.60,36.75,89.59,89.76,90.24,90.46,90.18,90.40
24:51:55,1,0.04,115.2,0.30,0.01,1.05797,-1.2133,38.5600,89.99,-999.00,-999.00,0,0.65,0.63,-2.79,-0.50,-0.35,40.12,38.67,36.89,89.60,89.75,90.24,90.48,90.22,90.41
